Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-02 08:00:00,Austria,Austria,AT,151.67,177.78,77.1,75.19,entsoe.eu,false,
2024-02-02 09:00:00,Austria,Austria,AT,148.99,189.39,74.44,72.33,entsoe.eu,false,
2024-02-02 10:00:00,Austria,Austria,AT,132.32,177.13,76.02,73.86,entsoe.eu,false,
2024-02-02 11:00:00,Austria,Austria,AT,124.18,168.68,77.01,75.15,entsoe.eu,false,
2024-02-02 12:00:00,Austria,Austria,AT,124.23,165.45,78.16,76.2,entsoe.eu,false,
2024-02-02 13:00:00,Austria,Austria,AT,130.54,173.27,77.32,75.11,entsoe.eu,false,
2024-02-02 14:00:00,Austria,Austria,AT,145.54,183.34,76.71,74.07,entsoe.eu,false,
2024-02-02 15:00:00,Austria,Austria,AT,144.68,176.01,77.75,75.34,entsoe.eu,false,
2024-02-02 16:00:00,Austria,Austria,AT,152.61,178.48,77.39,75.19,entsoe.eu,false,
2024-02-02 17:00:00,Austria,Austria,AT,159.63,176.38,78.27,76.32,entsoe.eu,false,
2024-02-02 18:00:00,Austria,Austria,AT,161.3,185.26,76.93,74.92,entsoe.eu,false,
2024-02-02 19:00:00,Austria,Austria,AT,165.77,191.21,75.97,73.84,entsoe.eu,false,
2024-02-02 20:00:00,Austria,Austria,AT,164.42,204.77,73.75,71.31,entsoe.eu,false,
2024-02-02 21:00:00,Austria,Austria,AT,157.87,200.65,75.29,72.49,entsoe.eu,false,
2024-02-02 22:00:00,Austria,Austria,AT,144.63,186.16,77.68,74.65,entsoe.eu,false,
2024-02-02 23:00:00,Austria,Austria,AT,121.36,158.07,82.41,79.37,entsoe.eu,false,
2024-02-03 00:00:00,Austria,Austria,AT,104.87,139.05,85.53,82.54,entsoe.eu,false,
2024-02-03 01:00:00,Austria,Austria,AT,102.52,134.87,86.99,83.8,entsoe.eu,false,
2024-02-03 02:00:00,Austria,Austria,AT,107.12,140.2,86.28,82.86,entsoe.eu,false,
2024-02-03 03:00:00,Austria,Austria,AT,111.03,144.95,85.69,82.15,entsoe.eu,false,
2024-02-03 04:00:00,Austria,Austria,AT,112.01,145.59,85.86,82.32,entsoe.eu,false,
2024-02-03 05:00:00,Austria,Austria,AT,112.3,145.37,86.06,82.63,entsoe.eu,false,
2024-02-03 06:00:00,Austria,Austria,AT,109.45,140.02,86.59,83.58,entsoe.eu,false,
2024-02-03 07:00:00,Austria,Austria,AT,101.61,129.95,87.9,85.15,entsoe.eu,false,
2024-02-03 08:00:00,Austria,Austria,AT,84.02,114.04,89.29,87.22,entsoe.eu,false,
2024-02-03 09:00:00,Austria,Austria,AT,59.55,89.29,91.73,90.46,entsoe.eu,false,
2024-02-03 10:00:00,Austria,Austria,AT,45.13,74.42,93.16,92.67,entsoe.eu,false,
2024-02-03 11:00:00,Austria,Austria,AT,35.14,63.82,94.22,94.18,entsoe.eu,false,
2024-02-03 12:00:00,Austria,Austria,AT,34.36,63.04,94.25,94.21,entsoe.eu,false,
2024-02-03 13:00:00,Austria,Austria,AT,49.77,79.89,92.59,91.8,entsoe.eu,false,
2024-02-03 14:00:00,Austria,Austria,AT,68.96,99.05,90.76,88.83,entsoe.eu,false,
2024-02-03 15:00:00,Austria,Austria,AT,87.08,113.05,89.61,87.06,entsoe.eu,false,
2024-02-03 16:00:00,Austria,Austria,AT,112.74,130.35,88.33,85.42,entsoe.eu,false,
2024-02-03 17:00:00,Austria,Austria,AT,118.23,127.88,88.77,86.16,entsoe.eu,false,
2024-02-03 18:00:00,Austria,Austria,AT,114.22,129.85,88.37,85.82,entsoe.eu,false,
2024-02-03 19:00:00,Austria,Austria,AT,113.47,141.78,86.43,83.46,entsoe.eu,false,
2024-02-03 20:00:00,Austria,Austria,AT,106.44,136.21,87.13,83.92,entsoe.eu,false,
2024-02-03 21:00:00,Austria,Austria,AT,101.56,132.51,87.55,84.26,entsoe.eu,false,
2024-02-03 22:00:00,Austria,Austria,AT,99.61,131.76,87.48,83.94,entsoe.eu,false,
2024-02-03 23:00:00,Austria,Austria,AT,101.79,135.42,86.74,82.84,entsoe.eu,false,
2024-02-04 00:00:00,Austria,Austria,AT,96.69,129.23,88.2,84.12,entsoe.eu,false,
2024-02-04 01:00:00,Austria,Austria,AT,86.63,117.62,89.76,86.16,entsoe.eu,false,
2024-02-04 02:00:00,Austria,Austria,AT,79.0,109.21,90.58,87.48,entsoe.eu,false,
2024-02-04 03:00:00,Austria,Austria,AT,79.38,109.65,90.55,87.35,entsoe.eu,false,
2024-02-04 04:00:00,Austria,Austria,AT,85.83,116.38,89.89,86.36,entsoe.eu,false,
2024-02-04 05:00:00,Austria,Austria,AT,83.19,113.56,90.17,86.9,entsoe.eu,false,
2024-02-04 06:00:00,Austria,Austria,AT,83.17,113.17,90.23,86.96,entsoe.eu,false,
2024-02-04 07:00:00,Austria,Austria,AT,68.87,97.69,91.78,89.15,entsoe.eu,false,
2024-02-04 08:00:00,Austria,Austria,AT,60.07,88.16,92.82,90.68,entsoe.eu,false,
2024-02-04 09:00:00,Austria,Austria,AT,48.85,76.2,94.08,92.33,entsoe.eu,false,
2024-02-04 10:00:00,Austria,Austria,AT,36.54,63.19,95.37,94.36,entsoe.eu,false,
2024-02-04 11:00:00,Austria,Austria,AT,26.51,52.54,96.41,96.1,entsoe.eu,false,
2024-02-04 12:00:00,Austria,Austria,AT,19.92,44.98,97.17,97.09,entsoe.eu,false,
2024-02-04 13:00:00,Austria,Austria,AT,29.65,54.99,96.14,95.42,entsoe.eu,false,
2024-02-04 14:00:00,Austria,Austria,AT,42.74,68.87,94.7,93.21,entsoe.eu,false,
2024-02-04 15:00:00,Austria,Austria,AT,60.91,87.24,93.09,90.82,entsoe.eu,false,
2024-02-04 16:00:00,Austria,Austria,AT,66.35,89.49,93.01,90.8,entsoe.eu,false,
2024-02-04 17:00:00,Austria,Austria,AT,70.81,87.97,93.45,91.48,entsoe.eu,false,
2024-02-04 18:00:00,Austria,Austria,AT,74.31,92.6,93.01,90.82,entsoe.eu,false,
2024-02-04 19:00:00,Austria,Austria,AT,73.19,93.55,92.75,90.65,entsoe.eu,false,
2024-02-04 20:00:00,Austria,Austria,AT,68.77,95.36,92.16,89.99,entsoe.eu,false,
2024-02-04 21:00:00,Austria,Austria,AT,64.2,91.05,92.48,90.38,entsoe.eu,false,
2024-02-04 22:00:00,Austria,Austria,AT,70.58,98.23,91.74,89.26,entsoe.eu,false,
2024-02-04 23:00:00,Austria,Austria,AT,73.06,100.65,91.57,88.57,entsoe.eu,false,
2024-02-05 00:00:00,Austria,Austria,AT,69.49,96.98,91.91,89.21,entsoe.eu,false,
2024-02-05 01:00:00,Austria,Austria,AT,63.69,90.62,92.48,89.99,entsoe.eu,false,
2024-02-05 02:00:00,Austria,Austria,AT,61.15,88.64,92.11,89.79,entsoe.eu,false,
2024-02-05 03:00:00,Austria,Austria,AT,70.8,99.14,90.89,88.15,entsoe.eu,false,
2024-02-05 04:00:00,Austria,Austria,AT,87.34,117.37,88.48,85.16,entsoe.eu,false,
2024-02-05 05:00:00,Austria,Austria,AT,91.45,117.57,88.39,85.34,entsoe.eu,false,
2024-02-05 06:00:00,Austria,Austria,AT,94.6,112.81,88.66,86.21,entsoe.eu,false,
2024-02-05 07:00:00,Austria,Austria,AT,88.84,103.7,89.32,87.45,entsoe.eu,false,
2024-02-05 08:00:00,Austria,Austria,AT,68.99,86.83,90.84,89.77,entsoe.eu,false,
2024-02-05 09:00:00,Austria,Austria,AT,52.98,81.75,90.88,90.0,entsoe.eu,false,
2024-02-05 10:00:00,Austria,Austria,AT,51.62,80.84,91.51,90.58,entsoe.eu,false,
2024-02-05 11:00:00,Austria,Austria,AT,44.14,73.5,92.3,91.9,entsoe.eu,false,
2024-02-05 12:00:00,Austria,Austria,AT,47.07,76.83,92.15,91.41,entsoe.eu,false,
2024-02-05 13:00:00,Austria,Austria,AT,52.85,82.64,91.57,90.19,entsoe.eu,false,
2024-02-05 14:00:00,Austria,Austria,AT,64.28,93.66,90.56,88.33,entsoe.eu,false,
2024-02-05 15:00:00,Austria,Austria,AT,85.56,112.3,88.11,85.38,entsoe.eu,false,
2024-02-05 16:00:00,Austria,Austria,AT,104.67,112.73,88.57,86.24,entsoe.eu,false,
2024-02-05 17:00:00,Austria,Austria,AT,101.81,105.01,89.6,87.41,entsoe.eu,false,
2024-02-05 18:00:00,Austria,Austria,AT,97.14,110.03,88.72,86.23,entsoe.eu,false,
2024-02-05 19:00:00,Austria,Austria,AT,88.34,114.75,88.65,85.48,entsoe.eu,false,
2024-02-05 20:00:00,Austria,Austria,AT,90.73,120.94,87.8,84.35,entsoe.eu,false,
2024-02-05 21:00:00,Austria,Austria,AT,94.08,125.46,87.22,83.14,entsoe.eu,false,
2024-02-05 22:00:00,Austria,Austria,AT,92.93,124.87,87.23,82.92,entsoe.eu,false,
2024-02-05 23:00:00,Austria,Austria,AT,80.58,111.73,88.51,85.04,entsoe.eu,false,
2024-02-06 00:00:00,Austria,Austria,AT,81.9,113.35,88.42,84.75,entsoe.eu,false,
2024-02-06 01:00:00,Austria,Austria,AT,79.68,111.13,88.64,85.31,entsoe.eu,false,
2024-02-06 02:00:00,Austria,Austria,AT,84.83,116.94,88.03,84.26,entsoe.eu,false,
2024-02-06 03:00:00,Austria,Austria,AT,85.44,117.41,87.93,84.02,entsoe.eu,false,
2024-02-06 04:00:00,Austria,Austria,AT,100.32,133.45,85.99,81.64,entsoe.eu,false,
2024-02-06 05:00:00,Austria,Austria,AT,110.29,132.84,85.73,82.56,entsoe.eu,false,
2024-02-06 06:00:00,Austria,Austria,AT,123.3,131.29,86.96,84.09,entsoe.eu,false,
2024-02-06 07:00:00,Austria,Austria,AT,119.82,131.39,86.8,83.84,entsoe.eu,false,
2024-02-06 08:00:00,Austria,Austria,AT,85.66,112.31,88.58,86.01,entsoe.eu,false,
2024-02-06 09:00:00,Austria,Austria,AT,66.11,96.03,90.13,87.36,entsoe.eu,false,
2024-02-06 10:00:00,Austria,Austria,AT,66.0,96.49,89.92,86.76,entsoe.eu,false,
2024-02-06 11:00:00,Austria,Austria,AT,52.64,83.49,91.03,89.5,entsoe.eu,false,
2024-02-06 12:00:00,Austria,Austria,AT,53.19,83.99,91.09,89.89,entsoe.eu,false,
2024-02-06 13:00:00,Austria,Austria,AT,60.32,90.9,90.47,88.55,entsoe.eu,false,
2024-02-06 14:00:00,Austria,Austria,AT,78.46,108.73,89.09,85.65,entsoe.eu,false,
2024-02-06 15:00:00,Austria,Austria,AT,89.39,116.96,87.58,84.26,entsoe.eu,false,
2024-02-06 16:00:00,Austria,Austria,AT,105.76,126.79,86.69,83.3,entsoe.eu,false,
2024-02-06 17:00:00,Austria,Austria,AT,110.53,130.22,86.44,83.03,entsoe.eu,false,
2024-02-06 18:00:00,Austria,Austria,AT,116.98,133.61,86.15,82.69,entsoe.eu,false,
2024-02-06 19:00:00,Austria,Austria,AT,113.99,138.93,85.03,81.11,entsoe.eu,false,
2024-02-06 20:00:00,Austria,Austria,AT,102.93,135.43,84.98,80.56,entsoe.eu,false,
2024-02-06 21:00:00,Austria,Austria,AT,95.69,128.89,86.12,81.42,entsoe.eu,false,
2024-02-06 22:00:00,Austria,Austria,AT,87.46,119.07,87.64,82.95,entsoe.eu,false,
2024-02-06 23:00:00,Austria,Austria,AT,80.26,111.49,88.82,84.41,entsoe.eu,false,
2024-02-07 00:00:00,Austria,Austria,AT,78.46,109.16,89.63,85.1,entsoe.eu,false,
2024-02-07 01:00:00,Austria,Austria,AT,83.34,114.49,89.08,84.1,entsoe.eu,false,
2024-02-07 02:00:00,Austria,Austria,AT,80.18,110.49,89.49,84.39,entsoe.eu,false,
2024-02-07 03:00:00,Austria,Austria,AT,98.34,126.25,87.94,82.22,entsoe.eu,false,
2024-02-07 04:00:00,Austria,Austria,AT,113.08,142.93,85.24,80.17,entsoe.eu,false,
2024-02-07 05:00:00,Austria,Austria,AT,139.47,167.41,82.1,77.29,entsoe.eu,false,
2024-02-07 06:00:00,Austria,Austria,AT,146.17,161.49,81.78,77.52,entsoe.eu,false,
2024-02-07 07:00:00,Austria,Austria,AT,136.06,144.44,82.54,79.46,entsoe.eu,false,
2024-02-07 08:00:00,Austria,Austria,AT,107.67,125.74,83.6,81.33,entsoe.eu,false,
2024-02-07 09:00:00,Austria,Austria,AT,91.35,116.85,84.24,81.77,entsoe.eu,false,
2024-02-07 10:00:00,Austria,Austria,AT,74.56,105.53,85.33,83.36,entsoe.eu,false,
2024-02-07 11:00:00,Austria,Austria,AT,73.28,106.89,85.73,84.07,entsoe.eu,false,
2024-02-07 12:00:00,Austria,Austria,AT,65.9,98.46,86.81,85.38,entsoe.eu,false,
2024-02-07 13:00:00,Austria,Austria,AT,96.51,126.29,84.09,81.99,entsoe.eu,false,
2024-02-07 14:00:00,Austria,Austria,AT,117.37,137.47,82.74,80.32,entsoe.eu,false,
2024-02-07 15:00:00,Austria,Austria,AT,131.96,137.84,83.41,81.09,entsoe.eu,false,
2024-02-07 16:00:00,Austria,Austria,AT,130.49,133.45,84.16,80.96,entsoe.eu,false,
2024-02-07 17:00:00,Austria,Austria,AT,124.43,129.48,84.48,81.53,entsoe.eu,false,
2024-02-07 18:00:00,Austria,Austria,AT,116.42,121.58,85.1,82.14,entsoe.eu,false,
2024-02-07 19:00:00,Austria,Austria,AT,105.71,111.56,85.86,83.05,entsoe.eu,false,
2024-02-07 20:00:00,Austria,Austria,AT,107.4,115.43,85.29,83.87,entsoe.eu,false,
2024-02-07 21:00:00,Austria,Austria,AT,108.1,129.81,83.23,81.23,entsoe.eu,false,
2024-02-07 22:00:00,Austria,Austria,AT,105.93,130.59,84.17,81.3,entsoe.eu,false,
2024-02-07 23:00:00,Austria,Austria,AT,123.99,154.99,81.42,77.53,entsoe.eu,false,
2024-02-08 00:00:00,Austria,Austria,AT,108.16,141.28,82.27,79.4,entsoe.eu,false,
2024-02-08 01:00:00,Austria,Austria,AT,86.57,120.85,83.86,81.97,entsoe.eu,false,
2024-02-08 02:00:00,Austria,Austria,AT,93.89,132.57,82.27,80.26,entsoe.eu,false,
2024-02-08 03:00:00,Austria,Austria,AT,119.24,159.3,79.73,76.94,entsoe.eu,false,
2024-02-08 04:00:00,Austria,Austria,AT,155.21,197.06,74.75,70.77,entsoe.eu,false,
2024-02-08 05:00:00,Austria,Austria,AT,153.6,165.25,79.86,76.92,entsoe.eu,false,
2024-02-08 06:00:00,Austria,Austria,AT,137.85,141.45,82.54,79.38,entsoe.eu,false,
2024-02-08 07:00:00,Austria,Austria,AT,129.5,134.56,82.97,80.38,entsoe.eu,false,
2024-02-08 08:00:00,Austria,Austria,AT,118.9,124.54,83.75,82.05,entsoe.eu,false,
2024-02-08 09:00:00,Austria,Austria,AT,111.98,122.16,84.01,81.21,entsoe.eu,false,
2024-02-08 10:00:00,Austria,Austria,AT,107.43,131.18,82.24,77.95,entsoe.eu,false,
2024-02-08 11:00:00,Austria,Austria,AT,101.2,132.5,81.75,77.07,entsoe.eu,false,
2024-02-08 12:00:00,Austria,Austria,AT,105.32,129.47,82.61,78.5,entsoe.eu,false,
2024-02-08 13:00:00,Austria,Austria,AT,104.14,119.11,84.48,81.52,entsoe.eu,false,
2024-02-08 14:00:00,Austria,Austria,AT,109.14,120.52,84.14,82.36,entsoe.eu,false,
2024-02-08 15:00:00,Austria,Austria,AT,125.7,129.3,83.56,82.13,entsoe.eu,false,
2024-02-08 16:00:00,Austria,Austria,AT,140.33,146.83,82.1,77.66,entsoe.eu,false,
2024-02-08 17:00:00,Austria,Austria,AT,143.0,149.83,81.94,77.55,entsoe.eu,false,
2024-02-08 18:00:00,Austria,Austria,AT,134.32,143.21,82.31,78.63,entsoe.eu,false,
2024-02-08 19:00:00,Austria,Austria,AT,144.81,159.65,80.66,76.72,entsoe.eu,false,
2024-02-08 20:00:00,Austria,Austria,AT,159.5,185.8,77.42,72.97,entsoe.eu,false,
2024-02-08 21:00:00,Austria,Austria,AT,159.3,191.04,78.23,72.61,entsoe.eu,false,
2024-02-08 22:00:00,Austria,Austria,AT,146.05,182.04,79.43,73.06,entsoe.eu,false,
2024-02-08 23:00:00,Austria,Austria,AT,144.42,182.52,80.54,73.59,entsoe.eu,false,
2024-02-09 00:00:00,Austria,Austria,AT,142.49,181.29,80.72,73.32,entsoe.eu,false,
2024-02-09 01:00:00,Austria,Austria,AT,134.88,171.79,81.6,75.45,entsoe.eu,false,
2024-02-09 02:00:00,Austria,Austria,AT,125.7,164.03,82.26,76.05,entsoe.eu,false,
2024-02-09 03:00:00,Austria,Austria,AT,140.38,179.9,80.64,73.75,entsoe.eu,false,
2024-02-09 04:00:00,Austria,Austria,AT,144.31,183.76,80.06,73.76,entsoe.eu,false,
2024-02-09 05:00:00,Austria,Austria,AT,156.19,188.04,79.27,73.5,entsoe.eu,false,
2024-02-09 06:00:00,Austria,Austria,AT,159.92,181.62,80.25,75.27,entsoe.eu,false,
2024-02-09 07:00:00,Austria,Austria,AT,150.62,173.58,80.87,76.12,entsoe.eu,false,
2024-02-09 08:00:00,Austria,Austria,AT,142.58,173.87,80.11,74.43,entsoe.eu,false,
2024-02-09 09:00:00,Austria,Austria,AT,131.78,158.04,81.78,76.44,entsoe.eu,false,
2024-02-09 10:00:00,Austria,Austria,AT,131.54,160.16,81.96,76.8,entsoe.eu,false,
2024-02-09 11:00:00,Austria,Austria,AT,124.91,152.35,83.23,78.98,entsoe.eu,false,
2024-02-09 12:00:00,Austria,Austria,AT,122.48,151.41,83.37,79.16,entsoe.eu,false,
2024-02-09 13:00:00,Austria,Austria,AT,136.38,168.1,81.74,76.64,entsoe.eu,false,
2024-02-09 14:00:00,Austria,Austria,AT,146.08,176.4,80.8,75.69,entsoe.eu,false,
2024-02-09 15:00:00,Austria,Austria,AT,143.59,160.42,82.8,78.45,entsoe.eu,false,
2024-02-09 16:00:00,Austria,Austria,AT,135.17,131.34,86.63,83.36,entsoe.eu,false,
2024-02-09 17:00:00,Austria,Austria,AT,124.77,122.16,87.41,84.33,entsoe.eu,false,
2024-02-09 18:00:00,Austria,Austria,AT,113.55,132.61,85.29,81.57,entsoe.eu,false,
2024-02-09 19:00:00,Austria,Austria,AT,107.91,131.84,85.05,81.24,entsoe.eu,false,
2024-02-09 20:00:00,Austria,Austria,AT,107.59,139.09,84.19,79.58,entsoe.eu,false,
2024-02-09 21:00:00,Austria,Austria,AT,117.92,150.05,83.83,78.34,entsoe.eu,false,
2024-02-09 22:00:00,Austria,Austria,AT,110.44,137.38,85.66,80.19,entsoe.eu,false,
2024-02-09 23:00:00,Austria,Austria,AT,123.38,149.47,83.94,78.18,entsoe.eu,false,
2024-02-10 00:00:00,Austria,Austria,AT,103.2,124.83,87.47,82.05,entsoe.eu,false,
2024-02-10 01:00:00,Austria,Austria,AT,85.76,108.21,89.04,84.67,entsoe.eu,false,
2024-02-10 02:00:00,Austria,Austria,AT,69.8,91.33,90.56,87.47,entsoe.eu,false,
2024-02-10 03:00:00,Austria,Austria,AT,71.91,95.12,90.18,86.68,entsoe.eu,false,
2024-02-10 04:00:00,Austria,Austria,AT,81.87,106.53,88.97,84.55,entsoe.eu,false,
2024-02-10 05:00:00,Austria,Austria,AT,79.98,103.47,89.24,85.12,entsoe.eu,false,
2024-02-10 06:00:00,Austria,Austria,AT,84.21,105.84,88.99,84.67,entsoe.eu,false,
2024-02-10 07:00:00,Austria,Austria,AT,71.46,90.93,91.2,87.36,entsoe.eu,false,
2024-02-10 08:00:00,Austria,Austria,AT,71.86,84.8,93.26,88.6,entsoe.eu,false,
2024-02-10 09:00:00,Austria,Austria,AT,67.63,92.46,91.9,85.35,entsoe.eu,false,
2024-02-10 10:00:00,Austria,Austria,AT,67.21,95.84,91.68,84.67,entsoe.eu,false,
2024-02-10 11:00:00,Austria,Austria,AT,48.27,75.0,93.86,88.79,entsoe.eu,false,
2024-02-10 12:00:00,Austria,Austria,AT,39.53,64.52,95.08,91.61,entsoe.eu,false,
2024-02-10 13:00:00,Austria,Austria,AT,45.11,69.83,94.39,91.1,entsoe.eu,false,
2024-02-10 14:00:00,Austria,Austria,AT,45.66,58.21,95.94,93.9,entsoe.eu,false,
2024-02-10 15:00:00,Austria,Austria,AT,48.49,60.46,95.34,93.5,entsoe.eu,false,
2024-02-10 16:00:00,Austria,Austria,AT,62.57,66.91,93.95,92.8,entsoe.eu,false,
2024-02-10 17:00:00,Austria,Austria,AT,74.28,72.02,93.59,92.47,entsoe.eu,false,
2024-02-10 18:00:00,Austria,Austria,AT,56.33,69.22,92.87,91.39,entsoe.eu,false,
2024-02-10 19:00:00,Austria,Austria,AT,46.85,70.5,92.0,90.15,entsoe.eu,false,
2024-02-10 20:00:00,Austria,Austria,AT,51.19,78.22,91.1,88.56,entsoe.eu,false,
2024-02-10 21:00:00,Austria,Austria,AT,51.49,78.91,91.17,88.3,entsoe.eu,false,
2024-02-10 22:00:00,Austria,Austria,AT,49.6,76.93,91.32,88.3,entsoe.eu,false,
2024-02-10 23:00:00,Austria,Austria,AT,40.57,66.2,93.16,89.95,entsoe.eu,false,
2024-02-11 00:00:00,Austria,Austria,AT,33.81,58.64,94.3,91.27,entsoe.eu,false,
2024-02-11 01:00:00,Austria,Austria,AT,30.94,55.63,94.5,91.33,entsoe.eu,false,
2024-02-11 02:00:00,Austria,Austria,AT,35.38,60.51,93.91,88.91,entsoe.eu,false,
2024-02-11 03:00:00,Austria,Austria,AT,43.31,69.22,92.81,87.06,entsoe.eu,false,
2024-02-11 04:00:00,Austria,Austria,AT,40.03,65.79,93.23,88.45,entsoe.eu,false,
2024-02-11 05:00:00,Austria,Austria,AT,39.36,65.25,93.11,89.0,entsoe.eu,false,
2024-02-11 06:00:00,Austria,Austria,AT,50.72,78.54,91.13,86.36,entsoe.eu,false,
2024-02-11 07:00:00,Austria,Austria,AT,58.17,86.69,90.39,84.59,entsoe.eu,false,
2024-02-11 08:00:00,Austria,Austria,AT,74.66,105.21,88.36,82.8,entsoe.eu,false,
2024-02-11 09:00:00,Austria,Austria,AT,77.57,108.46,87.91,81.92,entsoe.eu,false,
2024-02-11 10:00:00,Austria,Austria,AT,91.44,123.25,86.4,78.95,entsoe.eu,false,
2024-02-11 11:00:00,Austria,Austria,AT,90.56,122.97,86.37,78.6,entsoe.eu,false,
2024-02-11 12:00:00,Austria,Austria,AT,77.96,109.47,87.59,80.38,entsoe.eu,false,
2024-02-11 13:00:00,Austria,Austria,AT,52.3,81.41,90.71,86.36,entsoe.eu,false,
2024-02-11 14:00:00,Austria,Austria,AT,46.4,74.94,91.63,88.27,entsoe.eu,false,
2024-02-11 15:00:00,Austria,Austria,AT,52.46,79.23,90.92,87.98,entsoe.eu,false,
2024-02-11 16:00:00,Austria,Austria,AT,66.13,90.73,88.98,86.44,entsoe.eu,false,
2024-02-11 17:00:00,Austria,Austria,AT,79.11,98.19,88.45,85.77,entsoe.eu,false,
2024-02-11 18:00:00,Austria,Austria,AT,82.5,99.32,88.44,85.8,entsoe.eu,false,
2024-02-11 19:00:00,Austria,Austria,AT,91.82,114.07,86.3,82.58,entsoe.eu,false,
2024-02-11 20:00:00,Austria,Austria,AT,92.63,116.56,85.78,81.91,entsoe.eu,false,
2024-02-11 21:00:00,Austria,Austria,AT,87.49,115.86,86.06,81.11,entsoe.eu,false,
2024-02-11 22:00:00,Austria,Austria,AT,82.41,112.07,86.88,80.86,entsoe.eu,false,
2024-02-11 23:00:00,Austria,Austria,AT,86.96,117.13,85.55,78.6,entsoe.eu,false,
2024-02-12 00:00:00,Austria,Austria,AT,88.55,117.08,85.41,78.49,entsoe.eu,false,
2024-02-12 01:00:00,Austria,Austria,AT,95.44,127.74,84.09,76.05,entsoe.eu,false,
2024-02-12 02:00:00,Austria,Austria,AT,93.43,126.71,83.54,76.25,entsoe.eu,false,
2024-02-12 03:00:00,Austria,Austria,AT,103.93,139.14,81.56,73.96,entsoe.eu,false,
2024-02-12 04:00:00,Austria,Austria,AT,115.98,147.0,80.86,75.0,entsoe.eu,false,
2024-02-12 05:00:00,Austria,Austria,AT,130.16,163.1,76.89,73.41,entsoe.eu,false,
2024-02-12 06:00:00,Austria,Austria,AT,132.69,147.62,80.01,77.73,entsoe.eu,false,
2024-02-12 07:00:00,Austria,Austria,AT,124.85,135.56,81.39,79.91,entsoe.eu,false,
2024-02-12 08:00:00,Austria,Austria,AT,117.93,131.39,81.71,80.42,entsoe.eu,false,
2024-02-12 09:00:00,Austria,Austria,AT,104.53,125.91,81.63,80.52,entsoe.eu,false,
2024-02-12 10:00:00,Austria,Austria,AT,97.17,122.87,82.34,80.83,entsoe.eu,false,
2024-02-12 11:00:00,Austria,Austria,AT,94.51,123.88,82.98,80.77,entsoe.eu,false,
2024-02-12 12:00:00,Austria,Austria,AT,121.18,150.86,81.18,77.64,entsoe.eu,false,
2024-02-12 13:00:00,Austria,Austria,AT,141.68,171.61,78.71,75.03,entsoe.eu,false,
2024-02-12 14:00:00,Austria,Austria,AT,152.17,188.39,74.68,71.13,entsoe.eu,false,
2024-02-12 15:00:00,Austria,Austria,AT,149.67,172.22,76.91,72.2,entsoe.eu,false,
2024-02-12 16:00:00,Austria,Austria,AT,155.11,162.19,79.44,74.91,entsoe.eu,false,
2024-02-12 17:00:00,Austria,Austria,AT,153.26,158.36,80.11,76.06,entsoe.eu,false,
2024-02-12 18:00:00,Austria,Austria,AT,146.48,152.39,80.65,77.22,entsoe.eu,false,
2024-02-12 19:00:00,Austria,Austria,AT,133.88,163.4,77.59,73.22,entsoe.eu,false,
2024-02-12 20:00:00,Austria,Austria,AT,136.16,172.17,76.66,73.05,entsoe.eu,false,
2024-02-12 21:00:00,Austria,Austria,AT,138.65,175.29,77.6,73.31,entsoe.eu,false,
2024-02-12 22:00:00,Austria,Austria,AT,125.1,161.59,80.16,75.66,entsoe.eu,false,
2024-02-12 23:00:00,Austria,Austria,AT,120.0,155.27,81.18,76.86,entsoe.eu,false,
2024-02-13 00:00:00,Austria,Austria,AT,106.68,142.78,82.41,78.49,entsoe.eu,false,
2024-02-13 01:00:00,Austria,Austria,AT,99.55,134.92,82.91,79.81,entsoe.eu,false,
2024-02-13 02:00:00,Austria,Austria,AT,117.13,155.91,80.46,76.43,entsoe.eu,false,
2024-02-13 03:00:00,Austria,Austria,AT,111.67,148.78,81.34,77.87,entsoe.eu,false,
2024-02-13 04:00:00,Austria,Austria,AT,139.1,177.46,77.88,73.47,entsoe.eu,false,
2024-02-13 05:00:00,Austria,Austria,AT,153.81,189.03,75.25,71.78,entsoe.eu,false,
2024-02-13 06:00:00,Austria,Austria,AT,157.56,177.72,77.73,74.79,entsoe.eu,false,
2024-02-13 07:00:00,Austria,Austria,AT,156.91,180.17,77.31,74.24,entsoe.eu,false,
2024-02-13 08:00:00,Austria,Austria,AT,136.56,176.03,76.42,73.82,entsoe.eu,false,
2024-02-13 09:00:00,Austria,Austria,AT,123.3,166.06,77.47,75.17,entsoe.eu,false,
2024-02-13 10:00:00,Austria,Austria,AT,104.28,144.52,81.57,79.32,entsoe.eu,false,
2024-02-13 11:00:00,Austria,Austria,AT,88.95,128.45,83.22,81.86,entsoe.eu,false,
2024-02-13 12:00:00,Austria,Austria,AT,86.67,126.08,83.21,81.93,entsoe.eu,false,
2024-02-13 13:00:00,Austria,Austria,AT,107.41,148.11,80.59,78.58,entsoe.eu,false,
2024-02-13 14:00:00,Austria,Austria,AT,130.32,173.39,76.28,73.87,entsoe.eu,false,
2024-02-13 15:00:00,Austria,Austria,AT,140.09,168.45,77.01,74.38,entsoe.eu,false,
