Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-11-27 12:00:00,Estonia,Estonia,EE,205.88,264.91,75.34,46.87,entsoe.eu,false,
2024-11-27 13:00:00,Estonia,Estonia,EE,207.91,266.46,75.23,47.18,entsoe.eu,false,
2024-11-27 14:00:00,Estonia,Estonia,EE,208.42,266.95,75.36,47.08,entsoe.eu,false,
2024-11-27 15:00:00,Estonia,Estonia,EE,196.1,253.76,76.43,47.55,entsoe.eu,false,
2024-11-27 16:00:00,Estonia,Estonia,EE,188.89,246.61,77.08,47.93,entsoe.eu,false,
2024-11-27 17:00:00,Estonia,Estonia,EE,208.44,265.91,75.32,46.5,entsoe.eu,false,
2024-11-27 18:00:00,Estonia,Estonia,EE,195.11,251.96,76.67,46.95,entsoe.eu,false,
2024-11-27 19:00:00,Estonia,Estonia,EE,184.24,241.61,77.7,46.65,entsoe.eu,false,
2024-11-27 20:00:00,Estonia,Estonia,EE,193.29,249.78,77.11,46.78,entsoe.eu,false,
2024-11-27 21:00:00,Estonia,Estonia,EE,166.23,223.05,79.57,47.37,entsoe.eu,false,
2024-11-27 22:00:00,Estonia,Estonia,EE,162.0,217.6,80.32,46.49,entsoe.eu,false,
2024-11-27 23:00:00,Estonia,Estonia,EE,158.37,213.59,80.67,45.5,entsoe.eu,false,
2024-11-28 00:00:00,Estonia,Estonia,EE,158.34,213.99,80.49,44.74,entsoe.eu,false,
2024-11-28 01:00:00,Estonia,Estonia,EE,157.38,213.27,80.72,44.78,entsoe.eu,false,
2024-11-28 02:00:00,Estonia,Estonia,EE,158.84,215.21,80.54,44.7,entsoe.eu,false,
2024-11-28 03:00:00,Estonia,Estonia,EE,164.51,220.69,80.02,45.13,entsoe.eu,false,
2024-11-28 04:00:00,Estonia,Estonia,EE,173.18,230.4,78.99,45.74,entsoe.eu,false,
2024-11-28 05:00:00,Estonia,Estonia,EE,230.94,289.95,71.61,43.28,entsoe.eu,false,
2024-11-28 06:00:00,Estonia,Estonia,EE,252.35,312.01,69.08,42.5,entsoe.eu,false,
2024-11-28 07:00:00,Estonia,Estonia,EE,237.38,299.91,71.5,43.68,entsoe.eu,false,
2024-11-28 08:00:00,Estonia,Estonia,EE,246.0,308.77,70.12,42.97,entsoe.eu,false,
2024-11-28 09:00:00,Estonia,Estonia,EE,281.29,343.01,65.73,40.54,entsoe.eu,false,
2024-11-28 10:00:00,Estonia,Estonia,EE,272.96,336.01,66.7,41.5,entsoe.eu,false,
2024-11-28 11:00:00,Estonia,Estonia,EE,237.57,301.88,71.03,43.5,entsoe.eu,false,
2024-11-28 12:00:00,Estonia,Estonia,EE,243.54,308.25,70.96,43.59,entsoe.eu,false,
2024-11-28 13:00:00,Estonia,Estonia,EE,238.55,303.23,71.46,43.11,entsoe.eu,false,
2024-11-28 14:00:00,Estonia,Estonia,EE,233.81,298.67,71.75,42.95,entsoe.eu,false,
2024-11-28 15:00:00,Estonia,Estonia,EE,252.42,318.51,69.78,41.71,entsoe.eu,false,
2024-11-28 16:00:00,Estonia,Estonia,EE,278.29,346.13,65.76,40.93,entsoe.eu,false,
2024-11-28 17:00:00,Estonia,Estonia,EE,334.63,396.86,54.6,40.41,entsoe.eu,false,
2024-11-28 18:00:00,Estonia,Estonia,EE,326.02,389.09,57.15,37.95,entsoe.eu,false,
2024-11-28 19:00:00,Estonia,Estonia,EE,271.94,339.05,67.51,40.07,entsoe.eu,false,
2024-11-28 20:00:00,Estonia,Estonia,EE,281.74,350.39,66.8,40.7,entsoe.eu,false,
2024-11-28 21:00:00,Estonia,Estonia,EE,290.11,359.22,65.71,39.98,entsoe.eu,false,
2024-11-28 22:00:00,Estonia,Estonia,EE,220.71,284.59,72.39,43.92,entsoe.eu,false,
2024-11-28 23:00:00,Estonia,Estonia,EE,210.89,271.24,74.22,44.75,entsoe.eu,false,
2024-11-29 00:00:00,Estonia,Estonia,EE,205.54,262.72,75.18,47.34,entsoe.eu,false,
2024-11-29 01:00:00,Estonia,Estonia,EE,174.76,229.92,78.32,50.53,entsoe.eu,false,
2024-11-29 02:00:00,Estonia,Estonia,EE,170.2,225.4,78.86,51.13,entsoe.eu,false,
2024-11-29 03:00:00,Estonia,Estonia,EE,173.14,226.5,78.53,51.25,entsoe.eu,false,
2024-11-29 04:00:00,Estonia,Estonia,EE,179.28,232.4,77.93,51.66,entsoe.eu,false,
2024-11-29 05:00:00,Estonia,Estonia,EE,205.68,258.88,75.66,50.5,entsoe.eu,false,
2024-11-29 06:00:00,Estonia,Estonia,EE,203.35,255.6,75.98,51.43,entsoe.eu,false,
2024-11-29 07:00:00,Estonia,Estonia,EE,199.77,252.17,76.21,51.7,entsoe.eu,false,
2024-11-29 08:00:00,Estonia,Estonia,EE,193.59,245.84,76.97,52.92,entsoe.eu,false,
2024-11-29 09:00:00,Estonia,Estonia,EE,191.94,243.77,77.21,53.58,entsoe.eu,false,
2024-11-29 10:00:00,Estonia,Estonia,EE,171.05,222.34,79.15,55.19,entsoe.eu,false,
2024-11-29 11:00:00,Estonia,Estonia,EE,179.4,230.34,78.37,54.78,entsoe.eu,false,
2024-11-29 12:00:00,Estonia,Estonia,EE,192.78,243.3,77.14,53.75,entsoe.eu,false,
2024-11-29 13:00:00,Estonia,Estonia,EE,187.61,237.18,77.72,54.98,entsoe.eu,false,
2024-11-29 14:00:00,Estonia,Estonia,EE,181.33,229.87,78.42,56.49,entsoe.eu,false,
2024-11-29 15:00:00,Estonia,Estonia,EE,175.18,223.62,78.99,57.37,entsoe.eu,false,
2024-11-29 16:00:00,Estonia,Estonia,EE,171.78,219.23,79.5,58.41,entsoe.eu,false,
2024-11-29 17:00:00,Estonia,Estonia,EE,163.93,212.03,80.08,58.29,entsoe.eu,false,
2024-11-29 18:00:00,Estonia,Estonia,EE,160.03,207.84,80.53,58.68,entsoe.eu,false,
2024-11-29 19:00:00,Estonia,Estonia,EE,159.04,207.74,80.49,58.34,entsoe.eu,false,
2024-11-29 20:00:00,Estonia,Estonia,EE,146.56,194.05,81.75,59.65,entsoe.eu,false,
2024-11-29 21:00:00,Estonia,Estonia,EE,141.48,189.21,82.13,58.12,entsoe.eu,false,
2024-11-29 22:00:00,Estonia,Estonia,EE,147.44,195.68,81.49,56.15,entsoe.eu,false,
2024-11-29 23:00:00,Estonia,Estonia,EE,147.11,193.39,81.62,55.48,entsoe.eu,false,
2024-11-30 00:00:00,Estonia,Estonia,EE,143.32,189.79,81.88,53.98,entsoe.eu,false,
2024-11-30 01:00:00,Estonia,Estonia,EE,149.16,196.83,81.12,51.7,entsoe.eu,false,
2024-11-30 02:00:00,Estonia,Estonia,EE,150.08,198.91,81.01,51.23,entsoe.eu,false,
2024-11-30 03:00:00,Estonia,Estonia,EE,154.49,203.95,80.4,50.35,entsoe.eu,false,
2024-11-30 04:00:00,Estonia,Estonia,EE,160.6,211.86,79.74,51.65,entsoe.eu,false,
2024-11-30 05:00:00,Estonia,Estonia,EE,192.9,247.63,76.3,51.64,entsoe.eu,false,
2024-11-30 06:00:00,Estonia,Estonia,EE,178.85,232.65,77.69,53.11,entsoe.eu,false,
2024-11-30 07:00:00,Estonia,Estonia,EE,163.83,216.03,79.43,54.47,entsoe.eu,false,
2024-11-30 08:00:00,Estonia,Estonia,EE,161.18,212.1,80.04,55.5,entsoe.eu,false,
2024-11-30 09:00:00,Estonia,Estonia,EE,161.86,212.2,80.05,56.17,entsoe.eu,false,
2024-11-30 10:00:00,Estonia,Estonia,EE,163.35,212.32,80.04,57.0,entsoe.eu,false,
2024-11-30 11:00:00,Estonia,Estonia,EE,148.79,195.25,81.64,59.31,entsoe.eu,false,
2024-11-30 12:00:00,Estonia,Estonia,EE,140.83,185.78,82.69,61.7,entsoe.eu,false,
2024-11-30 13:00:00,Estonia,Estonia,EE,138.24,181.81,83.07,63.35,entsoe.eu,false,
2024-11-30 14:00:00,Estonia,Estonia,EE,141.07,183.41,83.04,64.57,entsoe.eu,false,
2024-11-30 15:00:00,Estonia,Estonia,EE,139.82,181.58,83.19,64.74,entsoe.eu,false,
2024-11-30 16:00:00,Estonia,Estonia,EE,139.12,180.94,83.26,64.93,entsoe.eu,false,
2024-11-30 17:00:00,Estonia,Estonia,EE,134.74,176.03,83.77,65.98,entsoe.eu,false,
2024-11-30 18:00:00,Estonia,Estonia,EE,144.7,187.0,82.87,65.21,entsoe.eu,false,
2024-11-30 19:00:00,Estonia,Estonia,EE,135.03,177.43,83.75,65.02,entsoe.eu,false,
2024-11-30 20:00:00,Estonia,Estonia,EE,119.64,161.27,85.11,66.05,entsoe.eu,false,
2024-11-30 21:00:00,Estonia,Estonia,EE,127.03,169.4,84.32,66.55,entsoe.eu,false,
2024-11-30 22:00:00,Estonia,Estonia,EE,120.93,163.18,84.94,64.9,entsoe.eu,false,
2024-11-30 23:00:00,Estonia,Estonia,EE,124.21,166.98,84.57,64.21,entsoe.eu,false,
2024-12-01 00:00:00,Estonia,Estonia,EE,127.56,170.99,84.13,63.29,entsoe.eu,false,
2024-12-01 01:00:00,Estonia,Estonia,EE,129.72,173.68,83.77,62.55,entsoe.eu,false,
2024-12-01 02:00:00,Estonia,Estonia,EE,131.22,175.58,83.67,61.93,entsoe.eu,false,
2024-12-01 03:00:00,Estonia,Estonia,EE,130.9,175.9,83.61,60.93,entsoe.eu,false,
2024-12-01 04:00:00,Estonia,Estonia,EE,129.81,174.43,83.84,61.3,entsoe.eu,false,
2024-12-01 05:00:00,Estonia,Estonia,EE,128.11,172.33,83.97,62.04,entsoe.eu,false,
2024-12-01 06:00:00,Estonia,Estonia,EE,126.06,169.72,84.22,62.65,entsoe.eu,false,
2024-12-01 07:00:00,Estonia,Estonia,EE,123.31,166.46,84.5,63.48,entsoe.eu,false,
2024-12-01 08:00:00,Estonia,Estonia,EE,122.54,165.61,84.64,64.15,entsoe.eu,false,
2024-12-01 09:00:00,Estonia,Estonia,EE,132.03,176.09,83.65,63.53,entsoe.eu,false,
2024-12-01 10:00:00,Estonia,Estonia,EE,130.33,174.65,83.78,63.69,entsoe.eu,false,
2024-12-01 11:00:00,Estonia,Estonia,EE,98.91,143.41,86.61,65.86,entsoe.eu,false,
2024-12-01 12:00:00,Estonia,Estonia,EE,99.3,143.85,86.53,65.88,entsoe.eu,false,
2024-12-01 13:00:00,Estonia,Estonia,EE,96.02,140.28,86.82,66.62,entsoe.eu,false,
2024-12-01 14:00:00,Estonia,Estonia,EE,116.62,160.43,85.11,66.25,entsoe.eu,false,
2024-12-01 15:00:00,Estonia,Estonia,EE,105.3,148.61,86.25,67.54,entsoe.eu,false,
2024-12-01 16:00:00,Estonia,Estonia,EE,92.44,135.24,87.39,68.38,entsoe.eu,false,
2024-12-01 17:00:00,Estonia,Estonia,EE,90.18,130.82,87.73,69.23,entsoe.eu,false,
2024-12-01 18:00:00,Estonia,Estonia,EE,90.01,130.65,87.73,68.78,entsoe.eu,false,
2024-12-01 19:00:00,Estonia,Estonia,EE,94.58,135.93,87.25,68.24,entsoe.eu,false,
2024-12-01 20:00:00,Estonia,Estonia,EE,85.6,126.27,88.18,69.24,entsoe.eu,false,
2024-12-01 21:00:00,Estonia,Estonia,EE,84.69,125.66,88.2,69.17,entsoe.eu,false,
2024-12-01 22:00:00,Estonia,Estonia,EE,84.61,125.26,88.16,68.84,entsoe.eu,false,
2024-12-01 23:00:00,Estonia,Estonia,EE,74.39,115.68,89.01,67.98,entsoe.eu,false,
2024-12-02 00:00:00,Estonia,Estonia,EE,75.67,117.36,88.87,67.41,entsoe.eu,false,
2024-12-02 01:00:00,Estonia,Estonia,EE,75.2,116.43,89.03,67.75,entsoe.eu,false,
2024-12-02 02:00:00,Estonia,Estonia,EE,76.02,117.19,88.95,67.81,entsoe.eu,false,
2024-12-02 03:00:00,Estonia,Estonia,EE,76.09,117.12,88.89,68.29,entsoe.eu,false,
2024-12-02 04:00:00,Estonia,Estonia,EE,96.76,137.89,87.17,69.13,entsoe.eu,false,
2024-12-02 05:00:00,Estonia,Estonia,EE,126.96,169.08,84.42,67.47,entsoe.eu,false,
2024-12-02 06:00:00,Estonia,Estonia,EE,145.26,187.98,82.76,66.18,entsoe.eu,false,
2024-12-02 07:00:00,Estonia,Estonia,EE,148.23,190.75,82.53,66.7,entsoe.eu,false,
2024-12-02 08:00:00,Estonia,Estonia,EE,123.23,164.9,85.06,68.77,entsoe.eu,false,
2024-12-02 09:00:00,Estonia,Estonia,EE,123.72,165.46,84.92,68.5,entsoe.eu,false,
2024-12-02 10:00:00,Estonia,Estonia,EE,103.65,145.06,86.59,69.02,entsoe.eu,false,
2024-12-02 11:00:00,Estonia,Estonia,EE,127.05,169.39,84.34,66.67,entsoe.eu,false,
2024-12-02 12:00:00,Estonia,Estonia,EE,126.05,168.44,84.43,66.41,entsoe.eu,false,
2024-12-02 13:00:00,Estonia,Estonia,EE,156.7,199.98,81.47,63.41,entsoe.eu,false,
2024-12-02 14:00:00,Estonia,Estonia,EE,158.42,201.54,81.36,63.23,entsoe.eu,false,
2024-12-02 15:00:00,Estonia,Estonia,EE,159.2,204.19,81.0,63.49,entsoe.eu,false,
2024-12-02 16:00:00,Estonia,Estonia,EE,178.37,224.35,79.16,62.1,entsoe.eu,false,
2024-12-02 17:00:00,Estonia,Estonia,EE,196.4,243.86,77.25,61.0,entsoe.eu,false,
2024-12-02 18:00:00,Estonia,Estonia,EE,189.27,237.22,77.83,60.86,entsoe.eu,false,
2024-12-02 19:00:00,Estonia,Estonia,EE,166.71,213.55,80.04,60.98,entsoe.eu,false,
2024-12-02 20:00:00,Estonia,Estonia,EE,126.43,171.45,84.25,63.71,entsoe.eu,false,
2024-12-02 21:00:00,Estonia,Estonia,EE,107.93,151.38,86.5,65.34,entsoe.eu,false,
2024-12-02 22:00:00,Estonia,Estonia,EE,103.37,145.89,87.08,64.43,entsoe.eu,false,
2024-12-02 23:00:00,Estonia,Estonia,EE,101.3,142.86,87.4,63.68,entsoe.eu,false,
2024-12-03 00:00:00,Estonia,Estonia,EE,116.1,158.77,86.02,62.09,entsoe.eu,false,
2024-12-03 01:00:00,Estonia,Estonia,EE,126.12,170.0,85.01,61.8,entsoe.eu,false,
2024-12-03 02:00:00,Estonia,Estonia,EE,171.54,220.42,80.48,62.69,entsoe.eu,false,
2024-12-03 03:00:00,Estonia,Estonia,EE,151.51,197.98,82.44,61.54,entsoe.eu,false,
2024-12-03 04:00:00,Estonia,Estonia,EE,191.19,239.11,78.47,59.8,entsoe.eu,false,
2024-12-03 05:00:00,Estonia,Estonia,EE,201.69,250.69,77.48,57.56,entsoe.eu,false,
2024-12-03 06:00:00,Estonia,Estonia,EE,268.89,322.64,70.92,55.51,entsoe.eu,false,
2024-12-03 07:00:00,Estonia,Estonia,EE,274.57,329.54,70.24,54.94,entsoe.eu,false,
2024-12-03 08:00:00,Estonia,Estonia,EE,290.08,346.1,68.58,53.69,entsoe.eu,false,
2024-12-03 09:00:00,Estonia,Estonia,EE,274.27,329.58,69.93,53.3,entsoe.eu,false,
2024-12-03 10:00:00,Estonia,Estonia,EE,274.16,329.56,69.77,52.64,entsoe.eu,false,
2024-12-03 11:00:00,Estonia,Estonia,EE,270.53,325.48,70.1,52.37,entsoe.eu,false,
2024-12-03 12:00:00,Estonia,Estonia,EE,262.19,316.06,70.95,53.25,entsoe.eu,false,
2024-12-03 13:00:00,Estonia,Estonia,EE,254.75,308.78,71.81,53.86,entsoe.eu,false,
2024-12-03 14:00:00,Estonia,Estonia,EE,262.05,315.99,71.29,53.49,entsoe.eu,false,
2024-12-03 15:00:00,Estonia,Estonia,EE,245.09,298.47,72.97,55.36,entsoe.eu,false,
2024-12-03 16:00:00,Estonia,Estonia,EE,256.85,310.89,71.68,54.1,entsoe.eu,false,
2024-12-03 17:00:00,Estonia,Estonia,EE,255.41,309.06,71.95,54.68,entsoe.eu,false,
2024-12-03 18:00:00,Estonia,Estonia,EE,247.66,300.4,72.95,55.75,entsoe.eu,false,
2024-12-03 19:00:00,Estonia,Estonia,EE,254.25,308.12,72.23,54.34,entsoe.eu,false,
2024-12-03 20:00:00,Estonia,Estonia,EE,231.02,285.71,74.28,55.08,entsoe.eu,false,
2024-12-03 21:00:00,Estonia,Estonia,EE,239.47,294.51,73.53,54.1,entsoe.eu,false,
2024-12-03 22:00:00,Estonia,Estonia,EE,203.91,260.66,76.51,54.68,entsoe.eu,false,
2024-12-03 23:00:00,Estonia,Estonia,EE,209.97,265.27,76.06,54.58,entsoe.eu,false,
2024-12-04 00:00:00,Estonia,Estonia,EE,205.72,260.89,76.2,54.02,entsoe.eu,false,
2024-12-04 01:00:00,Estonia,Estonia,EE,222.1,280.44,73.89,50.33,entsoe.eu,false,
2024-12-04 02:00:00,Estonia,Estonia,EE,250.8,313.25,70.54,48.58,entsoe.eu,false,
2024-12-04 03:00:00,Estonia,Estonia,EE,277.31,338.36,66.46,44.3,entsoe.eu,false,
2024-12-04 04:00:00,Estonia,Estonia,EE,329.42,394.14,62.32,40.69,entsoe.eu,false,
2024-12-04 05:00:00,Estonia,Estonia,EE,480.87,549.45,48.23,33.26,entsoe.eu,false,
2024-12-04 06:00:00,Estonia,Estonia,EE,610.34,675.83,32.46,25.12,entsoe.eu,false,
2024-12-04 07:00:00,Estonia,Estonia,EE,592.8,652.43,29.89,25.22,entsoe.eu,false,
2024-12-04 08:00:00,Estonia,Estonia,EE,552.93,614.18,32.29,28.15,entsoe.eu,false,
2024-12-04 09:00:00,Estonia,Estonia,EE,544.58,607.95,32.93,29.2,entsoe.eu,false,
2024-12-04 10:00:00,Estonia,Estonia,EE,606.61,673.68,31.84,28.98,entsoe.eu,false,
2024-12-04 11:00:00,Estonia,Estonia,EE,535.17,602.16,42.33,31.96,entsoe.eu,false,
2024-12-04 12:00:00,Estonia,Estonia,EE,479.44,548.4,48.76,34.45,entsoe.eu,false,
2024-12-04 13:00:00,Estonia,Estonia,EE,462.34,529.28,50.42,35.8,entsoe.eu,false,
2024-12-04 14:00:00,Estonia,Estonia,EE,448.47,513.88,51.95,37.94,entsoe.eu,false,
2024-12-04 15:00:00,Estonia,Estonia,EE,437.07,501.38,53.17,40.02,entsoe.eu,false,
2024-12-04 16:00:00,Estonia,Estonia,EE,432.83,496.85,53.61,41.08,entsoe.eu,false,
2024-12-04 17:00:00,Estonia,Estonia,EE,407.67,469.3,56.2,44.38,entsoe.eu,false,
2024-12-04 18:00:00,Estonia,Estonia,EE,328.34,385.45,64.05,51.06,entsoe.eu,false,
2024-12-04 19:00:00,Estonia,Estonia,EE,216.82,268.67,74.63,58.51,entsoe.eu,false,
2024-12-04 20:00:00,Estonia,Estonia,EE,167.79,216.86,79.55,62.18,entsoe.eu,false,
2024-12-04 21:00:00,Estonia,Estonia,EE,132.82,179.36,83.13,64.74,entsoe.eu,false,
2024-12-04 22:00:00,Estonia,Estonia,EE,120.96,168.24,84.18,65.52,entsoe.eu,false,
2024-12-04 23:00:00,Estonia,Estonia,EE,120.96,167.79,84.16,64.69,entsoe.eu,false,
2024-12-05 00:00:00,Estonia,Estonia,EE,123.82,170.72,83.85,63.92,entsoe.eu,false,
2024-12-05 01:00:00,Estonia,Estonia,EE,119.51,165.84,84.33,63.79,entsoe.eu,false,
2024-12-05 02:00:00,Estonia,Estonia,EE,119.14,165.67,84.25,63.69,entsoe.eu,false,
2024-12-05 03:00:00,Estonia,Estonia,EE,124.03,171.17,83.56,62.71,entsoe.eu,false,
2024-12-05 04:00:00,Estonia,Estonia,EE,197.62,247.26,77.0,58.44,entsoe.eu,false,
2024-12-05 05:00:00,Estonia,Estonia,EE,237.97,288.97,73.32,55.74,entsoe.eu,false,
2024-12-05 06:00:00,Estonia,Estonia,EE,236.51,287.79,73.49,56.29,entsoe.eu,false,
2024-12-05 07:00:00,Estonia,Estonia,EE,236.63,288.14,73.49,56.03,entsoe.eu,false,
2024-12-05 08:00:00,Estonia,Estonia,EE,236.02,287.34,73.58,56.24,entsoe.eu,false,
2024-12-05 09:00:00,Estonia,Estonia,EE,239.49,290.76,73.31,56.06,entsoe.eu,false,
2024-12-05 10:00:00,Estonia,Estonia,EE,239.08,290.51,73.38,55.91,entsoe.eu,false,
2024-12-05 11:00:00,Estonia,Estonia,EE,159.55,209.04,80.08,60.12,entsoe.eu,false,
2024-12-05 12:00:00,Estonia,Estonia,EE,109.11,153.71,83.49,61.83,entsoe.eu,false,
2024-12-05 13:00:00,Estonia,Estonia,EE,117.15,162.98,83.44,62.64,entsoe.eu,false,
2024-12-05 14:00:00,Estonia,Estonia,EE,114.02,162.53,84.69,64.39,entsoe.eu,false,
2024-12-05 15:00:00,Estonia,Estonia,EE,107.97,157.04,85.45,65.2,entsoe.eu,false,
2024-12-05 16:00:00,Estonia,Estonia,EE,109.48,158.17,85.14,64.54,entsoe.eu,false,
2024-12-05 17:00:00,Estonia,Estonia,EE,150.88,198.98,81.59,62.13,entsoe.eu,false,
2024-12-05 18:00:00,Estonia,Estonia,EE,161.48,208.14,80.78,61.84,entsoe.eu,false,
2024-12-05 19:00:00,Estonia,Estonia,EE,137.05,182.29,83.19,63.47,entsoe.eu,false,
2024-12-05 20:00:00,Estonia,Estonia,EE,111.66,155.36,85.67,65.24,entsoe.eu,false,
2024-12-05 21:00:00,Estonia,Estonia,EE,105.51,149.14,86.18,64.95,entsoe.eu,false,
2024-12-05 22:00:00,Estonia,Estonia,EE,114.64,159.53,85.21,63.86,entsoe.eu,false,
2024-12-05 23:00:00,Estonia,Estonia,EE,107.75,153.81,85.81,63.99,entsoe.eu,false,
2024-12-06 00:00:00,Estonia,Estonia,EE,110.52,156.87,85.55,62.3,entsoe.eu,false,
2024-12-06 01:00:00,Estonia,Estonia,EE,110.54,157.7,85.4,61.21,entsoe.eu,false,
2024-12-06 02:00:00,Estonia,Estonia,EE,128.05,176.22,83.74,59.45,entsoe.eu,false,
2024-12-06 03:00:00,Estonia,Estonia,EE,140.99,190.31,82.48,58.46,entsoe.eu,false,
2024-12-06 04:00:00,Estonia,Estonia,EE,178.97,229.86,78.96,56.28,entsoe.eu,false,
2024-12-06 05:00:00,Estonia,Estonia,EE,221.51,272.73,75.18,54.7,entsoe.eu,false,
2024-12-06 06:00:00,Estonia,Estonia,EE,240.23,291.81,73.39,53.75,entsoe.eu,false,
2024-12-06 07:00:00,Estonia,Estonia,EE,266.65,319.92,70.88,51.76,entsoe.eu,false,
2024-12-06 08:00:00,Estonia,Estonia,EE,278.81,332.92,69.76,51.07,entsoe.eu,false,
2024-12-06 09:00:00,Estonia,Estonia,EE,282.66,337.3,69.38,50.7,entsoe.eu,false,
2024-12-06 10:00:00,Estonia,Estonia,EE,283.17,337.76,69.26,50.64,entsoe.eu,false,
2024-12-06 11:00:00,Estonia,Estonia,EE,287.46,342.3,68.83,50.25,entsoe.eu,false,
2024-12-06 12:00:00,Estonia,Estonia,EE,288.68,344.04,68.73,50.15,entsoe.eu,false,
2024-12-06 13:00:00,Estonia,Estonia,EE,293.34,349.65,68.14,49.54,entsoe.eu,false,
2024-12-06 14:00:00,Estonia,Estonia,EE,294.16,351.0,68.03,49.43,entsoe.eu,false,
2024-12-06 15:00:00,Estonia,Estonia,EE,272.61,329.7,70.01,50.95,entsoe.eu,false,
2024-12-06 16:00:00,Estonia,Estonia,EE,247.78,303.45,72.41,53.18,entsoe.eu,false,
2024-12-06 17:00:00,Estonia,Estonia,EE,240.62,295.32,73.1,54.0,entsoe.eu,false,
2024-12-06 18:00:00,Estonia,Estonia,EE,251.17,306.14,72.12,52.76,entsoe.eu,false,
2024-12-06 19:00:00,Estonia,Estonia,EE,257.58,312.49,71.54,51.83,entsoe.eu,false,
2024-12-06 20:00:00,Estonia,Estonia,EE,259.68,314.79,71.21,51.17,entsoe.eu,false,
2024-12-06 21:00:00,Estonia,Estonia,EE,234.92,289.94,73.41,51.93,entsoe.eu,false,
2024-12-06 22:00:00,Estonia,Estonia,EE,231.47,286.68,73.68,51.11,entsoe.eu,false,
2024-12-06 23:00:00,Estonia,Estonia,EE,269.54,325.47,70.3,48.89,entsoe.eu,false,
2024-12-07 00:00:00,Estonia,Estonia,EE,249.6,305.78,71.95,48.98,entsoe.eu,false,
2024-12-07 01:00:00,Estonia,Estonia,EE,222.66,279.35,74.43,50.03,entsoe.eu,false,
2024-12-07 02:00:00,Estonia,Estonia,EE,197.99,254.5,76.67,51.75,entsoe.eu,false,
2024-12-07 03:00:00,Estonia,Estonia,EE,229.54,286.9,73.79,49.62,entsoe.eu,false,
2024-12-07 04:00:00,Estonia,Estonia,EE,223.71,280.21,74.4,50.57,entsoe.eu,false,
2024-12-07 05:00:00,Estonia,Estonia,EE,238.77,296.01,72.99,49.36,entsoe.eu,false,
2024-12-07 06:00:00,Estonia,Estonia,EE,223.73,280.83,74.47,50.87,entsoe.eu,false,
2024-12-07 07:00:00,Estonia,Estonia,EE,268.59,326.29,70.36,48.81,entsoe.eu,false,
2024-12-07 08:00:00,Estonia,Estonia,EE,282.39,341.59,68.92,47.62,entsoe.eu,false,
2024-12-07 09:00:00,Estonia,Estonia,EE,285.35,345.64,68.5,47.28,entsoe.eu,false,
2024-12-07 10:00:00,Estonia,Estonia,EE,286.68,347.74,68.3,46.83,entsoe.eu,false,
2024-12-07 11:00:00,Estonia,Estonia,EE,288.41,349.87,68.11,46.8,entsoe.eu,false,
2024-12-07 12:00:00,Estonia,Estonia,EE,289.48,351.38,67.92,46.32,entsoe.eu,false,
2024-12-07 13:00:00,Estonia,Estonia,EE,276.24,337.16,69.24,47.32,entsoe.eu,false,
2024-12-07 14:00:00,Estonia,Estonia,EE,277.27,337.89,69.23,47.41,entsoe.eu,false,
2024-12-07 15:00:00,Estonia,Estonia,EE,261.82,321.86,70.7,48.67,entsoe.eu,false,
2024-12-07 16:00:00,Estonia,Estonia,EE,253.92,314.11,71.4,49.0,entsoe.eu,false,
2024-12-07 17:00:00,Estonia,Estonia,EE,255.26,315.13,71.43,49.17,entsoe.eu,false,
2024-12-07 18:00:00,Estonia,Estonia,EE,237.23,297.64,73.03,49.24,entsoe.eu,false,
2024-12-07 19:00:00,Estonia,Estonia,EE,217.8,278.03,74.81,49.82,entsoe.eu,false,
2024-12-07 20:00:00,Estonia,Estonia,EE,241.75,301.09,72.52,47.86,entsoe.eu,false,
2024-12-07 21:00:00,Estonia,Estonia,EE,196.32,255.95,76.49,49.14,entsoe.eu,false,
2024-12-07 22:00:00,Estonia,Estonia,EE,182.29,241.13,77.77,49.26,entsoe.eu,false,
2024-12-07 23:00:00,Estonia,Estonia,EE,216.91,274.74,74.73,47.27,entsoe.eu,false,
2024-12-08 00:00:00,Estonia,Estonia,EE,202.25,258.82,76.16,48.39,entsoe.eu,false,
2024-12-08 01:00:00,Estonia,Estonia,EE,177.14,233.1,78.46,49.43,entsoe.eu,false,
2024-12-08 02:00:00,Estonia,Estonia,EE,167.41,223.94,79.28,49.22,entsoe.eu,false,
2024-12-08 03:00:00,Estonia,Estonia,EE,190.81,248.14,77.1,47.34,entsoe.eu,false,
2024-12-08 04:00:00,Estonia,Estonia,EE,208.73,266.45,75.54,46.36,entsoe.eu,false,
2024-12-08 05:00:00,Estonia,Estonia,EE,185.85,244.09,77.44,48.01,entsoe.eu,false,
2024-12-08 06:00:00,Estonia,Estonia,EE,178.57,237.13,78.11,49.35,entsoe.eu,false,
2024-12-08 07:00:00,Estonia,Estonia,EE,209.9,269.57,75.18,47.98,entsoe.eu,false,
2024-12-08 08:00:00,Estonia,Estonia,EE,255.14,316.24,70.86,45.42,entsoe.eu,false,
