Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-04-13 10:00:00,Malta,Malta,MT,278.86,372.91,32.1,32.1,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 11:00:00,Malta,Malta,MT,284.21,379.68,30.78,30.78,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 12:00:00,Malta,Malta,MT,270.47,362.54,34.15,34.15,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 13:00:00,Malta,Malta,MT,257.94,346.64,37.23,37.23,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 14:00:00,Malta,Malta,MT,252.36,339.08,38.63,38.63,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 15:00:00,Malta,Malta,MT,272.07,362.46,34.05,34.01,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 16:00:00,Malta,Malta,MT,316.74,415.72,23.86,23.81,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 17:00:00,Malta,Malta,MT,337.96,438.23,19.92,19.88,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 18:00:00,Malta,Malta,MT,347.6,451.17,17.09,17.06,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 19:00:00,Malta,Malta,MT,324.18,426.28,22.04,21.87,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 20:00:00,Malta,Malta,MT,330.84,435.41,20.01,19.91,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 21:00:00,Malta,Malta,MT,335.48,441.26,18.72,18.64,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 22:00:00,Malta,Malta,MT,320.5,423.21,22.64,22.41,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-13 23:00:00,Malta,Malta,MT,307.96,408.05,25.8,25.46,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 00:00:00,Malta,Malta,MT,310.71,411.47,25.08,24.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 01:00:00,Malta,Malta,MT,312.08,413.54,24.76,24.46,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 02:00:00,Malta,Malta,MT,309.82,410.99,25.4,25.06,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 03:00:00,Malta,Malta,MT,311.65,413.01,25.22,24.74,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 04:00:00,Malta,Malta,MT,308.39,408.92,26.15,25.71,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 05:00:00,Malta,Malta,MT,277.05,370.99,33.39,33.13,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 06:00:00,Malta,Malta,MT,277.35,369.89,32.82,32.72,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 07:00:00,Malta,Malta,MT,241.6,324.0,42.4,42.4,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 08:00:00,Malta,Malta,MT,244.28,328.77,41.12,41.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 09:00:00,Malta,Malta,MT,255.06,343.58,37.96,37.96,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 10:00:00,Malta,Malta,MT,268.85,360.69,34.57,34.57,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 11:00:00,Malta,Malta,MT,266.65,357.85,35.11,35.11,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 12:00:00,Malta,Malta,MT,253.57,341.87,38.34,38.34,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 13:00:00,Malta,Malta,MT,253.46,341.53,38.39,38.39,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 14:00:00,Malta,Malta,MT,257.07,346.23,37.57,37.57,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 15:00:00,Malta,Malta,MT,282.35,376.9,31.71,31.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 16:00:00,Malta,Malta,MT,336.98,441.58,19.05,18.96,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 17:00:00,Malta,Malta,MT,342.24,444.91,18.66,18.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 18:00:00,Malta,Malta,MT,344.21,448.78,17.72,17.67,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 19:00:00,Malta,Malta,MT,339.04,445.33,18.2,18.11,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 20:00:00,Malta,Malta,MT,329.06,433.79,20.58,20.4,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 21:00:00,Malta,Malta,MT,319.65,422.47,23.13,22.68,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 22:00:00,Malta,Malta,MT,319.63,422.1,23.74,23.21,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-14 23:00:00,Malta,Malta,MT,308.76,408.99,26.1,25.69,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 00:00:00,Malta,Malta,MT,294.93,391.38,29.05,28.86,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 01:00:00,Malta,Malta,MT,288.6,383.47,30.59,30.38,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 02:00:00,Malta,Malta,MT,279.84,372.7,32.58,32.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 03:00:00,Malta,Malta,MT,272.82,363.83,34.38,34.15,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 04:00:00,Malta,Malta,MT,287.91,382.17,30.6,30.45,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 05:00:00,Malta,Malta,MT,301.32,396.69,27.63,27.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 06:00:00,Malta,Malta,MT,281.6,370.88,33.01,32.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 07:00:00,Malta,Malta,MT,239.11,320.63,43.0,42.98,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 08:00:00,Malta,Malta,MT,233.8,316.6,43.39,43.36,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 09:00:00,Malta,Malta,MT,199.95,275.4,51.61,51.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 10:00:00,Malta,Malta,MT,191.37,265.14,53.66,53.65,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 11:00:00,Malta,Malta,MT,187.96,260.71,54.55,54.53,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 12:00:00,Malta,Malta,MT,218.9,297.84,47.0,46.97,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 13:00:00,Malta,Malta,MT,222.03,302.16,46.37,46.3,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 14:00:00,Malta,Malta,MT,193.24,266.7,53.57,53.49,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 15:00:00,Malta,Malta,MT,203.31,277.92,51.17,51.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 16:00:00,Malta,Malta,MT,221.71,298.71,46.81,46.8,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 17:00:00,Malta,Malta,MT,213.81,288.99,48.76,48.75,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 18:00:00,Malta,Malta,MT,226.32,304.23,45.61,45.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 19:00:00,Malta,Malta,MT,235.82,316.24,43.3,43.27,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 20:00:00,Malta,Malta,MT,226.67,304.58,45.56,45.51,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 21:00:00,Malta,Malta,MT,238.16,319.39,42.61,42.55,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 22:00:00,Malta,Malta,MT,253.45,338.41,38.8,38.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-15 23:00:00,Malta,Malta,MT,239.32,321.2,42.26,42.19,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 00:00:00,Malta,Malta,MT,247.78,331.96,40.2,40.12,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 01:00:00,Malta,Malta,MT,248.26,332.73,40.08,40.02,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 02:00:00,Malta,Malta,MT,278.86,370.61,32.48,32.46,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 03:00:00,Malta,Malta,MT,238.45,321.39,42.99,42.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 04:00:00,Malta,Malta,MT,207.96,280.05,52.29,52.16,EMBER + Electricity Maps Estimation,false,
2024-04-16 05:00:00,Malta,Malta,MT,209.5,287.0,49.91,49.8,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 06:00:00,Malta,Malta,MT,241.52,326.19,41.84,41.77,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 07:00:00,Malta,Malta,MT,230.76,313.55,44.32,44.28,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 08:00:00,Malta,Malta,MT,238.17,320.95,42.55,42.51,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 09:00:00,Malta,Malta,MT,228.85,310.33,44.72,44.69,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 10:00:00,Malta,Malta,MT,238.55,322.89,42.29,42.26,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 11:00:00,Malta,Malta,MT,245.25,331.4,40.63,40.6,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 12:00:00,Malta,Malta,MT,204.54,282.39,50.73,50.69,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 13:00:00,Malta,Malta,MT,245.88,332.5,40.57,40.54,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 14:00:00,Malta,Malta,MT,259.58,348.95,37.22,37.21,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 15:00:00,Malta,Malta,MT,270.34,362.03,34.6,34.6,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 16:00:00,Malta,Malta,MT,281.38,374.63,32.24,32.24,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 17:00:00,Malta,Malta,MT,309.26,408.13,25.37,25.37,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 18:00:00,Malta,Malta,MT,327.55,430.21,20.75,20.75,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 19:00:00,Malta,Malta,MT,311.15,409.94,24.84,24.84,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 20:00:00,Malta,Malta,MT,296.65,391.9,28.38,28.38,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 21:00:00,Malta,Malta,MT,281.14,373.02,32.06,32.06,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 22:00:00,Malta,Malta,MT,290.95,384.81,29.5,29.5,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-16 23:00:00,Malta,Malta,MT,282.38,373.97,31.52,31.52,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 00:00:00,Malta,Malta,MT,291.35,384.74,29.28,29.28,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 01:00:00,Malta,Malta,MT,290.48,383.71,29.49,29.49,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 02:00:00,Malta,Malta,MT,285.4,377.29,30.73,30.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 03:00:00,Malta,Malta,MT,272.14,360.24,34.02,34.02,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 04:00:00,Malta,Malta,MT,277.35,366.8,32.74,32.74,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 05:00:00,Malta,Malta,MT,269.73,356.47,35.06,35.06,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 06:00:00,Malta,Malta,MT,328.99,429.31,20.21,20.21,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 07:00:00,Malta,Malta,MT,233.82,316.96,43.2,43.2,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 08:00:00,Malta,Malta,MT,230.06,311.99,44.1,44.1,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 09:00:00,Malta,Malta,MT,239.68,324.66,41.71,41.71,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 10:00:00,Malta,Malta,MT,252.78,340.9,38.49,38.49,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 11:00:00,Malta,Malta,MT,252.02,339.99,38.66,38.66,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 12:00:00,Malta,Malta,MT,239.88,324.73,41.65,41.65,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 13:00:00,Malta,Malta,MT,224.9,306.01,45.34,45.34,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 14:00:00,Malta,Malta,MT,202.7,277.55,50.84,50.84,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 15:00:00,Malta,Malta,MT,208.3,283.32,49.49,49.49,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 16:00:00,Malta,Malta,MT,233.02,311.69,43.61,43.61,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 17:00:00,Malta,Malta,MT,271.85,360.21,34.18,34.18,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 18:00:00,Malta,Malta,MT,283.22,374.7,31.51,31.51,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 19:00:00,Malta,Malta,MT,278.24,368.46,32.73,32.73,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 20:00:00,Malta,Malta,MT,278.69,369.2,32.49,32.49,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 21:00:00,Malta,Malta,MT,268.28,355.6,35.02,35.02,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 22:00:00,Malta,Malta,MT,271.07,359.0,34.26,34.26,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-17 23:00:00,Malta,Malta,MT,285.59,377.11,30.68,30.68,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 00:00:00,Malta,Malta,MT,285.18,376.89,30.79,30.79,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 01:00:00,Malta,Malta,MT,283.04,374.31,31.28,31.28,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 02:00:00,Malta,Malta,MT,283.37,374.69,31.26,31.26,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 03:00:00,Malta,Malta,MT,319.35,419.71,22.39,22.39,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 04:00:00,Malta,Malta,MT,322.85,423.49,21.61,21.61,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 05:00:00,Malta,Malta,MT,326.61,428.52,20.62,20.62,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 06:00:00,Malta,Malta,MT,356.16,463.43,13.39,13.39,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 07:00:00,Malta,Malta,MT,282.9,378.03,31.13,31.13,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 08:00:00,Malta,Malta,MT,272.68,365.22,33.64,33.64,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 09:00:00,Malta,Malta,MT,262.22,352.39,36.19,36.19,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 10:00:00,Malta,Malta,MT,271.74,364.05,33.85,33.85,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 11:00:00,Malta,Malta,MT,273.15,365.77,33.5,33.5,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 12:00:00,Malta,Malta,MT,259.73,348.99,36.78,36.78,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 13:00:00,Malta,Malta,MT,272.97,365.63,33.54,33.54,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 14:00:00,Malta,Malta,MT,281.62,376.34,31.43,31.43,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 15:00:00,Malta,Malta,MT,277.71,369.84,32.48,32.48,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 16:00:00,Malta,Malta,MT,310.82,409.99,24.59,24.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 17:00:00,Malta,Malta,MT,335.07,440.0,18.9,18.89,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 18:00:00,Malta,Malta,MT,342.83,448.11,17.68,17.65,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 19:00:00,Malta,Malta,MT,348.65,452.17,17.2,17.18,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 20:00:00,Malta,Malta,MT,347.42,449.85,18.01,17.97,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 21:00:00,Malta,Malta,MT,346.34,454.82,16.26,16.2,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 22:00:00,Malta,Malta,MT,333.19,439.37,20.06,19.72,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-18 23:00:00,Malta,Malta,MT,325.69,430.18,22.17,21.61,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 00:00:00,Malta,Malta,MT,312.17,413.51,25.27,24.87,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 01:00:00,Malta,Malta,MT,302.9,400.83,26.81,26.7,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 02:00:00,Malta,Malta,MT,290.77,384.18,29.48,29.46,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 03:00:00,Malta,Malta,MT,288.29,379.97,30.0,30.0,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 04:00:00,Malta,Malta,MT,314.3,412.56,23.61,23.61,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 05:00:00,Malta,Malta,MT,283.28,367.81,33.86,33.86,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 06:00:00,Malta,Malta,MT,238.98,312.8,44.89,44.89,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 07:00:00,Malta,Malta,MT,160.78,215.61,64.45,64.45,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 08:00:00,Malta,Malta,MT,150.54,214.01,63.59,63.59,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 09:00:00,Malta,Malta,MT,304.4,398.44,25.99,25.99,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 10:00:00,Malta,Malta,MT,233.53,317.76,43.18,43.18,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 11:00:00,Malta,Malta,MT,231.43,314.29,43.71,43.71,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 12:00:00,Malta,Malta,MT,228.05,310.11,44.54,44.54,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 13:00:00,Malta,Malta,MT,286.36,375.63,30.37,30.37,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 14:00:00,Malta,Malta,MT,196.5,269.75,52.28,52.28,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 15:00:00,Malta,Malta,MT,196.46,268.69,52.36,52.36,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 16:00:00,Malta,Malta,MT,232.09,311.06,43.75,43.75,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 17:00:00,Malta,Malta,MT,268.11,354.82,35.24,35.24,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 18:00:00,Malta,Malta,MT,285.17,370.17,33.21,33.21,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
2024-04-19 19:00:00,Malta,Malta,MT,303.35,395.9,27.87,27.87,EMBER + Electricity Maps Estimation,true,ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL
