Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-04 13:00:00,Serbia,Serbia,RS,449.26,497.55,38.27,34.52,entsoe.eu,false,
2024-07-04 14:00:00,Serbia,Serbia,RS,472.14,521.33,35.45,32.41,entsoe.eu,false,
2024-07-04 15:00:00,Serbia,Serbia,RS,449.08,494.87,38.9,36.89,entsoe.eu,false,
2024-07-04 16:00:00,Serbia,Serbia,RS,422.65,465.8,42.58,42.25,entsoe.eu,false,
2024-07-04 17:00:00,Serbia,Serbia,RS,417.77,460.62,43.2,42.81,entsoe.eu,false,
2024-07-04 18:00:00,Serbia,Serbia,RS,391.48,432.02,46.84,46.04,entsoe.eu,false,
2024-07-04 19:00:00,Serbia,Serbia,RS,394.57,435.48,46.37,45.85,entsoe.eu,false,
2024-07-04 20:00:00,Serbia,Serbia,RS,400.69,441.99,45.62,45.04,entsoe.eu,false,
2024-07-04 21:00:00,Serbia,Serbia,RS,416.56,460.75,42.93,40.8,entsoe.eu,false,
2024-07-04 22:00:00,Serbia,Serbia,RS,446.29,493.8,38.34,35.3,entsoe.eu,false,
2024-07-04 23:00:00,Serbia,Serbia,RS,433.67,482.15,39.53,33.46,entsoe.eu,false,
2024-07-05 00:00:00,Serbia,Serbia,RS,427.4,475.7,40.27,33.67,entsoe.eu,false,
2024-07-05 01:00:00,Serbia,Serbia,RS,423.95,472.06,40.64,34.13,entsoe.eu,false,
2024-07-05 02:00:00,Serbia,Serbia,RS,427.72,475.99,40.07,34.57,entsoe.eu,false,
2024-07-05 03:00:00,Serbia,Serbia,RS,456.01,505.63,36.41,32.44,entsoe.eu,false,
2024-07-05 04:00:00,Serbia,Serbia,RS,490.44,540.86,32.49,30.68,entsoe.eu,false,
2024-07-05 05:00:00,Serbia,Serbia,RS,438.92,485.22,39.98,37.19,entsoe.eu,false,
2024-07-05 06:00:00,Serbia,Serbia,RS,396.5,441.37,45.5,40.08,entsoe.eu,false,
2024-07-05 07:00:00,Serbia,Serbia,RS,374.52,419.4,48.27,40.98,entsoe.eu,false,
2024-07-05 08:00:00,Serbia,Serbia,RS,370.92,416.48,48.86,39.84,entsoe.eu,false,
2024-07-05 09:00:00,Serbia,Serbia,RS,353.28,397.53,51.24,42.46,entsoe.eu,false,
2024-07-05 10:00:00,Serbia,Serbia,RS,336.02,378.7,53.54,45.28,entsoe.eu,false,
2024-07-05 11:00:00,Serbia,Serbia,RS,337.52,380.0,53.23,45.42,entsoe.eu,false,
2024-07-05 12:00:00,Serbia,Serbia,RS,346.43,389.42,52.04,44.41,entsoe.eu,false,
2024-07-05 13:00:00,Serbia,Serbia,RS,364.27,407.5,49.77,43.72,entsoe.eu,false,
2024-07-05 14:00:00,Serbia,Serbia,RS,364.47,406.18,49.87,46.07,entsoe.eu,false,
2024-07-05 15:00:00,Serbia,Serbia,RS,348.33,388.22,52.22,49.04,entsoe.eu,false,
2024-07-05 16:00:00,Serbia,Serbia,RS,353.13,391.34,51.94,50.86,entsoe.eu,false,
2024-07-05 17:00:00,Serbia,Serbia,RS,356.91,394.95,51.61,50.96,entsoe.eu,false,
2024-07-05 18:00:00,Serbia,Serbia,RS,352.06,389.71,52.24,51.52,entsoe.eu,false,
2024-07-05 19:00:00,Serbia,Serbia,RS,351.8,389.42,52.29,51.78,entsoe.eu,false,
2024-07-05 20:00:00,Serbia,Serbia,RS,369.03,407.95,49.94,49.3,entsoe.eu,false,
2024-07-05 21:00:00,Serbia,Serbia,RS,404.2,446.03,44.99,43.45,entsoe.eu,false,
2024-07-05 22:00:00,Serbia,Serbia,RS,452.88,500.76,37.32,33.78,entsoe.eu,false,
2024-07-05 23:00:00,Serbia,Serbia,RS,478.67,529.55,33.33,28.38,entsoe.eu,false,
2024-07-06 00:00:00,Serbia,Serbia,RS,481.51,534.06,32.58,26.59,entsoe.eu,false,
2024-07-06 01:00:00,Serbia,Serbia,RS,469.08,520.99,34.16,27.69,entsoe.eu,false,
2024-07-06 02:00:00,Serbia,Serbia,RS,461.69,513.01,35.4,28.13,entsoe.eu,false,
2024-07-06 03:00:00,Serbia,Serbia,RS,452.48,502.99,36.79,28.81,entsoe.eu,false,
2024-07-06 04:00:00,Serbia,Serbia,RS,437.97,487.41,39.07,30.59,entsoe.eu,false,
2024-07-06 05:00:00,Serbia,Serbia,RS,403.09,450.01,44.36,34.55,entsoe.eu,false,
2024-07-06 06:00:00,Serbia,Serbia,RS,372.51,417.39,48.55,39.25,entsoe.eu,false,
2024-07-06 07:00:00,Serbia,Serbia,RS,344.54,387.47,52.59,43.14,entsoe.eu,false,
2024-07-06 08:00:00,Serbia,Serbia,RS,330.21,372.18,54.34,45.45,entsoe.eu,false,
2024-07-06 09:00:00,Serbia,Serbia,RS,323.37,364.68,55.33,46.85,entsoe.eu,false,
2024-07-06 10:00:00,Serbia,Serbia,RS,324.86,365.93,55.26,46.97,entsoe.eu,false,
2024-07-06 11:00:00,Serbia,Serbia,RS,325.12,366.04,55.23,47.03,entsoe.eu,false,
2024-07-06 12:00:00,Serbia,Serbia,RS,333.59,375.02,54.0,46.12,entsoe.eu,false,
2024-07-06 13:00:00,Serbia,Serbia,RS,342.83,384.65,52.69,45.11,entsoe.eu,false,
2024-07-06 14:00:00,Serbia,Serbia,RS,382.12,425.92,47.39,41.34,entsoe.eu,false,
2024-07-06 15:00:00,Serbia,Serbia,RS,411.67,456.61,43.6,38.36,entsoe.eu,false,
2024-07-06 16:00:00,Serbia,Serbia,RS,415.23,458.39,43.46,40.92,entsoe.eu,false,
2024-07-06 17:00:00,Serbia,Serbia,RS,390.9,432.02,46.7,45.49,entsoe.eu,false,
2024-07-06 18:00:00,Serbia,Serbia,RS,390.49,431.51,46.76,46.01,entsoe.eu,false,
2024-07-06 19:00:00,Serbia,Serbia,RS,376.2,416.16,48.68,47.93,entsoe.eu,false,
2024-07-06 20:00:00,Serbia,Serbia,RS,399.08,440.7,45.63,44.18,entsoe.eu,false,
2024-07-06 21:00:00,Serbia,Serbia,RS,464.16,512.16,36.39,31.92,entsoe.eu,false,
2024-07-06 22:00:00,Serbia,Serbia,RS,398.09,440.88,45.26,41.93,entsoe.eu,false,
2024-07-06 23:00:00,Serbia,Serbia,RS,423.68,468.59,41.77,37.83,entsoe.eu,false,
2024-07-07 00:00:00,Serbia,Serbia,RS,454.27,501.32,37.67,33.4,entsoe.eu,false,
2024-07-07 01:00:00,Serbia,Serbia,RS,476.72,526.7,34.37,29.38,entsoe.eu,false,
2024-07-07 02:00:00,Serbia,Serbia,RS,477.27,527.3,34.34,29.11,entsoe.eu,false,
2024-07-07 03:00:00,Serbia,Serbia,RS,485.52,536.0,33.2,28.81,entsoe.eu,false,
2024-07-07 04:00:00,Serbia,Serbia,RS,496.55,547.77,31.89,27.31,entsoe.eu,false,
2024-07-07 05:00:00,Serbia,Serbia,RS,463.33,512.36,36.49,31.07,entsoe.eu,false,
2024-07-07 06:00:00,Serbia,Serbia,RS,450.14,498.94,38.47,31.0,entsoe.eu,false,
2024-07-07 07:00:00,Serbia,Serbia,RS,446.18,495.45,39.15,30.09,entsoe.eu,false,
2024-07-07 08:00:00,Serbia,Serbia,RS,382.14,427.63,47.56,38.4,entsoe.eu,false,
2024-07-07 09:00:00,Serbia,Serbia,RS,368.04,412.39,49.35,41.33,entsoe.eu,false,
2024-07-07 10:00:00,Serbia,Serbia,RS,372.45,416.64,48.76,41.61,entsoe.eu,false,
2024-07-07 11:00:00,Serbia,Serbia,RS,371.05,415.14,48.83,41.89,entsoe.eu,false,
2024-07-07 12:00:00,Serbia,Serbia,RS,383.17,428.29,47.09,40.15,entsoe.eu,false,
2024-07-07 13:00:00,Serbia,Serbia,RS,406.13,452.21,44.07,37.85,entsoe.eu,false,
2024-07-07 14:00:00,Serbia,Serbia,RS,423.25,470.06,41.71,36.07,entsoe.eu,false,
2024-07-07 15:00:00,Serbia,Serbia,RS,411.78,455.95,43.54,40.58,entsoe.eu,false,
2024-07-07 16:00:00,Serbia,Serbia,RS,402.27,444.74,45.01,43.63,entsoe.eu,false,
2024-07-07 17:00:00,Serbia,Serbia,RS,408.75,451.04,44.29,43.32,entsoe.eu,false,
2024-07-07 18:00:00,Serbia,Serbia,RS,403.59,445.3,45.04,44.39,entsoe.eu,false,
2024-07-07 19:00:00,Serbia,Serbia,RS,389.59,430.27,46.93,46.38,entsoe.eu,false,
2024-07-07 20:00:00,Serbia,Serbia,RS,393.22,434.26,46.38,45.62,entsoe.eu,false,
2024-07-07 21:00:00,Serbia,Serbia,RS,419.22,463.02,42.64,41.2,entsoe.eu,false,
2024-07-07 22:00:00,Serbia,Serbia,RS,447.77,494.12,38.62,36.8,entsoe.eu,false,
2024-07-07 23:00:00,Serbia,Serbia,RS,477.69,527.01,34.23,31.86,entsoe.eu,false,
2024-07-08 00:00:00,Serbia,Serbia,RS,490.32,541.33,32.26,28.56,entsoe.eu,false,
2024-07-08 01:00:00,Serbia,Serbia,RS,505.27,557.67,30.16,25.99,entsoe.eu,false,
2024-07-08 02:00:00,Serbia,Serbia,RS,522.91,576.13,27.88,25.16,entsoe.eu,false,
2024-07-08 03:00:00,Serbia,Serbia,RS,525.62,578.85,27.53,25.15,entsoe.eu,false,
2024-07-08 04:00:00,Serbia,Serbia,RS,564.22,617.59,23.56,23.15,entsoe.eu,false,
2024-07-08 05:00:00,Serbia,Serbia,RS,529.59,581.08,28.37,27.08,entsoe.eu,false,
2024-07-08 06:00:00,Serbia,Serbia,RS,471.68,518.68,36.62,34.07,entsoe.eu,false,
2024-07-08 07:00:00,Serbia,Serbia,RS,430.86,476.32,41.57,37.75,entsoe.eu,false,
2024-07-08 08:00:00,Serbia,Serbia,RS,414.72,459.68,43.6,39.07,entsoe.eu,false,
2024-07-08 09:00:00,Serbia,Serbia,RS,394.03,437.66,46.38,41.64,entsoe.eu,false,
2024-07-08 10:00:00,Serbia,Serbia,RS,381.23,424.24,47.98,43.0,entsoe.eu,false,
2024-07-08 11:00:00,Serbia,Serbia,RS,381.9,424.87,47.86,42.85,entsoe.eu,false,
2024-07-08 12:00:00,Serbia,Serbia,RS,380.65,422.44,48.29,43.39,entsoe.eu,false,
2024-07-08 13:00:00,Serbia,Serbia,RS,396.97,439.47,46.14,41.82,entsoe.eu,false,
2024-07-08 14:00:00,Serbia,Serbia,RS,406.58,448.95,45.36,41.56,entsoe.eu,false,
2024-07-08 15:00:00,Serbia,Serbia,RS,417.1,460.13,43.84,41.17,entsoe.eu,false,
2024-07-08 16:00:00,Serbia,Serbia,RS,428.59,472.2,42.03,40.41,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-08 17:00:00,Serbia,Serbia,RS,434.57,478.41,41.46,40.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-08 18:00:00,Serbia,Serbia,RS,435.67,479.74,40.95,40.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-08 19:00:00,Serbia,Serbia,RS,441.5,486.0,40.18,39.57,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-08 20:00:00,Serbia,Serbia,RS,474.16,521.72,35.34,34.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-08 21:00:00,Serbia,Serbia,RS,484.68,533.17,33.93,33.23,entsoe.eu,false,
2024-07-08 22:00:00,Serbia,Serbia,RS,516.47,567.36,29.7,27.17,entsoe.eu,false,
2024-07-08 23:00:00,Serbia,Serbia,RS,523.82,575.4,28.64,26.16,entsoe.eu,false,
2024-07-09 00:00:00,Serbia,Serbia,RS,529.69,581.97,27.66,25.65,entsoe.eu,false,
2024-07-09 01:00:00,Serbia,Serbia,RS,543.38,596.98,25.64,23.46,entsoe.eu,false,
2024-07-09 02:00:00,Serbia,Serbia,RS,543.04,596.51,25.74,23.67,entsoe.eu,false,
2024-07-09 03:00:00,Serbia,Serbia,RS,531.52,584.26,27.21,25.14,entsoe.eu,false,
2024-07-09 04:00:00,Serbia,Serbia,RS,521.78,571.93,29.91,26.45,entsoe.eu,false,
2024-07-09 05:00:00,Serbia,Serbia,RS,505.58,554.71,32.15,28.17,entsoe.eu,false,
2024-07-09 06:00:00,Serbia,Serbia,RS,454.27,500.15,39.12,34.34,entsoe.eu,false,
2024-07-09 07:00:00,Serbia,Serbia,RS,415.72,459.75,44.06,38.1,entsoe.eu,false,
2024-07-09 08:00:00,Serbia,Serbia,RS,415.88,461.2,43.79,36.79,entsoe.eu,false,
2024-07-09 09:00:00,Serbia,Serbia,RS,395.52,439.55,46.47,39.55,entsoe.eu,false,
2024-07-09 10:00:00,Serbia,Serbia,RS,394.45,438.42,46.46,39.92,entsoe.eu,false,
2024-07-09 11:00:00,Serbia,Serbia,RS,384.0,427.0,47.88,41.53,entsoe.eu,false,
2024-07-09 12:00:00,Serbia,Serbia,RS,393.06,436.09,46.81,40.71,entsoe.eu,false,
2024-07-09 13:00:00,Serbia,Serbia,RS,402.55,445.29,45.69,40.13,entsoe.eu,false,
2024-07-09 14:00:00,Serbia,Serbia,RS,409.43,451.87,44.95,40.39,entsoe.eu,false,
2024-07-09 15:00:00,Serbia,Serbia,RS,417.8,459.89,44.1,40.95,entsoe.eu,false,
2024-07-09 16:00:00,Serbia,Serbia,RS,433.21,475.5,42.11,40.21,entsoe.eu,false,
2024-07-09 17:00:00,Serbia,Serbia,RS,441.14,484.21,40.76,39.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-09 18:00:00,Serbia,Serbia,RS,441.46,484.44,40.7,39.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-09 19:00:00,Serbia,Serbia,RS,448.07,492.86,39.34,37.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-07-09 20:00:00,Serbia,Serbia,RS,456.08,501.8,38.17,36.49,entsoe.eu,false,
2024-07-09 21:00:00,Serbia,Serbia,RS,496.63,544.78,33.05,30.43,entsoe.eu,false,
2024-07-09 22:00:00,Serbia,Serbia,RS,519.51,570.5,29.92,24.47,entsoe.eu,false,
2024-07-09 23:00:00,Serbia,Serbia,RS,522.48,574.57,28.96,24.33,entsoe.eu,false,
2024-07-10 00:00:00,Serbia,Serbia,RS,529.44,582.73,27.79,23.12,entsoe.eu,false,
2024-07-10 01:00:00,Serbia,Serbia,RS,539.04,593.31,26.37,21.66,entsoe.eu,false,
2024-07-10 02:00:00,Serbia,Serbia,RS,540.07,593.93,26.44,22.11,entsoe.eu,false,
2024-07-10 03:00:00,Serbia,Serbia,RS,548.79,602.23,25.38,21.99,entsoe.eu,false,
2024-07-10 04:00:00,Serbia,Serbia,RS,562.33,615.87,24.12,20.81,entsoe.eu,false,
2024-07-10 05:00:00,Serbia,Serbia,RS,535.16,586.96,28.06,23.83,entsoe.eu,false,
2024-07-10 06:00:00,Serbia,Serbia,RS,480.71,528.93,35.72,29.5,entsoe.eu,false,
2024-07-10 07:00:00,Serbia,Serbia,RS,444.61,490.77,40.35,33.53,entsoe.eu,false,
2024-07-10 08:00:00,Serbia,Serbia,RS,418.69,463.59,43.72,36.64,entsoe.eu,false,
2024-07-10 09:00:00,Serbia,Serbia,RS,408.9,453.09,45.06,38.1,entsoe.eu,false,
2024-07-10 10:00:00,Serbia,Serbia,RS,401.35,445.12,45.93,39.3,entsoe.eu,false,
2024-07-10 11:00:00,Serbia,Serbia,RS,400.27,444.15,45.98,39.2,entsoe.eu,false,
2024-07-10 12:00:00,Serbia,Serbia,RS,406.08,450.16,45.2,38.63,entsoe.eu,false,
2024-07-10 13:00:00,Serbia,Serbia,RS,412.16,456.31,44.5,38.31,entsoe.eu,false,
2024-07-10 14:00:00,Serbia,Serbia,RS,419.04,462.74,43.66,39.03,entsoe.eu,false,
2024-07-10 15:00:00,Serbia,Serbia,RS,428.54,472.56,42.03,39.47,entsoe.eu,false,
2024-07-10 16:00:00,Serbia,Serbia,RS,430.77,474.29,41.77,39.88,entsoe.eu,false,
2024-07-10 17:00:00,Serbia,Serbia,RS,431.82,475.42,41.52,40.04,entsoe.eu,false,
2024-07-10 18:00:00,Serbia,Serbia,RS,428.28,471.72,41.85,40.46,entsoe.eu,false,
2024-07-10 19:00:00,Serbia,Serbia,RS,430.49,474.42,41.55,39.58,entsoe.eu,false,
2024-07-10 20:00:00,Serbia,Serbia,RS,462.4,509.47,37.02,34.59,entsoe.eu,false,
2024-07-10 21:00:00,Serbia,Serbia,RS,514.55,565.47,30.11,27.21,entsoe.eu,false,
2024-07-10 22:00:00,Serbia,Serbia,RS,536.32,588.43,27.6,22.59,entsoe.eu,false,
2024-07-10 23:00:00,Serbia,Serbia,RS,549.61,603.41,25.51,20.39,entsoe.eu,false,
2024-07-11 00:00:00,Serbia,Serbia,RS,554.77,609.3,24.63,19.45,entsoe.eu,false,
2024-07-11 01:00:00,Serbia,Serbia,RS,555.39,610.67,24.07,19.2,entsoe.eu,false,
2024-07-11 02:00:00,Serbia,Serbia,RS,568.56,624.23,22.42,18.48,entsoe.eu,false,
2024-07-11 03:00:00,Serbia,Serbia,RS,580.59,636.88,20.89,17.39,entsoe.eu,false,
2024-07-11 04:00:00,Serbia,Serbia,RS,569.38,623.09,23.15,20.65,entsoe.eu,false,
2024-07-11 05:00:00,Serbia,Serbia,RS,547.63,599.79,26.32,22.87,entsoe.eu,false,
2024-07-11 06:00:00,Serbia,Serbia,RS,524.0,574.63,29.79,25.13,entsoe.eu,false,
2024-07-11 07:00:00,Serbia,Serbia,RS,462.86,510.57,37.72,31.76,entsoe.eu,false,
2024-07-11 08:00:00,Serbia,Serbia,RS,419.84,465.18,43.37,36.24,entsoe.eu,false,
2024-07-11 09:00:00,Serbia,Serbia,RS,414.41,459.38,44.02,37.18,entsoe.eu,false,
2024-07-11 10:00:00,Serbia,Serbia,RS,415.1,460.15,43.99,37.3,entsoe.eu,false,
2024-07-11 11:00:00,Serbia,Serbia,RS,412.56,457.27,44.22,37.75,entsoe.eu,false,
2024-07-11 12:00:00,Serbia,Serbia,RS,417.59,462.24,43.76,37.16,entsoe.eu,false,
2024-07-11 13:00:00,Serbia,Serbia,RS,429.31,474.27,42.23,36.48,entsoe.eu,false,
2024-07-11 14:00:00,Serbia,Serbia,RS,445.61,491.04,40.09,36.06,entsoe.eu,false,
2024-07-11 15:00:00,Serbia,Serbia,RS,446.08,490.98,39.92,36.83,entsoe.eu,false,
2024-07-11 16:00:00,Serbia,Serbia,RS,426.25,469.0,42.6,40.8,entsoe.eu,false,
2024-07-11 17:00:00,Serbia,Serbia,RS,430.14,473.66,41.72,40.14,entsoe.eu,false,
2024-07-11 18:00:00,Serbia,Serbia,RS,413.04,454.78,44.25,42.69,entsoe.eu,false,
2024-07-11 19:00:00,Serbia,Serbia,RS,410.0,451.76,44.58,42.76,entsoe.eu,false,
2024-07-11 20:00:00,Serbia,Serbia,RS,410.66,452.71,44.45,42.33,entsoe.eu,false,
2024-07-11 21:00:00,Serbia,Serbia,RS,495.61,544.41,32.68,30.71,entsoe.eu,false,
2024-07-11 22:00:00,Serbia,Serbia,RS,468.23,516.59,35.64,33.14,entsoe.eu,false,
2024-07-11 23:00:00,Serbia,Serbia,RS,473.26,521.57,35.04,33.08,entsoe.eu,false,
2024-07-12 00:00:00,Serbia,Serbia,RS,486.57,536.47,33.01,29.93,entsoe.eu,false,
2024-07-12 01:00:00,Serbia,Serbia,RS,500.44,551.44,31.08,28.52,entsoe.eu,false,
2024-07-12 02:00:00,Serbia,Serbia,RS,505.81,557.24,30.42,27.63,entsoe.eu,false,
2024-07-12 03:00:00,Serbia,Serbia,RS,525.45,577.65,28.09,26.09,entsoe.eu,false,
2024-07-12 04:00:00,Serbia,Serbia,RS,509.44,560.86,30.13,28.97,entsoe.eu,false,
2024-07-12 05:00:00,Serbia,Serbia,RS,476.55,524.61,35.24,33.37,entsoe.eu,false,
2024-07-12 06:00:00,Serbia,Serbia,RS,441.36,486.64,40.5,37.01,entsoe.eu,false,
2024-07-12 07:00:00,Serbia,Serbia,RS,408.39,452.19,44.91,39.01,entsoe.eu,false,
2024-07-12 08:00:00,Serbia,Serbia,RS,412.85,457.27,44.51,37.39,entsoe.eu,false,
2024-07-12 09:00:00,Serbia,Serbia,RS,401.78,445.63,45.88,38.67,entsoe.eu,false,
2024-07-12 10:00:00,Serbia,Serbia,RS,392.75,436.07,46.98,40.05,entsoe.eu,false,
2024-07-12 11:00:00,Serbia,Serbia,RS,389.71,432.75,47.41,40.59,entsoe.eu,false,
2024-07-12 12:00:00,Serbia,Serbia,RS,394.0,437.22,46.83,40.19,entsoe.eu,false,
2024-07-12 13:00:00,Serbia,Serbia,RS,381.64,423.36,48.43,42.99,entsoe.eu,false,
2024-07-12 14:00:00,Serbia,Serbia,RS,403.65,446.4,45.53,41.8,entsoe.eu,false,
2024-07-12 15:00:00,Serbia,Serbia,RS,405.96,447.63,45.23,43.05,entsoe.eu,false,
2024-07-12 16:00:00,Serbia,Serbia,RS,387.66,427.62,47.65,46.25,entsoe.eu,false,
2024-07-12 17:00:00,Serbia,Serbia,RS,375.85,415.13,49.1,47.99,entsoe.eu,false,
2024-07-12 18:00:00,Serbia,Serbia,RS,369.97,408.94,49.74,48.99,entsoe.eu,false,
2024-07-12 19:00:00,Serbia,Serbia,RS,371.5,410.54,49.6,48.6,entsoe.eu,false,
2024-07-12 20:00:00,Serbia,Serbia,RS,408.46,450.48,44.59,43.53,entsoe.eu,false,
2024-07-12 21:00:00,Serbia,Serbia,RS,482.86,530.41,34.59,32.33,entsoe.eu,false,
2024-07-12 22:00:00,Serbia,Serbia,RS,471.27,519.46,35.45,33.1,entsoe.eu,false,
2024-07-12 23:00:00,Serbia,Serbia,RS,496.08,546.61,31.96,29.4,entsoe.eu,false,
2024-07-13 00:00:00,Serbia,Serbia,RS,500.02,550.91,31.51,28.26,entsoe.eu,false,
2024-07-13 01:00:00,Serbia,Serbia,RS,497.91,548.97,31.53,28.24,entsoe.eu,false,
2024-07-13 02:00:00,Serbia,Serbia,RS,504.79,556.32,30.6,27.64,entsoe.eu,false,
2024-07-13 03:00:00,Serbia,Serbia,RS,497.7,549.11,31.42,27.92,entsoe.eu,false,
2024-07-13 04:00:00,Serbia,Serbia,RS,486.31,536.79,33.08,29.4,entsoe.eu,false,
2024-07-13 05:00:00,Serbia,Serbia,RS,462.63,510.93,36.56,33.07,entsoe.eu,false,
2024-07-13 06:00:00,Serbia,Serbia,RS,441.03,487.75,40.16,34.02,entsoe.eu,false,
2024-07-13 07:00:00,Serbia,Serbia,RS,417.52,463.15,43.65,35.42,entsoe.eu,false,
2024-07-13 08:00:00,Serbia,Serbia,RS,394.49,438.77,46.69,38.26,entsoe.eu,false,
2024-07-13 09:00:00,Serbia,Serbia,RS,385.75,429.34,47.7,39.85,entsoe.eu,false,
2024-07-13 10:00:00,Serbia,Serbia,RS,380.29,423.06,48.52,41.1,entsoe.eu,false,
2024-07-13 11:00:00,Serbia,Serbia,RS,381.59,424.41,48.37,40.75,entsoe.eu,false,
2024-07-13 12:00:00,Serbia,Serbia,RS,386.75,430.11,47.63,40.16,entsoe.eu,false,
2024-07-13 13:00:00,Serbia,Serbia,RS,386.19,429.23,47.82,40.52,entsoe.eu,false,
2024-07-13 14:00:00,Serbia,Serbia,RS,387.82,429.21,48.33,42.2,entsoe.eu,false,
2024-07-13 15:00:00,Serbia,Serbia,RS,419.67,462.28,44.12,40.29,entsoe.eu,false,
2024-07-13 16:00:00,Serbia,Serbia,RS,409.1,450.23,45.2,43.04,entsoe.eu,false,
2024-07-13 17:00:00,Serbia,Serbia,RS,407.62,449.9,44.58,43.03,entsoe.eu,false,
2024-07-13 18:00:00,Serbia,Serbia,RS,390.55,431.45,46.8,45.51,entsoe.eu,false,
2024-07-13 19:00:00,Serbia,Serbia,RS,393.13,434.39,46.41,45.06,entsoe.eu,false,
2024-07-13 20:00:00,Serbia,Serbia,RS,420.39,464.56,42.36,41.03,entsoe.eu,false,
2024-07-13 21:00:00,Serbia,Serbia,RS,500.45,551.1,31.42,30.04,entsoe.eu,false,
2024-07-13 22:00:00,Serbia,Serbia,RS,496.07,546.09,32.31,28.23,entsoe.eu,false,
2024-07-13 23:00:00,Serbia,Serbia,RS,502.36,553.71,31.14,26.51,entsoe.eu,false,
2024-07-14 00:00:00,Serbia,Serbia,RS,534.33,587.5,27.12,23.01,entsoe.eu,false,
2024-07-14 01:00:00,Serbia,Serbia,RS,530.44,584.43,27.18,22.39,entsoe.eu,false,
2024-07-14 02:00:00,Serbia,Serbia,RS,532.38,586.73,26.77,22.02,entsoe.eu,false,
2024-07-14 03:00:00,Serbia,Serbia,RS,524.44,578.48,27.64,23.02,entsoe.eu,false,
2024-07-14 04:00:00,Serbia,Serbia,RS,516.04,569.62,28.67,23.5,entsoe.eu,false,
2024-07-14 05:00:00,Serbia,Serbia,RS,500.58,552.93,31.15,25.17,entsoe.eu,false,
2024-07-14 06:00:00,Serbia,Serbia,RS,485.63,537.44,33.35,25.88,entsoe.eu,false,
2024-07-14 07:00:00,Serbia,Serbia,RS,467.75,518.52,36.14,27.41,entsoe.eu,false,
2024-07-14 08:00:00,Serbia,Serbia,RS,440.44,488.89,39.8,32.1,entsoe.eu,false,
2024-07-14 09:00:00,Serbia,Serbia,RS,418.89,465.71,42.46,35.71,entsoe.eu,false,
2024-07-14 10:00:00,Serbia,Serbia,RS,399.26,444.88,45.01,38.09,entsoe.eu,false,
2024-07-14 11:00:00,Serbia,Serbia,RS,388.92,433.86,46.41,39.64,entsoe.eu,false,
2024-07-14 12:00:00,Serbia,Serbia,RS,382.98,427.63,47.2,40.3,entsoe.eu,false,
2024-07-14 13:00:00,Serbia,Serbia,RS,402.01,447.26,44.87,38.29,entsoe.eu,false,
2024-07-14 14:00:00,Serbia,Serbia,RS,408.03,453.38,44.02,38.0,entsoe.eu,false,
2024-07-14 15:00:00,Serbia,Serbia,RS,422.43,467.14,42.61,38.56,entsoe.eu,false,
2024-07-14 16:00:00,Serbia,Serbia,RS,411.98,454.94,44.15,41.83,entsoe.eu,false,
2024-07-14 17:00:00,Serbia,Serbia,RS,413.19,455.36,44.11,42.27,entsoe.eu,false,
2024-07-14 18:00:00,Serbia,Serbia,RS,398.17,438.55,46.29,44.93,entsoe.eu,false,
2024-07-14 19:00:00,Serbia,Serbia,RS,392.65,432.69,46.98,45.81,entsoe.eu,false,
2024-07-14 20:00:00,Serbia,Serbia,RS,417.35,459.43,43.61,41.87,entsoe.eu,false,
2024-07-14 21:00:00,Serbia,Serbia,RS,459.67,506.29,37.41,35.26,entsoe.eu,false,
2024-07-14 22:00:00,Serbia,Serbia,RS,518.91,570.61,29.18,25.86,entsoe.eu,false,
2024-07-14 23:00:00,Serbia,Serbia,RS,527.6,580.63,27.99,23.62,entsoe.eu,false,
2024-07-15 00:00:00,Serbia,Serbia,RS,553.33,607.7,24.86,20.95,entsoe.eu,false,
2024-07-15 01:00:00,Serbia,Serbia,RS,552.17,607.33,24.61,20.17,entsoe.eu,false,
2024-07-15 02:00:00,Serbia,Serbia,RS,547.81,601.82,25.64,21.58,entsoe.eu,false,
2024-07-15 03:00:00,Serbia,Serbia,RS,564.89,619.7,23.3,20.41,entsoe.eu,false,
2024-07-15 04:00:00,Serbia,Serbia,RS,535.13,587.19,27.55,24.72,entsoe.eu,false,
2024-07-15 05:00:00,Serbia,Serbia,RS,515.93,566.27,30.6,27.43,entsoe.eu,false,
