Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-24 16:00:00,Greece,Greece,GR,256.12,316.72,55.6,53.37,entsoe.eu,false,
2024-02-24 17:00:00,Greece,Greece,GR,255.14,316.14,55.5,53.76,entsoe.eu,false,
2024-02-24 18:00:00,Greece,Greece,GR,261.21,322.87,54.76,52.37,entsoe.eu,false,
2024-02-24 19:00:00,Greece,Greece,GR,275.52,333.29,56.49,51.82,entsoe.eu,false,
2024-02-24 20:00:00,Greece,Greece,GR,275.17,330.3,58.21,52.76,entsoe.eu,false,
2024-02-24 21:00:00,Greece,Greece,GR,276.41,328.94,54.45,47.48,entsoe.eu,false,
2024-02-24 22:00:00,Greece,Greece,GR,278.35,328.45,56.0,48.12,entsoe.eu,false,
2024-02-24 23:00:00,Greece,Greece,GR,290.18,337.38,57.02,47.86,entsoe.eu,false,
2024-02-25 00:00:00,Greece,Greece,GR,308.62,355.37,55.69,45.66,entsoe.eu,false,
2024-02-25 01:00:00,Greece,Greece,GR,319.03,366.52,54.25,44.33,entsoe.eu,false,
2024-02-25 02:00:00,Greece,Greece,GR,323.4,371.56,53.47,43.66,entsoe.eu,false,
2024-02-25 03:00:00,Greece,Greece,GR,335.5,385.75,51.13,41.2,entsoe.eu,false,
2024-02-25 04:00:00,Greece,Greece,GR,334.98,386.45,50.41,40.67,entsoe.eu,false,
2024-02-25 05:00:00,Greece,Greece,GR,309.72,358.74,54.21,45.01,entsoe.eu,false,
2024-02-25 06:00:00,Greece,Greece,GR,267.56,312.48,60.79,53.63,entsoe.eu,false,
2024-02-25 07:00:00,Greece,Greece,GR,232.8,275.93,65.66,59.49,entsoe.eu,false,
2024-02-25 08:00:00,Greece,Greece,GR,217.56,260.22,67.72,61.96,entsoe.eu,false,
2024-02-25 09:00:00,Greece,Greece,GR,200.52,242.45,70.02,64.66,entsoe.eu,false,
2024-02-25 10:00:00,Greece,Greece,GR,179.5,219.29,73.35,68.51,entsoe.eu,false,
2024-02-25 11:00:00,Greece,Greece,GR,170.36,210.37,74.18,69.98,entsoe.eu,false,
2024-02-25 12:00:00,Greece,Greece,GR,182.34,224.11,71.9,67.61,entsoe.eu,false,
2024-02-25 13:00:00,Greece,Greece,GR,216.26,261.48,66.0,61.06,entsoe.eu,false,
2024-02-25 14:00:00,Greece,Greece,GR,252.07,302.94,59.83,54.83,entsoe.eu,false,
2024-02-25 15:00:00,Greece,Greece,GR,273.86,334.28,53.42,51.0,entsoe.eu,false,
2024-02-25 16:00:00,Greece,Greece,GR,266.84,332.81,52.02,51.77,entsoe.eu,false,
2024-02-25 17:00:00,Greece,Greece,GR,263.48,330.99,50.58,50.58,entsoe.eu,false,
2024-02-25 18:00:00,Greece,Greece,GR,251.26,313.75,55.48,54.91,entsoe.eu,false,
2024-02-25 19:00:00,Greece,Greece,GR,273.08,334.81,51.73,48.64,entsoe.eu,false,
2024-02-25 20:00:00,Greece,Greece,GR,278.95,340.81,49.19,45.22,entsoe.eu,false,
2024-02-25 21:00:00,Greece,Greece,GR,275.12,336.2,49.37,45.42,entsoe.eu,false,
2024-02-25 22:00:00,Greece,Greece,GR,256.52,313.36,53.6,50.27,entsoe.eu,false,
2024-02-25 23:00:00,Greece,Greece,GR,231.43,279.17,62.04,57.77,entsoe.eu,false,
2024-02-26 00:00:00,Greece,Greece,GR,218.86,262.68,65.11,60.64,entsoe.eu,false,
2024-02-26 01:00:00,Greece,Greece,GR,220.42,264.04,64.83,60.45,entsoe.eu,false,
2024-02-26 02:00:00,Greece,Greece,GR,248.34,295.69,60.57,55.59,entsoe.eu,false,
2024-02-26 03:00:00,Greece,Greece,GR,260.04,308.12,59.05,53.84,entsoe.eu,false,
2024-02-26 04:00:00,Greece,Greece,GR,275.19,327.59,54.71,50.0,entsoe.eu,false,
2024-02-26 05:00:00,Greece,Greece,GR,266.74,319.76,54.39,49.63,entsoe.eu,false,
2024-02-26 06:00:00,Greece,Greece,GR,252.78,304.95,57.06,52.88,entsoe.eu,false,
2024-02-26 07:00:00,Greece,Greece,GR,231.72,281.66,61.02,57.09,entsoe.eu,false,
2024-02-26 08:00:00,Greece,Greece,GR,211.43,258.53,64.49,60.54,entsoe.eu,false,
2024-02-26 09:00:00,Greece,Greece,GR,196.58,241.37,67.31,62.9,entsoe.eu,false,
2024-02-26 10:00:00,Greece,Greece,GR,182.25,225.23,70.19,65.58,entsoe.eu,false,
2024-02-26 11:00:00,Greece,Greece,GR,190.2,233.98,69.04,64.18,entsoe.eu,false,
2024-02-26 12:00:00,Greece,Greece,GR,201.41,246.92,67.0,61.83,entsoe.eu,false,
2024-02-26 13:00:00,Greece,Greece,GR,225.59,274.2,62.55,57.17,entsoe.eu,false,
2024-02-26 14:00:00,Greece,Greece,GR,266.96,324.12,52.78,47.7,entsoe.eu,false,
2024-02-26 15:00:00,Greece,Greece,GR,277.36,338.9,52.03,48.56,entsoe.eu,false,
2024-02-26 16:00:00,Greece,Greece,GR,282.18,344.55,50.39,46.57,entsoe.eu,false,
2024-02-26 17:00:00,Greece,Greece,GR,279.88,347.05,47.53,44.84,entsoe.eu,false,
2024-02-26 18:00:00,Greece,Greece,GR,272.3,337.37,49.48,46.69,entsoe.eu,false,
2024-02-26 19:00:00,Greece,Greece,GR,292.88,357.99,47.2,43.32,entsoe.eu,false,
2024-02-26 20:00:00,Greece,Greece,GR,313.3,380.04,41.81,36.43,entsoe.eu,false,
2024-02-26 21:00:00,Greece,Greece,GR,315.69,381.48,42.43,36.51,entsoe.eu,false,
2024-02-26 22:00:00,Greece,Greece,GR,315.93,376.3,45.95,38.7,entsoe.eu,false,
2024-02-26 23:00:00,Greece,Greece,GR,338.33,398.12,44.35,36.41,entsoe.eu,false,
2024-02-27 00:00:00,Greece,Greece,GR,349.06,408.31,43.73,35.81,entsoe.eu,false,
2024-02-27 01:00:00,Greece,Greece,GR,349.74,408.93,43.7,36.33,entsoe.eu,false,
2024-02-27 02:00:00,Greece,Greece,GR,363.27,424.65,41.0,34.03,entsoe.eu,false,
2024-02-27 03:00:00,Greece,Greece,GR,367.13,427.7,40.96,34.02,entsoe.eu,false,
2024-02-27 04:00:00,Greece,Greece,GR,361.39,425.91,38.86,33.02,entsoe.eu,false,
2024-02-27 05:00:00,Greece,Greece,GR,333.07,398.64,40.76,36.15,entsoe.eu,false,
2024-02-27 06:00:00,Greece,Greece,GR,268.99,337.76,46.14,45.64,entsoe.eu,false,
2024-02-27 07:00:00,Greece,Greece,GR,234.94,296.79,54.12,52.83,entsoe.eu,false,
2024-02-27 08:00:00,Greece,Greece,GR,204.72,262.56,60.09,58.87,entsoe.eu,false,
2024-02-27 09:00:00,Greece,Greece,GR,188.86,242.89,64.62,62.79,entsoe.eu,false,
2024-02-27 10:00:00,Greece,Greece,GR,191.8,245.16,65.46,62.93,entsoe.eu,false,
2024-02-27 11:00:00,Greece,Greece,GR,208.15,265.26,60.98,58.51,entsoe.eu,false,
2024-02-27 12:00:00,Greece,Greece,GR,225.55,284.8,57.06,54.18,entsoe.eu,false,
2024-02-27 13:00:00,Greece,Greece,GR,255.36,317.93,51.59,48.01,entsoe.eu,false,
2024-02-27 14:00:00,Greece,Greece,GR,304.21,373.25,42.26,38.24,entsoe.eu,false,
2024-02-27 15:00:00,Greece,Greece,GR,335.5,416.47,30.98,29.12,entsoe.eu,false,
2024-02-27 16:00:00,Greece,Greece,GR,340.08,427.54,31.66,31.66,entsoe.eu,false,
2024-02-27 17:00:00,Greece,Greece,GR,339.18,428.05,30.98,30.94,entsoe.eu,false,
2024-02-27 18:00:00,Greece,Greece,GR,335.21,420.55,31.14,30.26,entsoe.eu,false,
2024-02-27 19:00:00,Greece,Greece,GR,339.67,425.52,27.82,27.04,entsoe.eu,false,
2024-02-27 20:00:00,Greece,Greece,GR,353.61,433.37,30.1,26.59,entsoe.eu,false,
2024-02-27 21:00:00,Greece,Greece,GR,354.3,429.85,32.9,27.91,entsoe.eu,false,
2024-02-27 22:00:00,Greece,Greece,GR,357.82,433.29,32.9,27.25,entsoe.eu,false,
2024-02-27 23:00:00,Greece,Greece,GR,368.64,438.69,35.46,28.46,entsoe.eu,false,
2024-02-28 00:00:00,Greece,Greece,GR,386.47,453.54,35.82,28.1,entsoe.eu,false,
2024-02-28 01:00:00,Greece,Greece,GR,395.34,462.9,34.77,27.06,entsoe.eu,false,
2024-02-28 02:00:00,Greece,Greece,GR,397.65,465.25,34.4,27.18,entsoe.eu,false,
2024-02-28 03:00:00,Greece,Greece,GR,385.96,451.17,36.77,30.0,entsoe.eu,false,
2024-02-28 04:00:00,Greece,Greece,GR,371.06,441.1,35.13,30.84,entsoe.eu,false,
2024-02-28 05:00:00,Greece,Greece,GR,342.4,415.08,35.82,33.1,entsoe.eu,false,
2024-02-28 06:00:00,Greece,Greece,GR,300.25,377.48,40.58,40.58,entsoe.eu,false,
2024-02-28 07:00:00,Greece,Greece,GR,271.73,344.99,43.06,43.04,entsoe.eu,false,
2024-02-28 08:00:00,Greece,Greece,GR,236.36,301.57,51.82,51.75,entsoe.eu,false,
2024-02-28 09:00:00,Greece,Greece,GR,201.36,255.63,62.28,60.66,entsoe.eu,false,
2024-02-28 10:00:00,Greece,Greece,GR,201.37,258.35,60.53,59.92,entsoe.eu,false,
2024-02-28 11:00:00,Greece,Greece,GR,205.55,264.57,58.66,58.66,entsoe.eu,false,
2024-02-28 12:00:00,Greece,Greece,GR,224.29,286.41,54.89,54.25,entsoe.eu,false,
2024-02-28 13:00:00,Greece,Greece,GR,252.07,317.73,49.74,48.09,entsoe.eu,false,
2024-02-28 14:00:00,Greece,Greece,GR,281.82,351.84,43.5,42.18,entsoe.eu,false,
2024-02-28 15:00:00,Greece,Greece,GR,305.48,384.81,35.9,35.9,entsoe.eu,false,
2024-02-28 16:00:00,Greece,Greece,GR,304.41,385.44,35.82,35.82,entsoe.eu,false,
2024-02-28 17:00:00,Greece,Greece,GR,301.02,381.44,37.81,37.81,entsoe.eu,false,
2024-02-28 18:00:00,Greece,Greece,GR,300.12,379.45,38.94,38.94,entsoe.eu,false,
2024-02-28 19:00:00,Greece,Greece,GR,310.87,391.11,36.09,36.09,entsoe.eu,false,
2024-02-28 20:00:00,Greece,Greece,GR,329.69,409.5,33.18,31.79,entsoe.eu,false,
2024-02-28 21:00:00,Greece,Greece,GR,331.9,408.45,34.52,31.32,entsoe.eu,false,
2024-02-28 22:00:00,Greece,Greece,GR,326.7,398.73,37.89,33.73,entsoe.eu,false,
2024-02-28 23:00:00,Greece,Greece,GR,323.49,379.32,48.3,40.63,entsoe.eu,false,
2024-02-29 00:00:00,Greece,Greece,GR,337.45,391.67,48.09,39.55,entsoe.eu,false,
2024-02-29 01:00:00,Greece,Greece,GR,332.5,386.96,48.63,40.99,entsoe.eu,false,
2024-02-29 02:00:00,Greece,Greece,GR,324.96,377.16,50.42,43.02,entsoe.eu,false,
2024-02-29 03:00:00,Greece,Greece,GR,324.43,375.69,50.9,44.06,entsoe.eu,false,
2024-02-29 04:00:00,Greece,Greece,GR,305.03,355.81,52.63,47.26,entsoe.eu,false,
2024-02-29 05:00:00,Greece,Greece,GR,282.26,332.98,55.03,50.57,entsoe.eu,false,
2024-02-29 06:00:00,Greece,Greece,GR,240.63,291.22,60.13,57.54,entsoe.eu,false,
2024-02-29 07:00:00,Greece,Greece,GR,201.23,247.21,66.71,64.56,entsoe.eu,false,
2024-02-29 08:00:00,Greece,Greece,GR,168.91,209.38,73.09,71.18,entsoe.eu,false,
2024-02-29 09:00:00,Greece,Greece,GR,146.55,183.57,77.73,75.71,entsoe.eu,false,
2024-02-29 10:00:00,Greece,Greece,GR,159.35,200.73,73.51,71.43,entsoe.eu,false,
2024-02-29 11:00:00,Greece,Greece,GR,162.48,203.92,72.78,70.82,entsoe.eu,false,
2024-02-29 12:00:00,Greece,Greece,GR,190.8,234.19,68.61,65.29,entsoe.eu,false,
2024-02-29 13:00:00,Greece,Greece,GR,212.51,256.06,65.86,61.76,entsoe.eu,false,
2024-02-29 14:00:00,Greece,Greece,GR,250.04,301.68,57.3,53.57,entsoe.eu,false,
2024-02-29 15:00:00,Greece,Greece,GR,250.04,305.12,55.0,52.8,entsoe.eu,false,
2024-02-29 16:00:00,Greece,Greece,GR,263.23,325.29,51.78,50.36,entsoe.eu,false,
2024-02-29 17:00:00,Greece,Greece,GR,257.45,319.05,52.71,51.39,entsoe.eu,false,
2024-02-29 18:00:00,Greece,Greece,GR,260.5,321.69,51.4,49.81,entsoe.eu,false,
2024-02-29 19:00:00,Greece,Greece,GR,287.71,351.01,45.86,42.97,entsoe.eu,false,
2024-02-29 20:00:00,Greece,Greece,GR,309.18,374.19,43.33,39.02,entsoe.eu,false,
2024-02-29 21:00:00,Greece,Greece,GR,289.35,345.45,50.88,45.21,entsoe.eu,false,
2024-02-29 22:00:00,Greece,Greece,GR,283.98,339.22,51.87,46.63,entsoe.eu,false,
2024-02-29 23:00:00,Greece,Greece,GR,270.97,321.57,56.17,50.3,entsoe.eu,false,
2024-03-01 00:00:00,Greece,Greece,GR,276.49,324.52,57.39,51.08,entsoe.eu,false,
2024-03-01 01:00:00,Greece,Greece,GR,291.07,340.56,55.24,48.85,entsoe.eu,false,
2024-03-01 02:00:00,Greece,Greece,GR,284.38,334.34,55.43,50.3,entsoe.eu,false,
2024-03-01 03:00:00,Greece,Greece,GR,297.16,346.36,54.42,48.81,entsoe.eu,false,
2024-03-01 04:00:00,Greece,Greece,GR,301.85,351.45,53.54,47.95,entsoe.eu,false,
2024-03-01 05:00:00,Greece,Greece,GR,298.52,351.86,51.29,46.19,entsoe.eu,false,
2024-03-01 06:00:00,Greece,Greece,GR,271.14,327.3,51.82,48.78,entsoe.eu,false,
2024-03-01 07:00:00,Greece,Greece,GR,249.06,301.73,55.9,52.89,entsoe.eu,false,
2024-03-01 08:00:00,Greece,Greece,GR,244.44,297.71,56.16,53.41,entsoe.eu,false,
2024-03-01 09:00:00,Greece,Greece,GR,241.37,293.91,57.41,53.97,entsoe.eu,false,
2024-03-01 10:00:00,Greece,Greece,GR,249.48,302.58,56.43,52.21,entsoe.eu,false,
2024-03-01 11:00:00,Greece,Greece,GR,260.43,313.86,55.52,50.75,entsoe.eu,false,
2024-03-01 12:00:00,Greece,Greece,GR,267.29,323.98,52.86,48.12,entsoe.eu,false,
2024-03-01 13:00:00,Greece,Greece,GR,281.26,340.5,50.05,45.12,entsoe.eu,false,
2024-03-01 14:00:00,Greece,Greece,GR,309.73,376.34,42.84,38.14,entsoe.eu,false,
2024-03-01 15:00:00,Greece,Greece,GR,311.6,383.12,39.4,36.16,entsoe.eu,false,
2024-03-01 16:00:00,Greece,Greece,GR,315.47,389.23,40.12,37.46,entsoe.eu,false,
2024-03-01 17:00:00,Greece,Greece,GR,313.63,388.45,41.39,39.33,entsoe.eu,false,
2024-03-01 18:00:00,Greece,Greece,GR,323.55,400.85,38.92,36.86,entsoe.eu,false,
2024-03-01 19:00:00,Greece,Greece,GR,332.13,403.35,38.1,33.58,entsoe.eu,false,
2024-03-01 20:00:00,Greece,Greece,GR,366.3,440.61,32.7,26.21,entsoe.eu,false,
2024-03-01 21:00:00,Greece,Greece,GR,364.55,438.18,33.49,26.03,entsoe.eu,false,
2024-03-01 22:00:00,Greece,Greece,GR,370.58,443.22,33.94,25.38,entsoe.eu,false,
2024-03-01 23:00:00,Greece,Greece,GR,380.15,449.7,35.15,25.4,entsoe.eu,false,
2024-03-02 00:00:00,Greece,Greece,GR,389.24,455.76,36.18,25.57,entsoe.eu,false,
2024-03-02 01:00:00,Greece,Greece,GR,389.07,454.12,37.0,26.5,entsoe.eu,false,
2024-03-02 02:00:00,Greece,Greece,GR,400.01,465.41,35.77,25.57,entsoe.eu,false,
2024-03-02 03:00:00,Greece,Greece,GR,407.93,473.25,35.01,24.71,entsoe.eu,false,
2024-03-02 04:00:00,Greece,Greece,GR,406.22,476.72,32.82,23.95,entsoe.eu,false,
2024-03-02 05:00:00,Greece,Greece,GR,382.61,449.67,36.19,28.13,entsoe.eu,false,
2024-03-02 06:00:00,Greece,Greece,GR,325.94,388.79,44.52,38.87,entsoe.eu,false,
2024-03-02 07:00:00,Greece,Greece,GR,257.78,315.04,54.94,51.89,entsoe.eu,false,
2024-03-02 08:00:00,Greece,Greece,GR,208.93,262.89,62.34,61.69,entsoe.eu,false,
2024-03-02 09:00:00,Greece,Greece,GR,175.54,226.37,68.01,68.01,entsoe.eu,false,
2024-03-02 10:00:00,Greece,Greece,GR,153.26,200.66,72.56,72.56,entsoe.eu,false,
2024-03-02 11:00:00,Greece,Greece,GR,156.38,204.42,71.63,71.63,entsoe.eu,false,
2024-03-02 12:00:00,Greece,Greece,GR,173.49,222.0,69.74,69.39,entsoe.eu,false,
2024-03-02 13:00:00,Greece,Greece,GR,188.48,240.99,65.89,65.88,entsoe.eu,false,
2024-03-02 14:00:00,Greece,Greece,GR,221.13,279.18,59.4,59.4,entsoe.eu,false,
2024-03-02 15:00:00,Greece,Greece,GR,278.35,343.38,47.8,47.05,entsoe.eu,false,
2024-03-02 16:00:00,Greece,Greece,GR,310.86,377.37,43.28,40.19,entsoe.eu,false,
2024-03-02 17:00:00,Greece,Greece,GR,308.12,377.29,43.06,40.46,entsoe.eu,false,
2024-03-02 18:00:00,Greece,Greece,GR,307.18,374.2,44.5,41.02,entsoe.eu,false,
2024-03-02 19:00:00,Greece,Greece,GR,316.98,381.69,44.12,39.76,entsoe.eu,false,
2024-03-02 20:00:00,Greece,Greece,GR,358.99,430.5,34.94,28.99,entsoe.eu,false,
2024-03-02 21:00:00,Greece,Greece,GR,368.25,439.11,34.9,27.58,entsoe.eu,false,
2024-03-02 22:00:00,Greece,Greece,GR,381.3,450.28,35.26,26.49,entsoe.eu,false,
2024-03-02 23:00:00,Greece,Greece,GR,375.02,435.56,41.07,30.75,entsoe.eu,false,
2024-03-03 00:00:00,Greece,Greece,GR,369.67,430.98,41.89,32.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-03 01:00:00,Greece,Greece,GR,387.89,448.39,40.39,30.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-03 02:00:00,Greece,Greece,GR,407.04,471.42,36.18,26.57,Electricity Maps Estimation,false,
2024-03-03 03:00:00,Greece,Greece,GR,407.58,474.16,35.33,26.19,Electricity Maps Estimation,false,
2024-03-03 04:00:00,Greece,Greece,GR,353.34,413.64,44.98,37.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-03 05:00:00,Greece,Greece,GR,301.25,352.22,55.72,48.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-03 06:00:00,Greece,Greece,GR,288.02,336.73,58.16,51.96,entsoe.eu,false,
2024-03-03 07:00:00,Greece,Greece,GR,210.89,254.76,69.27,65.51,entsoe.eu,false,
2024-03-03 08:00:00,Greece,Greece,GR,164.54,205.63,75.7,73.4,entsoe.eu,false,
2024-03-03 09:00:00,Greece,Greece,GR,136.83,176.62,79.43,77.73,entsoe.eu,false,
2024-03-03 10:00:00,Greece,Greece,GR,125.1,164.35,80.86,79.48,entsoe.eu,false,
2024-03-03 11:00:00,Greece,Greece,GR,132.38,172.02,79.84,77.99,entsoe.eu,false,
2024-03-03 12:00:00,Greece,Greece,GR,158.28,199.88,76.19,73.4,entsoe.eu,false,
2024-03-03 13:00:00,Greece,Greece,GR,188.79,231.78,72.02,68.34,entsoe.eu,false,
2024-03-03 14:00:00,Greece,Greece,GR,238.74,284.31,64.71,59.73,entsoe.eu,false,
2024-03-03 15:00:00,Greece,Greece,GR,302.42,357.85,57.22,52.11,entsoe.eu,false,
2024-03-03 16:00:00,Greece,Greece,GR,331.66,396.3,49.02,45.06,entsoe.eu,false,
2024-03-03 17:00:00,Greece,Greece,GR,322.96,389.39,48.7,45.27,entsoe.eu,false,
2024-03-03 18:00:00,Greece,Greece,GR,322.65,388.73,48.52,44.08,entsoe.eu,false,
2024-03-03 19:00:00,Greece,Greece,GR,341.59,410.32,45.77,40.37,entsoe.eu,false,
2024-03-03 20:00:00,Greece,Greece,GR,370.53,444.4,36.08,30.13,entsoe.eu,false,
2024-03-03 21:00:00,Greece,Greece,GR,380.39,455.46,31.14,23.79,entsoe.eu,false,
2024-03-03 22:00:00,Greece,Greece,GR,394.04,469.09,30.28,22.16,entsoe.eu,false,
2024-03-03 23:00:00,Greece,Greece,GR,394.9,462.62,34.91,25.28,entsoe.eu,false,
2024-03-04 00:00:00,Greece,Greece,GR,393.47,461.2,35.54,25.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-04 01:00:00,Greece,Greece,GR,403.68,472.03,34.46,25.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-04 02:00:00,Greece,Greece,GR,414.37,482.62,33.36,23.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-04 03:00:00,Greece,Greece,GR,408.71,477.47,34.03,25.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2024-03-04 04:00:00,Greece,Greece,GR,393.66,461.64,36.57,28.27,entsoe.eu,false,
2024-03-04 05:00:00,Greece,Greece,GR,340.65,405.15,42.76,35.86,entsoe.eu,false,
2024-03-04 06:00:00,Greece,Greece,GR,272.16,330.21,53.22,48.75,entsoe.eu,false,
2024-03-04 07:00:00,Greece,Greece,GR,209.31,258.93,65.2,61.64,entsoe.eu,false,
2024-03-04 08:00:00,Greece,Greece,GR,160.14,206.83,72.17,70.7,entsoe.eu,false,
2024-03-04 09:00:00,Greece,Greece,GR,138.8,179.58,78.02,75.68,entsoe.eu,false,
2024-03-04 10:00:00,Greece,Greece,GR,127.96,166.37,80.39,77.79,entsoe.eu,false,
2024-03-04 11:00:00,Greece,Greece,GR,119.13,156.39,81.6,79.72,entsoe.eu,false,
2024-03-04 12:00:00,Greece,Greece,GR,134.24,172.48,79.48,76.54,entsoe.eu,false,
2024-03-04 13:00:00,Greece,Greece,GR,155.14,194.7,75.97,72.47,entsoe.eu,false,
2024-03-04 14:00:00,Greece,Greece,GR,200.77,246.92,66.63,63.29,entsoe.eu,false,
2024-03-04 15:00:00,Greece,Greece,GR,251.47,314.04,55.13,54.72,entsoe.eu,false,
2024-03-04 16:00:00,Greece,Greece,GR,268.98,335.72,50.53,50.12,entsoe.eu,false,
2024-03-04 17:00:00,Greece,Greece,GR,253.84,318.98,52.71,52.7,entsoe.eu,false,
2024-03-04 18:00:00,Greece,Greece,GR,253.19,318.67,52.0,51.98,entsoe.eu,false,
2024-03-04 19:00:00,Greece,Greece,GR,257.25,320.61,51.46,50.45,entsoe.eu,false,
2024-03-04 20:00:00,Greece,Greece,GR,271.63,336.58,48.07,45.75,entsoe.eu,false,
2024-03-04 21:00:00,Greece,Greece,GR,275.28,339.67,47.03,44.29,entsoe.eu,false,
2024-03-04 22:00:00,Greece,Greece,GR,285.2,351.87,44.93,42.2,entsoe.eu,false,
2024-03-04 23:00:00,Greece,Greece,GR,272.41,332.62,50.72,47.22,entsoe.eu,false,
2024-03-05 00:00:00,Greece,Greece,GR,233.53,281.4,61.82,58.26,entsoe.eu,false,
2024-03-05 01:00:00,Greece,Greece,GR,231.74,278.94,62.48,59.21,entsoe.eu,false,
2024-03-05 02:00:00,Greece,Greece,GR,229.97,276.17,63.2,59.89,entsoe.eu,false,
2024-03-05 03:00:00,Greece,Greece,GR,258.32,303.77,61.71,57.64,entsoe.eu,false,
2024-03-05 04:00:00,Greece,Greece,GR,336.8,390.06,51.05,47.34,entsoe.eu,false,
2024-03-05 05:00:00,Greece,Greece,GR,325.32,381.11,50.29,48.76,entsoe.eu,false,
2024-03-05 06:00:00,Greece,Greece,GR,315.83,375.0,50.39,50.39,entsoe.eu,false,
2024-03-05 07:00:00,Greece,Greece,GR,289.49,345.48,55.08,55.08,entsoe.eu,false,
2024-03-05 08:00:00,Greece,Greece,GR,269.15,320.88,60.07,60.07,entsoe.eu,false,
2024-03-05 09:00:00,Greece,Greece,GR,268.05,319.5,60.4,60.4,entsoe.eu,false,
2024-03-05 10:00:00,Greece,Greece,GR,250.85,302.26,60.79,59.45,entsoe.eu,false,
2024-03-05 11:00:00,Greece,Greece,GR,244.15,293.75,61.97,59.86,entsoe.eu,false,
2024-03-05 12:00:00,Greece,Greece,GR,239.66,288.76,62.71,61.15,entsoe.eu,false,
2024-03-05 13:00:00,Greece,Greece,GR,258.83,308.2,60.64,58.59,entsoe.eu,false,
2024-03-05 14:00:00,Greece,Greece,GR,292.0,351.59,50.91,50.45,entsoe.eu,false,
2024-03-05 15:00:00,Greece,Greece,GR,338.42,406.34,43.97,43.97,entsoe.eu,false,
2024-03-05 16:00:00,Greece,Greece,GR,347.71,418.25,43.09,43.09,entsoe.eu,false,
2024-03-05 17:00:00,Greece,Greece,GR,342.88,413.82,42.73,42.73,entsoe.eu,false,
2024-03-05 18:00:00,Greece,Greece,GR,342.05,412.1,42.89,42.89,entsoe.eu,false,
2024-03-05 19:00:00,Greece,Greece,GR,349.89,419.66,39.45,39.03,entsoe.eu,false,
2024-03-05 20:00:00,Greece,Greece,GR,351.07,419.55,39.33,38.41,entsoe.eu,false,
2024-03-05 21:00:00,Greece,Greece,GR,351.07,417.14,40.83,38.46,entsoe.eu,false,
2024-03-05 22:00:00,Greece,Greece,GR,364.51,427.04,42.41,38.25,entsoe.eu,false,
2024-03-05 23:00:00,Greece,Greece,GR,391.47,466.59,32.63,30.15,entsoe.eu,false,
2024-03-06 00:00:00,Greece,Greece,GR,402.09,477.89,31.3,28.22,entsoe.eu,false,
2024-03-06 01:00:00,Greece,Greece,GR,409.49,486.02,30.27,27.14,entsoe.eu,false,
2024-03-06 02:00:00,Greece,Greece,GR,403.22,479.32,30.97,28.37,entsoe.eu,false,
2024-03-06 03:00:00,Greece,Greece,GR,401.24,475.69,31.91,28.97,entsoe.eu,false,
2024-03-06 04:00:00,Greece,Greece,GR,412.41,488.97,29.36,27.09,entsoe.eu,false,
2024-03-06 05:00:00,Greece,Greece,GR,368.57,439.81,36.8,36.11,entsoe.eu,false,
2024-03-06 06:00:00,Greece,Greece,GR,322.43,391.45,43.74,43.74,entsoe.eu,false,
2024-03-06 07:00:00,Greece,Greece,GR,269.21,330.18,54.05,54.05,entsoe.eu,false,
2024-03-06 08:00:00,Greece,Greece,GR,251.36,305.9,60.88,60.88,entsoe.eu,false,
2024-03-06 09:00:00,Greece,Greece,GR,206.37,256.01,67.83,67.83,entsoe.eu,false,
2024-03-06 10:00:00,Greece,Greece,GR,208.94,258.69,67.76,67.76,entsoe.eu,false,
2024-03-06 11:00:00,Greece,Greece,GR,199.52,249.61,68.11,68.11,entsoe.eu,false,
2024-03-06 12:00:00,Greece,Greece,GR,223.15,278.09,62.6,62.6,entsoe.eu,false,
2024-03-06 13:00:00,Greece,Greece,GR,259.31,319.29,56.08,56.08,entsoe.eu,false,
2024-03-06 14:00:00,Greece,Greece,GR,357.74,430.86,38.98,38.98,entsoe.eu,false,
2024-03-06 15:00:00,Greece,Greece,GR,408.9,487.02,30.44,30.25,entsoe.eu,false,
2024-03-06 16:00:00,Greece,Greece,GR,420.6,499.23,32.72,32.4,entsoe.eu,false,
2024-03-06 17:00:00,Greece,Greece,GR,408.3,486.41,34.62,34.62,entsoe.eu,false,
2024-03-06 18:00:00,Greece,Greece,GR,398.69,474.33,36.53,36.23,entsoe.eu,false,
