Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-02-22 19:00:00,Latvia,Latvia,LV,121.96,178.25,67.57,66.57,entsoe.eu,false,
2024-02-22 20:00:00,Latvia,Latvia,LV,104.65,157.99,71.89,70.21,entsoe.eu,false,
2024-02-22 21:00:00,Latvia,Latvia,LV,116.81,172.59,68.92,68.06,entsoe.eu,false,
2024-02-22 22:00:00,Latvia,Latvia,LV,122.7,180.49,70.78,66.81,entsoe.eu,false,
2024-02-22 23:00:00,Latvia,Latvia,LV,92.93,144.21,75.23,73.61,entsoe.eu,false,
2024-02-23 00:00:00,Latvia,Latvia,LV,98.85,152.94,73.65,72.22,entsoe.eu,false,
2024-02-23 01:00:00,Latvia,Latvia,LV,108.05,160.84,71.86,70.58,entsoe.eu,false,
2024-02-23 02:00:00,Latvia,Latvia,LV,110.68,162.34,71.58,69.99,entsoe.eu,false,
2024-02-23 03:00:00,Latvia,Latvia,LV,118.76,169.04,70.36,68.64,entsoe.eu,false,
2024-02-23 04:00:00,Latvia,Latvia,LV,109.42,154.96,72.72,70.76,entsoe.eu,false,
2024-02-23 05:00:00,Latvia,Latvia,LV,119.16,165.85,69.97,68.88,entsoe.eu,false,
2024-02-23 06:00:00,Latvia,Latvia,LV,120.76,172.65,68.81,67.49,entsoe.eu,false,
2024-02-23 07:00:00,Latvia,Latvia,LV,115.11,171.33,69.38,67.56,entsoe.eu,false,
2024-02-23 08:00:00,Latvia,Latvia,LV,115.21,171.22,69.43,67.81,entsoe.eu,false,
2024-02-23 09:00:00,Latvia,Latvia,LV,117.49,175.12,68.76,67.12,entsoe.eu,false,
2024-02-23 10:00:00,Latvia,Latvia,LV,131.12,190.16,65.78,64.07,entsoe.eu,false,
2024-02-23 11:00:00,Latvia,Latvia,LV,144.67,207.25,62.73,61.03,entsoe.eu,false,
2024-02-23 12:00:00,Latvia,Latvia,LV,143.8,205.91,62.89,61.55,entsoe.eu,false,
2024-02-23 13:00:00,Latvia,Latvia,LV,150.64,212.55,61.0,60.02,entsoe.eu,false,
2024-02-23 14:00:00,Latvia,Latvia,LV,143.37,204.13,62.29,61.82,entsoe.eu,false,
2024-02-23 15:00:00,Latvia,Latvia,LV,160.46,225.38,60.2,58.74,entsoe.eu,false,
2024-02-23 16:00:00,Latvia,Latvia,LV,157.36,220.65,62.08,60.47,entsoe.eu,false,
2024-02-23 17:00:00,Latvia,Latvia,LV,143.66,205.08,62.85,62.13,entsoe.eu,false,
2024-02-23 18:00:00,Latvia,Latvia,LV,143.89,206.39,62.05,61.6,entsoe.eu,false,
2024-02-23 19:00:00,Latvia,Latvia,LV,156.76,223.69,59.42,58.57,entsoe.eu,false,
2024-02-23 20:00:00,Latvia,Latvia,LV,155.86,224.42,58.81,58.15,entsoe.eu,false,
2024-02-23 21:00:00,Latvia,Latvia,LV,156.93,225.35,57.97,57.83,entsoe.eu,false,
2024-02-23 22:00:00,Latvia,Latvia,LV,127.92,188.82,65.85,65.67,entsoe.eu,false,
2024-02-23 23:00:00,Latvia,Latvia,LV,116.88,177.26,70.36,66.97,entsoe.eu,false,
2024-02-24 00:00:00,Latvia,Latvia,LV,106.91,166.45,71.35,68.26,entsoe.eu,false,
2024-02-24 01:00:00,Latvia,Latvia,LV,105.85,165.05,71.62,68.83,entsoe.eu,false,
2024-02-24 02:00:00,Latvia,Latvia,LV,105.12,164.18,71.81,68.83,entsoe.eu,false,
2024-02-24 03:00:00,Latvia,Latvia,LV,109.68,169.57,70.8,68.22,entsoe.eu,false,
2024-02-24 04:00:00,Latvia,Latvia,LV,105.5,162.33,72.23,69.65,entsoe.eu,false,
2024-02-24 05:00:00,Latvia,Latvia,LV,103.19,153.44,73.69,72.9,entsoe.eu,false,
2024-02-24 06:00:00,Latvia,Latvia,LV,91.63,140.86,76.3,74.47,entsoe.eu,false,
2024-02-24 07:00:00,Latvia,Latvia,LV,76.79,121.51,79.8,78.91,entsoe.eu,false,
2024-02-24 08:00:00,Latvia,Latvia,LV,69.08,113.77,81.48,79.57,entsoe.eu,false,
2024-02-24 09:00:00,Latvia,Latvia,LV,69.99,115.44,81.31,78.15,entsoe.eu,false,
2024-02-24 10:00:00,Latvia,Latvia,LV,71.91,118.91,80.85,76.84,entsoe.eu,false,
2024-02-24 11:00:00,Latvia,Latvia,LV,77.16,125.34,80.02,75.54,entsoe.eu,false,
2024-02-24 12:00:00,Latvia,Latvia,LV,74.31,122.45,80.2,75.78,entsoe.eu,false,
2024-02-24 13:00:00,Latvia,Latvia,LV,75.16,122.87,80.04,75.93,entsoe.eu,false,
2024-02-24 14:00:00,Latvia,Latvia,LV,76.63,124.07,79.58,76.04,entsoe.eu,false,
2024-02-24 15:00:00,Latvia,Latvia,LV,77.38,124.72,79.42,76.57,entsoe.eu,false,
2024-02-24 16:00:00,Latvia,Latvia,LV,71.08,111.74,81.37,81.1,entsoe.eu,false,
2024-02-24 17:00:00,Latvia,Latvia,LV,55.69,89.96,85.69,85.32,entsoe.eu,false,
2024-02-24 18:00:00,Latvia,Latvia,LV,25.5,51.49,93.83,93.44,entsoe.eu,false,
2024-02-24 19:00:00,Latvia,Latvia,LV,22.9,51.26,94.1,93.94,entsoe.eu,false,
2024-02-24 20:00:00,Latvia,Latvia,LV,21.42,50.59,94.23,94.23,entsoe.eu,false,
2024-02-24 21:00:00,Latvia,Latvia,LV,22.31,52.01,93.99,93.99,entsoe.eu,false,
2024-02-24 22:00:00,Latvia,Latvia,LV,21.96,51.35,94.08,94.08,entsoe.eu,false,
2024-02-24 23:00:00,Latvia,Latvia,LV,22.15,51.48,94.03,94.03,entsoe.eu,false,
2024-02-25 00:00:00,Latvia,Latvia,LV,23.39,53.74,93.7,93.7,entsoe.eu,false,
2024-02-25 01:00:00,Latvia,Latvia,LV,24.05,54.97,93.52,93.52,entsoe.eu,false,
2024-02-25 02:00:00,Latvia,Latvia,LV,32.33,65.66,91.29,91.29,entsoe.eu,false,
2024-02-25 03:00:00,Latvia,Latvia,LV,77.03,122.46,79.5,79.36,entsoe.eu,false,
2024-02-25 04:00:00,Latvia,Latvia,LV,85.59,134.36,77.16,77.04,entsoe.eu,false,
2024-02-25 05:00:00,Latvia,Latvia,LV,91.72,140.53,75.81,75.54,entsoe.eu,false,
2024-02-25 06:00:00,Latvia,Latvia,LV,88.21,137.05,76.61,75.85,entsoe.eu,false,
2024-02-25 07:00:00,Latvia,Latvia,LV,75.12,122.39,79.84,78.01,entsoe.eu,false,
2024-02-25 08:00:00,Latvia,Latvia,LV,74.32,121.89,80.06,78.34,entsoe.eu,false,
2024-02-25 09:00:00,Latvia,Latvia,LV,71.06,117.68,80.94,79.08,entsoe.eu,false,
2024-02-25 10:00:00,Latvia,Latvia,LV,70.03,117.03,81.22,78.98,entsoe.eu,false,
2024-02-25 11:00:00,Latvia,Latvia,LV,71.24,118.62,80.88,79.41,entsoe.eu,false,
2024-02-25 12:00:00,Latvia,Latvia,LV,76.49,124.38,80.16,78.28,entsoe.eu,false,
2024-02-25 13:00:00,Latvia,Latvia,LV,83.68,132.54,78.75,77.44,entsoe.eu,false,
2024-02-25 14:00:00,Latvia,Latvia,LV,83.49,130.62,78.84,77.91,entsoe.eu,false,
2024-02-25 15:00:00,Latvia,Latvia,LV,76.34,119.49,80.77,79.99,entsoe.eu,false,
2024-02-25 16:00:00,Latvia,Latvia,LV,81.46,126.3,78.87,77.38,entsoe.eu,false,
2024-02-25 17:00:00,Latvia,Latvia,LV,74.75,118.25,79.86,79.86,entsoe.eu,false,
2024-02-25 18:00:00,Latvia,Latvia,LV,77.98,123.23,79.15,77.95,entsoe.eu,false,
2024-02-25 19:00:00,Latvia,Latvia,LV,80.04,125.87,78.46,78.3,entsoe.eu,false,
2024-02-25 20:00:00,Latvia,Latvia,LV,83.3,130.54,77.56,77.56,entsoe.eu,false,
2024-02-25 21:00:00,Latvia,Latvia,LV,88.39,137.91,76.23,75.35,entsoe.eu,false,
2024-02-25 22:00:00,Latvia,Latvia,LV,88.18,137.31,76.31,74.79,entsoe.eu,false,
2024-02-25 23:00:00,Latvia,Latvia,LV,79.71,127.65,78.63,76.4,entsoe.eu,false,
2024-02-26 00:00:00,Latvia,Latvia,LV,81.05,129.22,78.21,77.25,entsoe.eu,false,
2024-02-26 01:00:00,Latvia,Latvia,LV,82.15,131.03,77.87,77.87,entsoe.eu,false,
2024-02-26 02:00:00,Latvia,Latvia,LV,83.11,132.88,77.61,77.61,entsoe.eu,false,
2024-02-26 03:00:00,Latvia,Latvia,LV,95.12,140.92,75.99,75.15,entsoe.eu,false,
2024-02-26 04:00:00,Latvia,Latvia,LV,92.11,141.11,75.93,75.55,entsoe.eu,false,
2024-02-26 05:00:00,Latvia,Latvia,LV,93.11,140.76,75.38,75.15,entsoe.eu,false,
2024-02-26 06:00:00,Latvia,Latvia,LV,95.27,143.31,75.96,75.12,entsoe.eu,false,
2024-02-26 07:00:00,Latvia,Latvia,LV,99.95,147.97,76.1,74.6,entsoe.eu,false,
2024-02-26 08:00:00,Latvia,Latvia,LV,99.02,146.87,76.07,74.66,entsoe.eu,false,
2024-02-26 09:00:00,Latvia,Latvia,LV,101.37,148.71,75.95,74.38,entsoe.eu,false,
2024-02-26 10:00:00,Latvia,Latvia,LV,91.05,137.86,76.73,75.95,entsoe.eu,false,
2024-02-26 11:00:00,Latvia,Latvia,LV,96.07,143.25,76.55,75.04,entsoe.eu,false,
2024-02-26 12:00:00,Latvia,Latvia,LV,93.85,141.0,76.35,75.39,entsoe.eu,false,
2024-02-26 13:00:00,Latvia,Latvia,LV,97.86,147.02,73.98,73.79,entsoe.eu,false,
2024-02-26 14:00:00,Latvia,Latvia,LV,122.64,176.81,69.72,68.43,entsoe.eu,false,
2024-02-26 15:00:00,Latvia,Latvia,LV,123.44,179.24,67.93,67.18,entsoe.eu,false,
2024-02-26 16:00:00,Latvia,Latvia,LV,117.87,172.18,69.19,68.65,entsoe.eu,false,
2024-02-26 17:00:00,Latvia,Latvia,LV,115.55,170.31,68.97,68.92,entsoe.eu,false,
2024-02-26 18:00:00,Latvia,Latvia,LV,113.97,164.63,70.09,69.67,entsoe.eu,false,
2024-02-26 19:00:00,Latvia,Latvia,LV,123.7,176.2,67.83,67.19,entsoe.eu,false,
2024-02-26 20:00:00,Latvia,Latvia,LV,122.47,181.21,67.56,67.09,entsoe.eu,false,
2024-02-26 21:00:00,Latvia,Latvia,LV,111.59,168.77,70.02,69.65,entsoe.eu,false,
2024-02-26 22:00:00,Latvia,Latvia,LV,109.34,165.26,70.71,70.62,entsoe.eu,false,
2024-02-26 23:00:00,Latvia,Latvia,LV,89.8,143.56,75.88,74.44,entsoe.eu,false,
2024-02-27 00:00:00,Latvia,Latvia,LV,89.67,143.27,75.94,74.32,entsoe.eu,false,
2024-02-27 01:00:00,Latvia,Latvia,LV,95.68,149.49,74.63,74.31,entsoe.eu,false,
2024-02-27 02:00:00,Latvia,Latvia,LV,107.77,157.67,72.88,71.85,entsoe.eu,false,
2024-02-27 03:00:00,Latvia,Latvia,LV,107.6,157.33,72.98,71.96,entsoe.eu,false,
2024-02-27 04:00:00,Latvia,Latvia,LV,102.97,157.11,74.99,72.29,entsoe.eu,false,
2024-02-27 05:00:00,Latvia,Latvia,LV,93.31,140.54,77.17,75.17,entsoe.eu,false,
2024-02-27 06:00:00,Latvia,Latvia,LV,128.28,177.17,73.69,70.66,entsoe.eu,false,
2024-02-27 07:00:00,Latvia,Latvia,LV,139.64,189.84,71.79,68.84,entsoe.eu,false,
2024-02-27 08:00:00,Latvia,Latvia,LV,141.87,193.35,71.0,68.05,entsoe.eu,false,
2024-02-27 09:00:00,Latvia,Latvia,LV,141.15,193.66,70.95,67.85,entsoe.eu,false,
2024-02-27 10:00:00,Latvia,Latvia,LV,129.09,180.22,72.57,69.87,entsoe.eu,false,
2024-02-27 11:00:00,Latvia,Latvia,LV,125.4,177.29,72.67,69.87,entsoe.eu,false,
2024-02-27 12:00:00,Latvia,Latvia,LV,126.8,179.51,72.16,69.41,entsoe.eu,false,
2024-02-27 13:00:00,Latvia,Latvia,LV,106.01,156.63,74.49,72.54,entsoe.eu,false,
2024-02-27 14:00:00,Latvia,Latvia,LV,98.21,148.32,74.64,73.5,entsoe.eu,false,
2024-02-27 15:00:00,Latvia,Latvia,LV,93.37,142.31,74.85,74.85,entsoe.eu,false,
2024-02-27 16:00:00,Latvia,Latvia,LV,95.24,144.36,74.81,74.22,entsoe.eu,false,
2024-02-27 17:00:00,Latvia,Latvia,LV,87.34,134.37,76.47,76.47,entsoe.eu,false,
2024-02-27 18:00:00,Latvia,Latvia,LV,90.18,136.13,76.1,75.89,entsoe.eu,false,
2024-02-27 19:00:00,Latvia,Latvia,LV,66.92,104.53,82.62,82.26,entsoe.eu,false,
2024-02-27 20:00:00,Latvia,Latvia,LV,63.25,99.12,83.58,83.23,entsoe.eu,false,
2024-02-27 21:00:00,Latvia,Latvia,LV,62.76,97.99,83.84,83.41,entsoe.eu,false,
2024-02-27 22:00:00,Latvia,Latvia,LV,58.26,93.77,84.67,84.46,entsoe.eu,false,
2024-02-27 23:00:00,Latvia,Latvia,LV,57.62,92.9,84.79,84.61,entsoe.eu,false,
2024-02-28 00:00:00,Latvia,Latvia,LV,56.64,92.14,84.94,84.83,entsoe.eu,false,
2024-02-28 01:00:00,Latvia,Latvia,LV,59.78,94.71,84.43,84.13,entsoe.eu,false,
2024-02-28 02:00:00,Latvia,Latvia,LV,67.04,100.6,83.29,82.56,entsoe.eu,false,
2024-02-28 03:00:00,Latvia,Latvia,LV,75.45,107.35,81.95,80.77,entsoe.eu,false,
2024-02-28 04:00:00,Latvia,Latvia,LV,71.73,105.36,82.34,81.5,entsoe.eu,false,
2024-02-28 05:00:00,Latvia,Latvia,LV,92.79,133.59,76.35,75.68,entsoe.eu,false,
2024-02-28 06:00:00,Latvia,Latvia,LV,86.62,129.67,77.16,76.91,entsoe.eu,false,
2024-02-28 07:00:00,Latvia,Latvia,LV,83.04,126.8,77.68,77.66,entsoe.eu,false,
2024-02-28 08:00:00,Latvia,Latvia,LV,82.37,126.06,77.81,77.81,entsoe.eu,false,
2024-02-28 09:00:00,Latvia,Latvia,LV,80.63,123.39,78.33,78.31,entsoe.eu,false,
2024-02-28 10:00:00,Latvia,Latvia,LV,63.8,101.34,82.98,82.89,entsoe.eu,false,
2024-02-28 11:00:00,Latvia,Latvia,LV,62.33,100.01,83.21,83.21,entsoe.eu,false,
2024-02-28 12:00:00,Latvia,Latvia,LV,62.86,100.53,83.09,83.08,entsoe.eu,false,
2024-02-28 13:00:00,Latvia,Latvia,LV,63.16,101.42,82.99,82.99,entsoe.eu,false,
2024-02-28 14:00:00,Latvia,Latvia,LV,84.67,127.53,77.52,77.35,entsoe.eu,false,
2024-02-28 15:00:00,Latvia,Latvia,LV,84.74,128.19,77.42,77.29,entsoe.eu,false,
2024-02-28 16:00:00,Latvia,Latvia,LV,83.11,127.16,77.74,77.67,entsoe.eu,false,
2024-02-28 17:00:00,Latvia,Latvia,LV,86.43,129.7,77.29,76.99,entsoe.eu,false,
2024-02-28 18:00:00,Latvia,Latvia,LV,90.11,132.55,76.77,76.2,entsoe.eu,false,
2024-02-28 19:00:00,Latvia,Latvia,LV,89.71,131.6,77.02,76.34,entsoe.eu,false,
2024-02-28 20:00:00,Latvia,Latvia,LV,66.79,105.09,82.79,82.32,entsoe.eu,false,
2024-02-28 21:00:00,Latvia,Latvia,LV,61.48,99.93,83.79,83.58,entsoe.eu,false,
2024-02-28 22:00:00,Latvia,Latvia,LV,61.77,99.46,83.77,83.52,entsoe.eu,false,
2024-02-28 23:00:00,Latvia,Latvia,LV,58.86,93.64,84.59,84.32,entsoe.eu,false,
2024-02-29 00:00:00,Latvia,Latvia,LV,58.3,93.17,84.68,84.45,entsoe.eu,false,
2024-02-29 01:00:00,Latvia,Latvia,LV,60.49,94.89,84.34,83.96,entsoe.eu,false,
2024-02-29 02:00:00,Latvia,Latvia,LV,63.13,97.11,83.93,83.4,entsoe.eu,false,
2024-02-29 03:00:00,Latvia,Latvia,LV,70.7,104.21,82.71,81.75,entsoe.eu,false,
2024-02-29 04:00:00,Latvia,Latvia,LV,64.98,100.02,83.6,83.01,entsoe.eu,false,
2024-02-29 05:00:00,Latvia,Latvia,LV,81.08,123.04,78.69,78.41,entsoe.eu,false,
2024-02-29 06:00:00,Latvia,Latvia,LV,77.94,121.45,79.0,79.0,entsoe.eu,false,
2024-02-29 07:00:00,Latvia,Latvia,LV,77.55,120.82,79.11,79.11,entsoe.eu,false,
2024-02-29 08:00:00,Latvia,Latvia,LV,79.14,122.69,78.68,78.68,entsoe.eu,false,
2024-02-29 09:00:00,Latvia,Latvia,LV,79.3,122.54,78.64,78.64,entsoe.eu,false,
2024-02-29 10:00:00,Latvia,Latvia,LV,79.2,122.15,78.67,78.67,entsoe.eu,false,
2024-02-29 11:00:00,Latvia,Latvia,LV,61.68,99.55,83.53,83.46,entsoe.eu,false,
2024-02-29 12:00:00,Latvia,Latvia,LV,62.37,100.43,83.22,83.21,entsoe.eu,false,
2024-02-29 13:00:00,Latvia,Latvia,LV,64.66,103.57,82.58,82.58,entsoe.eu,false,
2024-02-29 14:00:00,Latvia,Latvia,LV,66.63,106.02,82.05,82.05,entsoe.eu,false,
2024-02-29 15:00:00,Latvia,Latvia,LV,67.21,107.02,81.9,81.9,entsoe.eu,false,
2024-02-29 16:00:00,Latvia,Latvia,LV,68.37,108.45,81.87,81.76,entsoe.eu,false,
2024-02-29 17:00:00,Latvia,Latvia,LV,66.03,106.02,82.21,82.21,entsoe.eu,false,
2024-02-29 18:00:00,Latvia,Latvia,LV,65.68,105.39,82.31,82.31,entsoe.eu,false,
2024-02-29 19:00:00,Latvia,Latvia,LV,70.74,109.14,81.51,81.18,entsoe.eu,false,
2024-02-29 20:00:00,Latvia,Latvia,LV,62.6,99.37,83.5,83.28,entsoe.eu,false,
2024-02-29 21:00:00,Latvia,Latvia,LV,61.42,96.84,83.85,83.61,entsoe.eu,false,
2024-02-29 22:00:00,Latvia,Latvia,LV,69.31,104.49,82.18,81.65,entsoe.eu,false,
2024-02-29 23:00:00,Latvia,Latvia,LV,64.81,97.41,83.75,83.0,entsoe.eu,false,
2024-03-01 00:00:00,Latvia,Latvia,LV,67.4,99.47,83.31,82.41,entsoe.eu,false,
2024-03-01 01:00:00,Latvia,Latvia,LV,68.26,100.23,83.17,82.24,entsoe.eu,false,
2024-03-01 02:00:00,Latvia,Latvia,LV,67.33,99.5,83.32,82.48,entsoe.eu,false,
2024-03-01 03:00:00,Latvia,Latvia,LV,69.66,101.21,82.98,82.01,entsoe.eu,false,
2024-03-01 04:00:00,Latvia,Latvia,LV,60.76,94.57,84.38,83.97,entsoe.eu,false,
2024-03-01 05:00:00,Latvia,Latvia,LV,56.71,92.35,85.01,84.86,entsoe.eu,false,
2024-03-01 06:00:00,Latvia,Latvia,LV,54.08,90.79,85.46,85.29,entsoe.eu,false,
2024-03-01 07:00:00,Latvia,Latvia,LV,51.04,86.22,86.25,86.25,entsoe.eu,false,
2024-03-01 08:00:00,Latvia,Latvia,LV,50.62,86.02,86.36,86.36,entsoe.eu,false,
2024-03-01 09:00:00,Latvia,Latvia,LV,49.45,84.74,86.68,86.68,entsoe.eu,false,
2024-03-01 10:00:00,Latvia,Latvia,LV,48.02,82.96,87.06,87.06,entsoe.eu,false,
2024-03-01 11:00:00,Latvia,Latvia,LV,47.01,81.29,87.34,87.34,entsoe.eu,false,
2024-03-01 12:00:00,Latvia,Latvia,LV,47.15,81.24,87.3,87.3,entsoe.eu,false,
2024-03-01 13:00:00,Latvia,Latvia,LV,48.4,82.38,86.96,86.96,entsoe.eu,false,
2024-03-01 14:00:00,Latvia,Latvia,LV,49.76,83.43,86.6,86.6,entsoe.eu,false,
2024-03-01 15:00:00,Latvia,Latvia,LV,53.25,88.84,85.66,85.66,entsoe.eu,false,
2024-03-01 16:00:00,Latvia,Latvia,LV,50.39,84.86,86.43,86.43,entsoe.eu,false,
2024-03-01 17:00:00,Latvia,Latvia,LV,45.82,78.41,87.66,87.66,entsoe.eu,false,
2024-03-01 18:00:00,Latvia,Latvia,LV,45.66,78.18,87.7,87.7,entsoe.eu,false,
2024-03-01 19:00:00,Latvia,Latvia,LV,46.0,77.59,87.61,87.61,entsoe.eu,false,
2024-03-01 20:00:00,Latvia,Latvia,LV,44.05,74.39,88.13,88.13,entsoe.eu,false,
2024-03-01 21:00:00,Latvia,Latvia,LV,43.69,73.68,88.23,88.23,entsoe.eu,false,
2024-03-01 22:00:00,Latvia,Latvia,LV,42.2,71.81,88.63,88.63,entsoe.eu,false,
2024-03-01 23:00:00,Latvia,Latvia,LV,42.69,72.33,88.5,88.5,entsoe.eu,false,
2024-03-02 00:00:00,Latvia,Latvia,LV,42.92,72.92,88.44,88.44,entsoe.eu,false,
2024-03-02 01:00:00,Latvia,Latvia,LV,43.2,73.29,88.36,88.36,entsoe.eu,false,
2024-03-02 02:00:00,Latvia,Latvia,LV,42.7,72.49,88.5,88.5,entsoe.eu,false,
2024-03-02 03:00:00,Latvia,Latvia,LV,42.65,72.42,88.51,88.51,entsoe.eu,false,
2024-03-02 04:00:00,Latvia,Latvia,LV,42.99,72.9,88.42,88.42,entsoe.eu,false,
2024-03-02 05:00:00,Latvia,Latvia,LV,42.84,72.75,88.46,88.46,entsoe.eu,false,
2024-03-02 06:00:00,Latvia,Latvia,LV,41.91,71.97,88.71,88.71,entsoe.eu,false,
2024-03-02 07:00:00,Latvia,Latvia,LV,41.02,71.4,88.95,88.95,entsoe.eu,false,
2024-03-02 08:00:00,Latvia,Latvia,LV,40.54,71.3,89.08,89.08,entsoe.eu,false,
2024-03-02 09:00:00,Latvia,Latvia,LV,41.91,73.75,88.71,88.71,entsoe.eu,false,
2024-03-02 10:00:00,Latvia,Latvia,LV,42.08,74.13,88.66,88.66,entsoe.eu,false,
2024-03-02 11:00:00,Latvia,Latvia,LV,41.75,73.53,88.75,88.75,entsoe.eu,false,
2024-03-02 12:00:00,Latvia,Latvia,LV,42.42,74.23,88.57,88.57,entsoe.eu,false,
2024-03-02 13:00:00,Latvia,Latvia,LV,43.83,75.52,88.19,88.19,entsoe.eu,false,
2024-03-02 14:00:00,Latvia,Latvia,LV,44.81,76.59,87.93,87.93,entsoe.eu,false,
2024-03-02 15:00:00,Latvia,Latvia,LV,45.27,77.62,87.81,87.81,entsoe.eu,false,
2024-03-02 16:00:00,Latvia,Latvia,LV,45.02,77.4,87.87,87.87,entsoe.eu,false,
2024-03-02 17:00:00,Latvia,Latvia,LV,44.99,77.49,87.88,87.88,entsoe.eu,false,
2024-03-02 18:00:00,Latvia,Latvia,LV,45.07,77.48,87.86,87.86,entsoe.eu,false,
2024-03-02 19:00:00,Latvia,Latvia,LV,45.24,77.32,87.82,87.82,entsoe.eu,false,
2024-03-02 20:00:00,Latvia,Latvia,LV,45.32,77.31,87.79,87.79,entsoe.eu,false,
2024-03-02 21:00:00,Latvia,Latvia,LV,45.45,77.11,87.76,87.76,entsoe.eu,false,
2024-03-02 22:00:00,Latvia,Latvia,LV,48.0,80.69,87.07,87.07,entsoe.eu,false,
2024-03-02 23:00:00,Latvia,Latvia,LV,47.85,80.61,87.11,87.11,entsoe.eu,false,
2024-03-03 00:00:00,Latvia,Latvia,LV,47.88,80.65,87.1,87.1,entsoe.eu,false,
2024-03-03 01:00:00,Latvia,Latvia,LV,47.7,80.39,87.15,87.15,entsoe.eu,false,
2024-03-03 02:00:00,Latvia,Latvia,LV,47.49,80.23,87.21,87.21,entsoe.eu,false,
2024-03-03 03:00:00,Latvia,Latvia,LV,47.37,79.92,87.24,87.24,entsoe.eu,false,
2024-03-03 04:00:00,Latvia,Latvia,LV,46.9,79.42,87.37,87.37,entsoe.eu,false,
2024-03-03 05:00:00,Latvia,Latvia,LV,46.99,79.47,87.34,87.34,entsoe.eu,false,
2024-03-03 06:00:00,Latvia,Latvia,LV,46.52,79.54,87.47,87.47,entsoe.eu,false,
2024-03-03 07:00:00,Latvia,Latvia,LV,45.26,78.65,87.81,87.81,entsoe.eu,false,
2024-03-03 08:00:00,Latvia,Latvia,LV,43.69,77.2,88.23,88.23,entsoe.eu,false,
2024-03-03 09:00:00,Latvia,Latvia,LV,42.72,76.0,88.49,88.49,entsoe.eu,false,
2024-03-03 10:00:00,Latvia,Latvia,LV,41.62,74.62,88.79,88.79,entsoe.eu,false,
2024-03-03 11:00:00,Latvia,Latvia,LV,43.35,76.29,88.32,88.32,entsoe.eu,false,
2024-03-03 12:00:00,Latvia,Latvia,LV,44.71,77.74,87.96,87.96,entsoe.eu,false,
2024-03-03 13:00:00,Latvia,Latvia,LV,45.19,78.4,87.83,87.83,entsoe.eu,false,
2024-03-03 14:00:00,Latvia,Latvia,LV,44.94,77.68,87.9,87.9,entsoe.eu,false,
2024-03-03 15:00:00,Latvia,Latvia,LV,44.86,77.02,87.92,87.92,entsoe.eu,false,
2024-03-03 16:00:00,Latvia,Latvia,LV,47.79,81.43,87.13,87.13,entsoe.eu,false,
2024-03-03 17:00:00,Latvia,Latvia,LV,49.49,84.08,86.68,86.67,entsoe.eu,false,
2024-03-03 18:00:00,Latvia,Latvia,LV,49.37,83.93,86.7,86.69,entsoe.eu,false,
2024-03-03 19:00:00,Latvia,Latvia,LV,46.95,80.46,87.35,87.35,entsoe.eu,false,
2024-03-03 20:00:00,Latvia,Latvia,LV,45.88,79.06,87.64,87.64,entsoe.eu,false,
2024-03-03 21:00:00,Latvia,Latvia,LV,43.71,76.19,88.22,88.22,entsoe.eu,false,
2024-03-03 22:00:00,Latvia,Latvia,LV,40.69,72.21,89.04,89.04,entsoe.eu,false,
2024-03-03 23:00:00,Latvia,Latvia,LV,37.95,69.96,89.8,89.29,entsoe.eu,false,
2024-03-04 00:00:00,Latvia,Latvia,LV,37.48,69.28,89.93,89.34,entsoe.eu,false,
2024-03-04 01:00:00,Latvia,Latvia,LV,37.8,69.6,89.84,89.34,entsoe.eu,false,
2024-03-04 02:00:00,Latvia,Latvia,LV,38.32,70.15,89.69,89.43,entsoe.eu,false,
2024-03-04 03:00:00,Latvia,Latvia,LV,39.08,72.28,89.53,88.33,entsoe.eu,false,
2024-03-04 04:00:00,Latvia,Latvia,LV,61.25,96.09,87.53,85.62,entsoe.eu,false,
2024-03-04 05:00:00,Latvia,Latvia,LV,66.91,100.83,86.31,85.04,entsoe.eu,false,
2024-03-04 06:00:00,Latvia,Latvia,LV,76.8,115.18,82.63,81.82,entsoe.eu,false,
2024-03-04 07:00:00,Latvia,Latvia,LV,64.62,103.5,83.26,83.11,entsoe.eu,false,
2024-03-04 08:00:00,Latvia,Latvia,LV,60.11,98.91,83.81,83.81,entsoe.eu,false,
2024-03-04 09:00:00,Latvia,Latvia,LV,57.87,96.19,84.41,84.41,entsoe.eu,false,
2024-03-04 10:00:00,Latvia,Latvia,LV,47.85,83.68,87.11,87.11,entsoe.eu,false,
2024-03-04 11:00:00,Latvia,Latvia,LV,48.13,83.69,87.04,87.04,entsoe.eu,false,
2024-03-04 12:00:00,Latvia,Latvia,LV,49.11,84.64,86.77,86.77,entsoe.eu,false,
2024-03-04 13:00:00,Latvia,Latvia,LV,50.58,85.92,86.37,86.37,entsoe.eu,false,
2024-03-04 14:00:00,Latvia,Latvia,LV,63.87,100.48,84.98,84.4,entsoe.eu,false,
2024-03-04 15:00:00,Latvia,Latvia,LV,70.49,110.75,81.02,81.01,entsoe.eu,false,
