Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-05 01:00:00,Hungary,Hungary,HU,207.68,243.55,75.36,29.0,entsoe.eu,false,
2024-06-05 02:00:00,Hungary,Hungary,HU,214.33,249.76,74.91,29.6,entsoe.eu,false,
2024-06-05 03:00:00,Hungary,Hungary,HU,216.8,250.87,75.29,31.63,entsoe.eu,false,
2024-06-05 04:00:00,Hungary,Hungary,HU,213.43,245.7,75.58,36.49,entsoe.eu,false,
2024-06-05 05:00:00,Hungary,Hungary,HU,192.95,223.16,78.47,42.48,entsoe.eu,false,
2024-06-05 06:00:00,Hungary,Hungary,HU,158.61,192.47,81.39,46.35,entsoe.eu,false,
2024-06-05 07:00:00,Hungary,Hungary,HU,127.03,162.15,84.18,52.4,entsoe.eu,false,
2024-06-05 08:00:00,Hungary,Hungary,HU,109.73,144.68,85.91,56.16,entsoe.eu,false,
2024-06-05 09:00:00,Hungary,Hungary,HU,110.99,147.64,84.73,55.83,entsoe.eu,false,
2024-06-05 10:00:00,Hungary,Hungary,HU,111.71,148.31,84.67,56.27,entsoe.eu,false,
2024-06-05 11:00:00,Hungary,Hungary,HU,107.01,141.8,86.25,57.95,entsoe.eu,false,
2024-06-05 12:00:00,Hungary,Hungary,HU,109.34,143.89,86.17,57.92,entsoe.eu,false,
2024-06-05 13:00:00,Hungary,Hungary,HU,117.01,151.72,85.29,56.77,entsoe.eu,false,
2024-06-05 14:00:00,Hungary,Hungary,HU,138.06,173.15,83.18,53.51,entsoe.eu,false,
2024-06-05 15:00:00,Hungary,Hungary,HU,174.64,209.51,79.64,47.47,entsoe.eu,false,
2024-06-05 16:00:00,Hungary,Hungary,HU,216.07,250.42,74.0,39.17,entsoe.eu,false,
2024-06-05 17:00:00,Hungary,Hungary,HU,239.15,272.97,70.54,35.33,entsoe.eu,false,
2024-06-05 18:00:00,Hungary,Hungary,HU,232.84,265.25,70.52,35.06,entsoe.eu,false,
2024-06-05 19:00:00,Hungary,Hungary,HU,222.1,253.58,71.37,35.34,entsoe.eu,false,
2024-06-05 20:00:00,Hungary,Hungary,HU,210.4,243.29,73.09,34.53,entsoe.eu,false,
2024-06-05 21:00:00,Hungary,Hungary,HU,208.31,243.57,73.24,33.62,entsoe.eu,false,
2024-06-05 22:00:00,Hungary,Hungary,HU,221.38,259.1,71.88,29.47,entsoe.eu,false,
2024-06-05 23:00:00,Hungary,Hungary,HU,221.32,258.97,71.76,28.26,entsoe.eu,false,
2024-06-06 00:00:00,Hungary,Hungary,HU,216.28,253.26,72.72,28.35,entsoe.eu,false,
2024-06-06 01:00:00,Hungary,Hungary,HU,218.05,254.49,72.45,27.57,entsoe.eu,false,
2024-06-06 02:00:00,Hungary,Hungary,HU,218.74,255.07,72.43,27.85,entsoe.eu,false,
2024-06-06 03:00:00,Hungary,Hungary,HU,212.44,249.71,72.46,28.37,entsoe.eu,false,
2024-06-06 04:00:00,Hungary,Hungary,HU,214.53,250.51,72.61,32.29,entsoe.eu,false,
2024-06-06 05:00:00,Hungary,Hungary,HU,187.33,222.4,76.35,37.49,entsoe.eu,false,
2024-06-06 06:00:00,Hungary,Hungary,HU,151.12,186.18,81.11,44.1,entsoe.eu,false,
2024-06-06 07:00:00,Hungary,Hungary,HU,127.56,163.03,83.75,50.18,entsoe.eu,false,
2024-06-06 08:00:00,Hungary,Hungary,HU,107.89,142.43,86.18,54.92,entsoe.eu,false,
2024-06-06 09:00:00,Hungary,Hungary,HU,98.02,132.48,87.11,57.69,entsoe.eu,false,
2024-06-06 10:00:00,Hungary,Hungary,HU,97.12,131.41,87.17,57.83,entsoe.eu,false,
2024-06-06 11:00:00,Hungary,Hungary,HU,100.14,134.48,86.8,56.93,entsoe.eu,false,
2024-06-06 12:00:00,Hungary,Hungary,HU,102.67,136.88,86.54,56.12,entsoe.eu,false,
2024-06-06 13:00:00,Hungary,Hungary,HU,115.85,150.66,84.96,53.66,entsoe.eu,false,
2024-06-06 14:00:00,Hungary,Hungary,HU,128.26,162.74,83.84,51.41,entsoe.eu,false,
2024-06-06 15:00:00,Hungary,Hungary,HU,153.72,188.97,80.75,46.85,entsoe.eu,false,
2024-06-06 16:00:00,Hungary,Hungary,HU,193.77,229.75,75.24,38.2,entsoe.eu,false,
2024-06-06 17:00:00,Hungary,Hungary,HU,222.37,254.75,71.92,34.35,entsoe.eu,false,
2024-06-06 18:00:00,Hungary,Hungary,HU,234.77,266.3,70.19,32.5,entsoe.eu,false,
2024-06-06 19:00:00,Hungary,Hungary,HU,234.78,266.11,70.2,31.41,entsoe.eu,false,
2024-06-06 20:00:00,Hungary,Hungary,HU,224.7,256.13,71.89,30.58,entsoe.eu,false,
2024-06-06 21:00:00,Hungary,Hungary,HU,217.43,251.92,72.56,28.57,entsoe.eu,false,
2024-06-06 22:00:00,Hungary,Hungary,HU,199.75,233.26,74.4,29.66,entsoe.eu,false,
2024-06-06 23:00:00,Hungary,Hungary,HU,192.49,226.39,75.01,28.39,entsoe.eu,false,
2024-06-07 00:00:00,Hungary,Hungary,HU,189.2,223.74,75.72,27.18,entsoe.eu,false,
2024-06-07 01:00:00,Hungary,Hungary,HU,175.77,209.75,77.62,29.41,entsoe.eu,false,
2024-06-07 02:00:00,Hungary,Hungary,HU,181.2,215.25,76.95,28.94,entsoe.eu,false,
2024-06-07 03:00:00,Hungary,Hungary,HU,196.46,230.5,74.35,28.5,entsoe.eu,false,
2024-06-07 04:00:00,Hungary,Hungary,HU,201.17,231.17,74.75,34.34,entsoe.eu,false,
2024-06-07 05:00:00,Hungary,Hungary,HU,183.4,214.3,77.32,39.55,entsoe.eu,false,
2024-06-07 06:00:00,Hungary,Hungary,HU,153.16,187.44,81.09,41.82,entsoe.eu,false,
2024-06-07 07:00:00,Hungary,Hungary,HU,120.52,153.63,85.4,49.06,entsoe.eu,false,
2024-06-07 08:00:00,Hungary,Hungary,HU,101.16,134.61,86.93,53.03,entsoe.eu,false,
2024-06-07 09:00:00,Hungary,Hungary,HU,90.82,123.75,88.27,56.64,entsoe.eu,false,
2024-06-07 10:00:00,Hungary,Hungary,HU,97.21,131.18,87.16,56.25,entsoe.eu,false,
2024-06-07 11:00:00,Hungary,Hungary,HU,105.41,140.86,85.31,54.65,entsoe.eu,false,
2024-06-07 12:00:00,Hungary,Hungary,HU,113.46,148.78,84.73,53.04,entsoe.eu,false,
2024-06-07 13:00:00,Hungary,Hungary,HU,128.24,164.39,82.84,49.79,entsoe.eu,false,
2024-06-07 14:00:00,Hungary,Hungary,HU,136.84,171.4,83.07,48.15,entsoe.eu,false,
2024-06-07 15:00:00,Hungary,Hungary,HU,164.56,198.88,80.49,43.96,entsoe.eu,false,
2024-06-07 16:00:00,Hungary,Hungary,HU,188.22,221.69,77.05,37.15,entsoe.eu,false,
2024-06-07 17:00:00,Hungary,Hungary,HU,201.31,225.44,76.82,38.65,entsoe.eu,false,
2024-06-07 18:00:00,Hungary,Hungary,HU,217.72,243.23,74.66,34.23,entsoe.eu,false,
2024-06-07 19:00:00,Hungary,Hungary,HU,207.97,231.42,76.19,35.68,entsoe.eu,false,
2024-06-07 20:00:00,Hungary,Hungary,HU,204.86,232.03,75.53,32.46,entsoe.eu,false,
2024-06-07 21:00:00,Hungary,Hungary,HU,189.7,218.98,76.79,33.47,entsoe.eu,false,
2024-06-07 22:00:00,Hungary,Hungary,HU,178.68,208.73,77.95,34.19,entsoe.eu,false,
2024-06-07 23:00:00,Hungary,Hungary,HU,168.73,199.92,79.24,33.62,entsoe.eu,false,
2024-06-08 00:00:00,Hungary,Hungary,HU,165.72,196.92,79.41,32.83,entsoe.eu,false,
2024-06-08 01:00:00,Hungary,Hungary,HU,158.93,189.25,80.1,33.3,entsoe.eu,false,
2024-06-08 02:00:00,Hungary,Hungary,HU,164.93,196.64,79.2,30.95,entsoe.eu,false,
2024-06-08 03:00:00,Hungary,Hungary,HU,155.07,185.13,80.56,32.0,entsoe.eu,false,
2024-06-08 04:00:00,Hungary,Hungary,HU,138.29,168.38,83.02,36.53,entsoe.eu,false,
2024-06-08 05:00:00,Hungary,Hungary,HU,124.58,157.77,84.12,41.05,entsoe.eu,false,
2024-06-08 06:00:00,Hungary,Hungary,HU,111.68,145.51,85.83,47.45,entsoe.eu,false,
2024-06-08 07:00:00,Hungary,Hungary,HU,92.85,125.82,87.99,53.56,entsoe.eu,false,
2024-06-08 08:00:00,Hungary,Hungary,HU,86.05,119.0,88.66,56.8,entsoe.eu,false,
2024-06-08 09:00:00,Hungary,Hungary,HU,83.71,116.78,88.85,58.45,entsoe.eu,false,
2024-06-08 10:00:00,Hungary,Hungary,HU,81.69,114.45,89.39,59.67,entsoe.eu,false,
2024-06-08 11:00:00,Hungary,Hungary,HU,88.81,122.59,88.29,59.48,entsoe.eu,false,
2024-06-08 12:00:00,Hungary,Hungary,HU,95.66,129.71,87.59,58.85,entsoe.eu,false,
2024-06-08 13:00:00,Hungary,Hungary,HU,99.83,133.34,87.11,55.96,entsoe.eu,false,
2024-06-08 14:00:00,Hungary,Hungary,HU,123.16,159.07,83.2,50.13,entsoe.eu,false,
2024-06-08 15:00:00,Hungary,Hungary,HU,141.18,177.98,80.78,45.42,entsoe.eu,false,
2024-06-08 16:00:00,Hungary,Hungary,HU,167.13,201.74,78.65,39.67,entsoe.eu,false,
2024-06-08 17:00:00,Hungary,Hungary,HU,192.13,223.47,76.83,36.17,entsoe.eu,false,
2024-06-08 18:00:00,Hungary,Hungary,HU,192.8,220.59,77.55,35.67,entsoe.eu,false,
2024-06-08 19:00:00,Hungary,Hungary,HU,192.07,218.85,77.97,36.32,entsoe.eu,false,
2024-06-08 20:00:00,Hungary,Hungary,HU,176.01,202.9,79.25,37.28,entsoe.eu,false,
2024-06-08 21:00:00,Hungary,Hungary,HU,172.12,202.59,79.24,35.42,entsoe.eu,false,
2024-06-08 22:00:00,Hungary,Hungary,HU,155.65,183.49,81.24,37.6,entsoe.eu,false,
2024-06-08 23:00:00,Hungary,Hungary,HU,158.25,187.72,80.93,35.59,entsoe.eu,false,
2024-06-09 00:00:00,Hungary,Hungary,HU,168.2,199.18,79.34,31.83,entsoe.eu,false,
2024-06-09 01:00:00,Hungary,Hungary,HU,173.09,204.81,78.73,29.57,entsoe.eu,false,
2024-06-09 02:00:00,Hungary,Hungary,HU,180.35,213.74,77.8,28.02,entsoe.eu,false,
2024-06-09 03:00:00,Hungary,Hungary,HU,179.53,212.91,78.03,28.69,entsoe.eu,false,
2024-06-09 04:00:00,Hungary,Hungary,HU,164.74,197.61,80.07,30.92,entsoe.eu,false,
2024-06-09 05:00:00,Hungary,Hungary,HU,149.25,183.59,81.03,35.57,entsoe.eu,false,
2024-06-09 06:00:00,Hungary,Hungary,HU,128.32,163.36,82.93,42.62,entsoe.eu,false,
2024-06-09 07:00:00,Hungary,Hungary,HU,111.38,145.44,85.41,48.65,entsoe.eu,false,
2024-06-09 08:00:00,Hungary,Hungary,HU,106.89,141.26,85.82,51.08,entsoe.eu,false,
2024-06-09 09:00:00,Hungary,Hungary,HU,97.52,131.02,87.28,53.7,entsoe.eu,false,
2024-06-09 10:00:00,Hungary,Hungary,HU,87.3,118.53,89.75,55.64,entsoe.eu,false,
2024-06-09 11:00:00,Hungary,Hungary,HU,80.28,111.32,90.26,55.67,entsoe.eu,false,
2024-06-09 12:00:00,Hungary,Hungary,HU,89.68,122.24,88.31,53.41,entsoe.eu,false,
2024-06-09 13:00:00,Hungary,Hungary,HU,99.56,132.14,87.45,52.17,entsoe.eu,false,
2024-06-09 14:00:00,Hungary,Hungary,HU,108.52,141.39,86.47,50.62,entsoe.eu,false,
2024-06-09 15:00:00,Hungary,Hungary,HU,124.37,157.72,84.44,46.02,entsoe.eu,false,
2024-06-09 16:00:00,Hungary,Hungary,HU,159.38,193.75,79.8,38.12,entsoe.eu,false,
2024-06-09 17:00:00,Hungary,Hungary,HU,176.89,205.26,79.11,35.41,entsoe.eu,false,
2024-06-09 18:00:00,Hungary,Hungary,HU,192.0,215.93,78.62,35.56,entsoe.eu,false,
2024-06-09 19:00:00,Hungary,Hungary,HU,187.07,208.3,79.45,35.54,entsoe.eu,false,
2024-06-09 20:00:00,Hungary,Hungary,HU,185.47,208.1,78.89,31.01,entsoe.eu,false,
2024-06-09 21:00:00,Hungary,Hungary,HU,174.03,201.17,78.91,27.95,entsoe.eu,false,
2024-06-09 22:00:00,Hungary,Hungary,HU,162.19,192.02,80.18,27.67,entsoe.eu,false,
2024-06-09 23:00:00,Hungary,Hungary,HU,179.78,210.76,78.64,23.48,entsoe.eu,false,
2024-06-10 00:00:00,Hungary,Hungary,HU,191.06,224.07,77.14,19.78,entsoe.eu,false,
2024-06-10 01:00:00,Hungary,Hungary,HU,194.11,227.17,76.79,20.33,entsoe.eu,false,
2024-06-10 02:00:00,Hungary,Hungary,HU,202.57,235.38,76.11,20.56,entsoe.eu,false,
2024-06-10 03:00:00,Hungary,Hungary,HU,195.55,227.71,76.73,24.85,entsoe.eu,false,
2024-06-10 04:00:00,Hungary,Hungary,HU,223.21,256.3,72.92,27.02,entsoe.eu,false,
2024-06-10 05:00:00,Hungary,Hungary,HU,240.76,275.0,71.15,25.8,entsoe.eu,false,
2024-06-10 06:00:00,Hungary,Hungary,HU,237.81,272.4,71.9,26.81,entsoe.eu,false,
2024-06-10 07:00:00,Hungary,Hungary,HU,221.71,257.55,73.34,28.27,entsoe.eu,false,
2024-06-10 08:00:00,Hungary,Hungary,HU,175.7,210.41,78.69,35.77,entsoe.eu,false,
2024-06-10 09:00:00,Hungary,Hungary,HU,150.46,184.77,81.2,41.22,entsoe.eu,false,
2024-06-10 10:00:00,Hungary,Hungary,HU,130.71,164.36,83.45,46.65,entsoe.eu,false,
2024-06-10 11:00:00,Hungary,Hungary,HU,135.49,170.19,82.19,45.58,entsoe.eu,false,
2024-06-10 12:00:00,Hungary,Hungary,HU,144.05,179.58,81.24,45.33,entsoe.eu,false,
2024-06-10 13:00:00,Hungary,Hungary,HU,149.87,185.26,81.08,44.23,entsoe.eu,false,
2024-06-10 14:00:00,Hungary,Hungary,HU,150.39,185.01,80.74,43.81,entsoe.eu,false,
2024-06-10 15:00:00,Hungary,Hungary,HU,162.17,196.31,79.74,41.96,entsoe.eu,false,
2024-06-10 16:00:00,Hungary,Hungary,HU,188.29,222.65,76.94,36.94,entsoe.eu,false,
2024-06-10 17:00:00,Hungary,Hungary,HU,209.77,237.54,75.86,35.31,entsoe.eu,false,
2024-06-10 18:00:00,Hungary,Hungary,HU,222.66,250.32,74.32,32.95,entsoe.eu,false,
2024-06-10 19:00:00,Hungary,Hungary,HU,220.09,247.82,74.75,32.56,entsoe.eu,false,
2024-06-10 20:00:00,Hungary,Hungary,HU,204.84,236.57,75.08,30.83,entsoe.eu,false,
2024-06-10 21:00:00,Hungary,Hungary,HU,185.25,219.79,76.6,29.33,entsoe.eu,false,
2024-06-10 22:00:00,Hungary,Hungary,HU,168.32,199.68,79.86,32.42,entsoe.eu,false,
2024-06-10 23:00:00,Hungary,Hungary,HU,168.44,199.92,79.85,31.39,entsoe.eu,false,
2024-06-11 00:00:00,Hungary,Hungary,HU,179.1,212.04,78.48,29.53,entsoe.eu,false,
2024-06-11 01:00:00,Hungary,Hungary,HU,181.56,214.85,78.05,28.44,entsoe.eu,false,
2024-06-11 02:00:00,Hungary,Hungary,HU,193.4,227.2,77.08,27.05,entsoe.eu,false,
2024-06-11 03:00:00,Hungary,Hungary,HU,203.44,237.07,76.34,27.62,entsoe.eu,false,
2024-06-11 04:00:00,Hungary,Hungary,HU,210.36,242.38,75.96,30.18,entsoe.eu,false,
2024-06-11 05:00:00,Hungary,Hungary,HU,228.5,261.98,73.82,29.34,entsoe.eu,false,
2024-06-11 06:00:00,Hungary,Hungary,HU,213.75,247.05,75.8,31.18,entsoe.eu,false,
2024-06-11 07:00:00,Hungary,Hungary,HU,176.88,209.68,79.46,36.54,entsoe.eu,false,
2024-06-11 08:00:00,Hungary,Hungary,HU,147.28,181.07,82.06,41.66,entsoe.eu,false,
2024-06-11 09:00:00,Hungary,Hungary,HU,125.19,158.21,84.53,46.44,entsoe.eu,false,
2024-06-11 10:00:00,Hungary,Hungary,HU,123.81,157.12,84.68,48.65,entsoe.eu,false,
2024-06-11 11:00:00,Hungary,Hungary,HU,110.62,142.92,86.41,52.01,entsoe.eu,false,
2024-06-11 12:00:00,Hungary,Hungary,HU,117.79,150.94,85.19,50.88,entsoe.eu,false,
2024-06-11 13:00:00,Hungary,Hungary,HU,120.92,153.97,84.78,50.47,entsoe.eu,false,
2024-06-11 14:00:00,Hungary,Hungary,HU,134.65,167.33,83.78,48.08,entsoe.eu,false,
2024-06-11 15:00:00,Hungary,Hungary,HU,166.11,200.48,80.06,42.47,entsoe.eu,false,
2024-06-11 16:00:00,Hungary,Hungary,HU,204.51,239.16,75.74,36.28,entsoe.eu,false,
2024-06-11 17:00:00,Hungary,Hungary,HU,227.97,259.04,73.77,32.68,entsoe.eu,false,
2024-06-11 18:00:00,Hungary,Hungary,HU,236.61,263.87,73.87,31.85,entsoe.eu,false,
2024-06-11 19:00:00,Hungary,Hungary,HU,235.58,264.46,73.19,30.55,entsoe.eu,false,
2024-06-11 20:00:00,Hungary,Hungary,HU,227.99,262.04,72.9,29.28,entsoe.eu,false,
2024-06-11 21:00:00,Hungary,Hungary,HU,201.63,235.46,74.91,29.81,entsoe.eu,false,
2024-06-11 22:00:00,Hungary,Hungary,HU,199.32,233.1,75.7,28.98,entsoe.eu,false,
2024-06-11 23:00:00,Hungary,Hungary,HU,199.32,231.65,76.59,27.8,entsoe.eu,false,
2024-06-12 00:00:00,Hungary,Hungary,HU,201.26,233.29,76.65,26.47,entsoe.eu,false,
2024-06-12 01:00:00,Hungary,Hungary,HU,193.99,225.71,77.25,27.13,entsoe.eu,false,
2024-06-12 02:00:00,Hungary,Hungary,HU,187.61,219.36,77.91,28.75,entsoe.eu,false,
2024-06-12 03:00:00,Hungary,Hungary,HU,193.09,225.33,76.72,29.01,entsoe.eu,false,
2024-06-12 04:00:00,Hungary,Hungary,HU,198.17,229.45,75.7,32.35,entsoe.eu,false,
2024-06-12 05:00:00,Hungary,Hungary,HU,181.89,212.34,78.51,37.47,entsoe.eu,false,
2024-06-12 06:00:00,Hungary,Hungary,HU,159.21,190.01,81.68,40.41,entsoe.eu,false,
2024-06-12 07:00:00,Hungary,Hungary,HU,137.12,168.08,84.05,44.15,entsoe.eu,false,
2024-06-12 08:00:00,Hungary,Hungary,HU,121.17,153.14,85.35,47.67,entsoe.eu,false,
2024-06-12 09:00:00,Hungary,Hungary,HU,126.83,161.17,83.48,47.18,entsoe.eu,false,
2024-06-12 10:00:00,Hungary,Hungary,HU,130.85,165.86,82.8,46.76,entsoe.eu,false,
2024-06-12 11:00:00,Hungary,Hungary,HU,135.73,170.8,82.37,46.28,entsoe.eu,false,
2024-06-12 12:00:00,Hungary,Hungary,HU,142.08,178.24,80.99,44.41,entsoe.eu,false,
2024-06-12 13:00:00,Hungary,Hungary,HU,151.96,189.34,79.16,42.23,entsoe.eu,false,
2024-06-12 14:00:00,Hungary,Hungary,HU,170.98,207.15,78.21,39.39,entsoe.eu,false,
2024-06-12 15:00:00,Hungary,Hungary,HU,184.7,219.28,76.85,37.49,entsoe.eu,false,
2024-06-12 16:00:00,Hungary,Hungary,HU,203.81,237.11,74.54,33.79,entsoe.eu,false,
2024-06-12 17:00:00,Hungary,Hungary,HU,221.94,253.62,72.43,31.45,entsoe.eu,false,
2024-06-12 18:00:00,Hungary,Hungary,HU,236.39,268.06,70.94,28.84,entsoe.eu,false,
2024-06-12 19:00:00,Hungary,Hungary,HU,235.33,266.97,71.18,27.9,entsoe.eu,false,
2024-06-12 20:00:00,Hungary,Hungary,HU,216.04,247.79,73.53,28.29,entsoe.eu,false,
2024-06-12 21:00:00,Hungary,Hungary,HU,197.31,230.81,74.61,28.93,entsoe.eu,false,
2024-06-12 22:00:00,Hungary,Hungary,HU,188.04,222.59,75.21,29.01,entsoe.eu,false,
2024-06-12 23:00:00,Hungary,Hungary,HU,189.19,220.73,76.79,29.42,entsoe.eu,false,
2024-06-13 00:00:00,Hungary,Hungary,HU,182.97,212.94,77.99,29.29,entsoe.eu,false,
2024-06-13 01:00:00,Hungary,Hungary,HU,186.96,217.83,77.52,28.42,entsoe.eu,false,
2024-06-13 02:00:00,Hungary,Hungary,HU,184.73,215.0,77.7,28.82,entsoe.eu,false,
2024-06-13 03:00:00,Hungary,Hungary,HU,185.6,217.65,76.7,29.8,entsoe.eu,false,
2024-06-13 04:00:00,Hungary,Hungary,HU,206.97,242.0,73.69,28.38,entsoe.eu,false,
2024-06-13 05:00:00,Hungary,Hungary,HU,197.85,231.85,75.12,32.2,entsoe.eu,false,
2024-06-13 06:00:00,Hungary,Hungary,HU,171.71,205.86,78.86,36.49,entsoe.eu,false,
2024-06-13 07:00:00,Hungary,Hungary,HU,156.61,189.28,81.71,40.43,entsoe.eu,false,
2024-06-13 08:00:00,Hungary,Hungary,HU,139.12,172.37,83.41,44.94,entsoe.eu,false,
2024-06-13 09:00:00,Hungary,Hungary,HU,127.01,160.94,84.07,47.56,entsoe.eu,false,
2024-06-13 10:00:00,Hungary,Hungary,HU,125.26,159.17,83.94,48.44,entsoe.eu,false,
2024-06-13 11:00:00,Hungary,Hungary,HU,128.64,163.61,83.35,48.22,entsoe.eu,false,
2024-06-13 12:00:00,Hungary,Hungary,HU,133.31,168.56,83.02,46.99,entsoe.eu,false,
2024-06-13 13:00:00,Hungary,Hungary,HU,139.09,175.54,81.33,45.39,entsoe.eu,false,
2024-06-13 14:00:00,Hungary,Hungary,HU,146.89,181.16,81.16,44.65,entsoe.eu,false,
2024-06-13 15:00:00,Hungary,Hungary,HU,169.35,201.72,79.36,41.84,entsoe.eu,false,
2024-06-13 16:00:00,Hungary,Hungary,HU,188.09,218.05,77.6,39.67,entsoe.eu,false,
2024-06-13 17:00:00,Hungary,Hungary,HU,206.97,235.69,74.95,35.92,entsoe.eu,false,
2024-06-13 18:00:00,Hungary,Hungary,HU,222.75,253.14,72.77,31.91,entsoe.eu,false,
2024-06-13 19:00:00,Hungary,Hungary,HU,222.72,253.11,73.23,30.48,entsoe.eu,false,
2024-06-13 20:00:00,Hungary,Hungary,HU,216.17,248.9,73.35,28.2,entsoe.eu,false,
2024-06-13 21:00:00,Hungary,Hungary,HU,207.62,242.63,74.21,27.37,entsoe.eu,false,
2024-06-13 22:00:00,Hungary,Hungary,HU,189.48,220.3,77.69,29.85,entsoe.eu,false,
2024-06-13 23:00:00,Hungary,Hungary,HU,175.49,205.04,78.86,29.3,entsoe.eu,false,
2024-06-14 00:00:00,Hungary,Hungary,HU,169.08,199.0,79.07,29.88,entsoe.eu,false,
2024-06-14 01:00:00,Hungary,Hungary,HU,167.17,197.37,79.28,30.96,entsoe.eu,false,
2024-06-14 02:00:00,Hungary,Hungary,HU,168.85,200.52,78.84,29.83,entsoe.eu,false,
2024-06-14 03:00:00,Hungary,Hungary,HU,176.73,206.29,78.85,31.71,entsoe.eu,false,
2024-06-14 04:00:00,Hungary,Hungary,HU,185.23,213.67,78.36,35.0,entsoe.eu,false,
2024-06-14 05:00:00,Hungary,Hungary,HU,164.64,195.11,80.88,39.62,entsoe.eu,false,
2024-06-14 06:00:00,Hungary,Hungary,HU,135.63,169.18,83.69,45.11,entsoe.eu,false,
2024-06-14 07:00:00,Hungary,Hungary,HU,117.59,152.44,84.72,49.79,entsoe.eu,false,
2024-06-14 08:00:00,Hungary,Hungary,HU,106.98,141.22,85.92,52.9,entsoe.eu,false,
2024-06-14 09:00:00,Hungary,Hungary,HU,99.73,134.07,86.5,53.55,entsoe.eu,false,
2024-06-14 10:00:00,Hungary,Hungary,HU,95.48,129.62,87.14,54.51,entsoe.eu,false,
2024-06-14 11:00:00,Hungary,Hungary,HU,93.18,126.72,87.66,54.48,entsoe.eu,false,
2024-06-14 12:00:00,Hungary,Hungary,HU,90.66,123.44,88.36,54.04,entsoe.eu,false,
2024-06-14 13:00:00,Hungary,Hungary,HU,101.22,134.87,86.7,51.46,entsoe.eu,false,
2024-06-14 14:00:00,Hungary,Hungary,HU,116.9,150.77,84.75,48.54,entsoe.eu,false,
2024-06-14 15:00:00,Hungary,Hungary,HU,146.18,178.44,82.08,42.91,entsoe.eu,false,
2024-06-14 16:00:00,Hungary,Hungary,HU,177.65,206.72,79.13,37.16,entsoe.eu,false,
2024-06-14 17:00:00,Hungary,Hungary,HU,201.14,227.1,76.8,34.85,entsoe.eu,false,
2024-06-14 18:00:00,Hungary,Hungary,HU,200.17,223.64,77.68,34.39,entsoe.eu,false,
2024-06-14 19:00:00,Hungary,Hungary,HU,197.93,221.53,77.52,34.6,entsoe.eu,false,
2024-06-14 20:00:00,Hungary,Hungary,HU,181.64,205.05,79.57,35.11,entsoe.eu,false,
2024-06-14 21:00:00,Hungary,Hungary,HU,162.04,189.39,80.83,33.84,entsoe.eu,false,
2024-06-14 22:00:00,Hungary,Hungary,HU,145.44,175.17,81.85,33.57,entsoe.eu,false,
2024-06-14 23:00:00,Hungary,Hungary,HU,135.19,165.78,82.44,32.94,entsoe.eu,false,
2024-06-15 00:00:00,Hungary,Hungary,HU,135.22,166.54,82.34,31.22,entsoe.eu,false,
2024-06-15 01:00:00,Hungary,Hungary,HU,136.0,167.1,82.19,31.2,entsoe.eu,false,
2024-06-15 02:00:00,Hungary,Hungary,HU,137.11,168.27,82.04,30.25,entsoe.eu,false,
2024-06-15 03:00:00,Hungary,Hungary,HU,134.63,166.14,82.17,30.88,entsoe.eu,false,
2024-06-15 04:00:00,Hungary,Hungary,HU,122.92,154.23,83.7,35.87,entsoe.eu,false,
2024-06-15 05:00:00,Hungary,Hungary,HU,110.13,142.82,85.05,41.97,entsoe.eu,false,
2024-06-15 06:00:00,Hungary,Hungary,HU,97.52,130.54,86.57,49.77,entsoe.eu,false,
2024-06-15 07:00:00,Hungary,Hungary,HU,92.43,126.22,87.17,56.02,entsoe.eu,false,
2024-06-15 08:00:00,Hungary,Hungary,HU,89.76,124.21,87.51,59.84,entsoe.eu,false,
2024-06-15 09:00:00,Hungary,Hungary,HU,87.04,121.23,88.05,62.55,entsoe.eu,false,
2024-06-15 10:00:00,Hungary,Hungary,HU,83.65,117.27,88.81,63.8,entsoe.eu,false,
2024-06-15 11:00:00,Hungary,Hungary,HU,79.8,112.28,89.89,63.33,entsoe.eu,false,
2024-06-15 12:00:00,Hungary,Hungary,HU,77.94,110.98,89.39,61.32,entsoe.eu,false,
2024-06-15 13:00:00,Hungary,Hungary,HU,84.91,118.39,88.32,57.5,entsoe.eu,false,
2024-06-15 14:00:00,Hungary,Hungary,HU,98.17,131.5,86.86,50.85,entsoe.eu,false,
2024-06-15 15:00:00,Hungary,Hungary,HU,105.52,138.66,85.95,47.0,entsoe.eu,false,
2024-06-15 16:00:00,Hungary,Hungary,HU,119.75,151.88,84.41,42.84,entsoe.eu,false,
2024-06-15 17:00:00,Hungary,Hungary,HU,146.82,173.05,81.94,39.94,entsoe.eu,false,
2024-06-15 18:00:00,Hungary,Hungary,HU,165.69,191.01,79.86,38.8,entsoe.eu,false,
2024-06-15 19:00:00,Hungary,Hungary,HU,162.7,185.49,80.36,40.42,entsoe.eu,false,
2024-06-15 20:00:00,Hungary,Hungary,HU,149.7,173.71,81.7,40.5,entsoe.eu,false,
2024-06-15 21:00:00,Hungary,Hungary,HU,129.63,154.27,84.75,41.03,entsoe.eu,false,
