Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-07-26 16:00:00,North Macedonia,North Macedonia,MK,362.07,415.09,42.45,36.13,entsoe.eu,false,
2024-07-26 17:00:00,North Macedonia,North Macedonia,MK,366.62,420.21,41.47,36.12,entsoe.eu,false,
2024-07-26 18:00:00,North Macedonia,North Macedonia,MK,362.53,417.77,40.56,36.37,entsoe.eu,false,
2024-07-26 19:00:00,North Macedonia,North Macedonia,MK,363.68,419.18,40.07,36.19,entsoe.eu,false,
2024-07-26 20:00:00,North Macedonia,North Macedonia,MK,371.12,426.68,39.57,33.7,entsoe.eu,false,
2024-07-26 21:00:00,North Macedonia,North Macedonia,MK,357.59,412.1,41.75,32.73,entsoe.eu,false,
2024-07-26 22:00:00,North Macedonia,North Macedonia,MK,376.42,417.48,48.93,33.94,entsoe.eu,false,
2024-07-26 23:00:00,North Macedonia,North Macedonia,MK,427.9,467.2,45.66,28.24,entsoe.eu,false,
2024-07-27 00:00:00,North Macedonia,North Macedonia,MK,452.61,493.6,42.41,25.39,entsoe.eu,false,
2024-07-27 01:00:00,North Macedonia,North Macedonia,MK,470.77,513.06,39.9,22.4,entsoe.eu,false,
2024-07-27 02:00:00,North Macedonia,North Macedonia,MK,460.96,502.7,41.33,22.62,entsoe.eu,false,
2024-07-27 03:00:00,North Macedonia,North Macedonia,MK,451.53,492.69,42.57,23.29,entsoe.eu,false,
2024-07-27 04:00:00,North Macedonia,North Macedonia,MK,429.5,469.49,45.53,25.91,entsoe.eu,false,
2024-07-27 05:00:00,North Macedonia,North Macedonia,MK,343.31,378.65,57.12,36.06,entsoe.eu,false,
2024-07-27 06:00:00,North Macedonia,North Macedonia,MK,289.32,322.91,64.36,41.52,entsoe.eu,false,
2024-07-27 07:00:00,North Macedonia,North Macedonia,MK,282.07,315.64,64.78,45.73,entsoe.eu,false,
2024-07-27 08:00:00,North Macedonia,North Macedonia,MK,296.43,331.44,62.92,43.62,entsoe.eu,false,
2024-07-27 09:00:00,North Macedonia,North Macedonia,MK,310.74,346.73,61.05,41.71,entsoe.eu,false,
2024-07-27 10:00:00,North Macedonia,North Macedonia,MK,289.13,323.66,63.79,45.74,entsoe.eu,false,
2024-07-27 11:00:00,North Macedonia,North Macedonia,MK,274.34,307.32,65.48,49.56,entsoe.eu,false,
2024-07-27 12:00:00,North Macedonia,North Macedonia,MK,285.36,318.65,63.88,48.88,entsoe.eu,false,
2024-07-27 13:00:00,North Macedonia,North Macedonia,MK,301.67,335.78,62.01,45.48,entsoe.eu,false,
2024-07-27 14:00:00,North Macedonia,North Macedonia,MK,311.63,345.62,60.89,44.17,entsoe.eu,false,
2024-07-27 15:00:00,North Macedonia,North Macedonia,MK,348.8,384.61,54.96,43.77,entsoe.eu,false,
2024-07-27 16:00:00,North Macedonia,North Macedonia,MK,370.62,406.62,52.19,42.72,entsoe.eu,false,
2024-07-27 17:00:00,North Macedonia,North Macedonia,MK,396.88,433.43,49.11,40.79,entsoe.eu,false,
2024-07-27 18:00:00,North Macedonia,North Macedonia,MK,418.62,456.44,46.21,38.36,entsoe.eu,false,
2024-07-27 19:00:00,North Macedonia,North Macedonia,MK,423.14,461.48,45.25,38.79,entsoe.eu,false,
2024-07-27 20:00:00,North Macedonia,North Macedonia,MK,413.14,458.53,42.69,36.39,entsoe.eu,false,
2024-07-27 21:00:00,North Macedonia,North Macedonia,MK,475.61,517.42,38.67,28.28,entsoe.eu,false,
2024-07-27 22:00:00,North Macedonia,North Macedonia,MK,506.49,550.37,34.68,22.69,entsoe.eu,false,
2024-07-27 23:00:00,North Macedonia,North Macedonia,MK,565.37,613.15,27.0,13.5,entsoe.eu,false,
2024-07-28 00:00:00,North Macedonia,North Macedonia,MK,602.27,652.57,22.34,7.13,entsoe.eu,false,
2024-07-28 01:00:00,North Macedonia,North Macedonia,MK,638.07,690.67,17.36,4.13,entsoe.eu,false,
2024-07-28 02:00:00,North Macedonia,North Macedonia,MK,638.49,691.06,17.41,3.58,entsoe.eu,false,
2024-07-28 03:00:00,North Macedonia,North Macedonia,MK,615.78,667.0,20.46,5.83,entsoe.eu,false,
2024-07-28 04:00:00,North Macedonia,North Macedonia,MK,572.53,621.12,26.32,11.92,entsoe.eu,false,
2024-07-28 05:00:00,North Macedonia,North Macedonia,MK,516.2,562.12,34.19,16.81,entsoe.eu,false,
2024-07-28 06:00:00,North Macedonia,North Macedonia,MK,463.54,507.14,41.26,22.47,entsoe.eu,false,
2024-07-28 07:00:00,North Macedonia,North Macedonia,MK,499.9,545.78,36.03,20.06,entsoe.eu,false,
2024-07-28 08:00:00,North Macedonia,North Macedonia,MK,506.05,552.39,35.02,18.68,entsoe.eu,false,
2024-07-28 09:00:00,North Macedonia,North Macedonia,MK,497.58,543.45,35.92,19.43,entsoe.eu,false,
2024-07-28 10:00:00,North Macedonia,North Macedonia,MK,487.11,532.25,37.31,21.47,entsoe.eu,false,
2024-07-28 11:00:00,North Macedonia,North Macedonia,MK,496.62,542.19,36.09,20.99,entsoe.eu,false,
2024-07-28 12:00:00,North Macedonia,North Macedonia,MK,494.49,539.83,36.5,21.48,entsoe.eu,false,
2024-07-28 13:00:00,North Macedonia,North Macedonia,MK,332.25,368.06,58.4,40.78,entsoe.eu,false,
2024-07-28 14:00:00,North Macedonia,North Macedonia,MK,309.07,342.7,61.52,46.5,entsoe.eu,false,
2024-07-28 15:00:00,North Macedonia,North Macedonia,MK,287.88,318.49,64.92,51.75,entsoe.eu,false,
2024-07-28 16:00:00,North Macedonia,North Macedonia,MK,266.67,315.42,55.71,50.19,entsoe.eu,false,
2024-07-28 17:00:00,North Macedonia,North Macedonia,MK,318.57,373.77,45.0,38.73,entsoe.eu,false,
2024-07-28 18:00:00,North Macedonia,North Macedonia,MK,332.47,386.96,44.48,36.65,entsoe.eu,false,
2024-07-28 19:00:00,North Macedonia,North Macedonia,MK,345.0,399.95,43.13,34.98,entsoe.eu,false,
2024-07-28 20:00:00,North Macedonia,North Macedonia,MK,328.12,385.04,43.52,34.91,entsoe.eu,false,
2024-07-28 21:00:00,North Macedonia,North Macedonia,MK,339.99,395.44,43.68,32.62,entsoe.eu,false,
2024-07-28 22:00:00,North Macedonia,North Macedonia,MK,382.5,438.09,39.99,26.81,entsoe.eu,false,
2024-07-28 23:00:00,North Macedonia,North Macedonia,MK,411.06,469.14,35.98,21.8,entsoe.eu,false,
2024-07-29 00:00:00,North Macedonia,North Macedonia,MK,430.12,490.51,32.71,19.33,entsoe.eu,false,
2024-07-29 01:00:00,North Macedonia,North Macedonia,MK,439.87,501.12,31.15,18.35,entsoe.eu,false,
2024-07-29 02:00:00,North Macedonia,North Macedonia,MK,446.1,508.4,29.72,18.14,entsoe.eu,false,
2024-07-29 03:00:00,North Macedonia,North Macedonia,MK,415.65,476.36,33.09,24.02,entsoe.eu,false,
2024-07-29 04:00:00,North Macedonia,North Macedonia,MK,353.98,416.25,37.99,28.89,entsoe.eu,false,
2024-07-29 05:00:00,North Macedonia,North Macedonia,MK,331.88,388.91,44.17,32.74,entsoe.eu,false,
2024-07-29 06:00:00,North Macedonia,North Macedonia,MK,322.77,375.84,48.36,34.5,entsoe.eu,false,
2024-07-29 07:00:00,North Macedonia,North Macedonia,MK,306.84,355.85,52.59,38.8,entsoe.eu,false,
2024-07-29 08:00:00,North Macedonia,North Macedonia,MK,300.59,348.36,54.16,40.1,entsoe.eu,false,
2024-07-29 09:00:00,North Macedonia,North Macedonia,MK,299.23,346.88,54.3,40.61,entsoe.eu,false,
2024-07-29 10:00:00,North Macedonia,North Macedonia,MK,305.1,354.41,52.68,39.23,entsoe.eu,false,
2024-07-29 11:00:00,North Macedonia,North Macedonia,MK,285.9,332.66,55.6,43.29,entsoe.eu,false,
2024-07-29 12:00:00,North Macedonia,North Macedonia,MK,285.95,333.06,55.19,42.92,entsoe.eu,false,
2024-07-29 13:00:00,North Macedonia,North Macedonia,MK,300.64,350.47,51.4,41.7,entsoe.eu,false,
2024-07-29 14:00:00,North Macedonia,North Macedonia,MK,310.41,362.74,48.23,41.07,entsoe.eu,false,
2024-07-29 15:00:00,North Macedonia,North Macedonia,MK,311.74,366.98,45.68,40.55,entsoe.eu,false,
2024-07-29 16:00:00,North Macedonia,North Macedonia,MK,322.99,381.48,41.81,40.18,entsoe.eu,false,
2024-07-29 17:00:00,North Macedonia,North Macedonia,MK,308.22,369.7,41.65,41.43,entsoe.eu,false,
2024-07-29 18:00:00,North Macedonia,North Macedonia,MK,316.49,375.92,41.86,41.12,entsoe.eu,false,
2024-07-29 19:00:00,North Macedonia,North Macedonia,MK,322.68,381.01,41.72,41.01,entsoe.eu,false,
2024-07-29 20:00:00,North Macedonia,North Macedonia,MK,338.03,395.45,41.25,38.29,entsoe.eu,false,
2024-07-29 21:00:00,North Macedonia,North Macedonia,MK,361.43,416.85,41.0,34.05,entsoe.eu,false,
2024-07-29 22:00:00,North Macedonia,North Macedonia,MK,356.38,410.7,42.97,31.72,entsoe.eu,false,
2024-07-29 23:00:00,North Macedonia,North Macedonia,MK,404.65,460.61,37.62,25.38,entsoe.eu,false,
2024-07-30 00:00:00,North Macedonia,North Macedonia,MK,433.84,493.66,32.84,19.61,entsoe.eu,false,
2024-07-30 01:00:00,North Macedonia,North Macedonia,MK,442.91,504.55,30.69,17.53,entsoe.eu,false,
2024-07-30 02:00:00,North Macedonia,North Macedonia,MK,447.0,508.68,30.27,17.33,entsoe.eu,false,
2024-07-30 03:00:00,North Macedonia,North Macedonia,MK,421.27,483.91,31.97,19.56,entsoe.eu,false,
2024-07-30 04:00:00,North Macedonia,North Macedonia,MK,364.57,426.41,37.38,28.45,entsoe.eu,false,
2024-07-30 05:00:00,North Macedonia,North Macedonia,MK,319.32,375.77,45.48,35.63,entsoe.eu,false,
2024-07-30 06:00:00,North Macedonia,North Macedonia,MK,305.99,357.37,50.57,37.1,entsoe.eu,false,
2024-07-30 07:00:00,North Macedonia,North Macedonia,MK,291.24,338.24,55.12,39.86,entsoe.eu,false,
2024-07-30 08:00:00,North Macedonia,North Macedonia,MK,288.14,335.26,55.17,41.41,entsoe.eu,false,
2024-07-30 09:00:00,North Macedonia,North Macedonia,MK,294.67,342.72,53.79,40.51,entsoe.eu,false,
2024-07-30 10:00:00,North Macedonia,North Macedonia,MK,335.53,388.74,47.19,32.42,entsoe.eu,false,
2024-07-30 11:00:00,North Macedonia,North Macedonia,MK,323.46,374.57,49.7,34.14,entsoe.eu,false,
2024-07-30 12:00:00,North Macedonia,North Macedonia,MK,307.6,357.28,51.72,36.98,entsoe.eu,false,
2024-07-30 13:00:00,North Macedonia,North Macedonia,MK,313.55,365.33,48.98,39.16,entsoe.eu,false,
2024-07-30 14:00:00,North Macedonia,North Macedonia,MK,349.57,406.19,40.57,39.35,entsoe.eu,false,
2024-07-30 15:00:00,North Macedonia,North Macedonia,MK,305.54,360.06,45.66,45.13,entsoe.eu,false,
2024-07-30 16:00:00,North Macedonia,North Macedonia,MK,355.75,408.62,42.8,37.41,entsoe.eu,false,
2024-07-30 17:00:00,North Macedonia,North Macedonia,MK,387.94,446.17,36.56,31.44,entsoe.eu,false,
2024-07-30 18:00:00,North Macedonia,North Macedonia,MK,398.56,458.52,34.42,30.05,entsoe.eu,false,
2024-07-30 19:00:00,North Macedonia,North Macedonia,MK,397.25,460.56,32.18,29.37,entsoe.eu,false,
2024-07-30 20:00:00,North Macedonia,North Macedonia,MK,448.47,515.92,25.31,21.04,entsoe.eu,false,
2024-07-30 21:00:00,North Macedonia,North Macedonia,MK,499.68,561.48,24.77,14.88,entsoe.eu,false,
2024-07-30 22:00:00,North Macedonia,North Macedonia,MK,498.85,558.99,25.78,14.67,entsoe.eu,false,
2024-07-30 23:00:00,North Macedonia,North Macedonia,MK,530.15,591.06,22.67,9.61,entsoe.eu,false,
2024-07-31 00:00:00,North Macedonia,North Macedonia,MK,543.89,605.99,20.67,7.41,entsoe.eu,false,
2024-07-31 01:00:00,North Macedonia,North Macedonia,MK,549.13,611.43,20.02,7.18,entsoe.eu,false,
2024-07-31 02:00:00,North Macedonia,North Macedonia,MK,558.73,622.39,18.17,6.01,entsoe.eu,false,
2024-07-31 03:00:00,North Macedonia,North Macedonia,MK,564.94,631.2,15.63,6.54,entsoe.eu,false,
2024-07-31 04:00:00,North Macedonia,North Macedonia,MK,541.13,612.33,14.72,7.9,entsoe.eu,false,
2024-07-31 05:00:00,North Macedonia,North Macedonia,MK,488.11,555.42,22.99,12.8,entsoe.eu,false,
2024-07-31 06:00:00,North Macedonia,North Macedonia,MK,451.59,512.89,30.81,19.08,entsoe.eu,false,
2024-07-31 07:00:00,North Macedonia,North Macedonia,MK,423.91,480.01,36.99,24.79,entsoe.eu,false,
2024-07-31 08:00:00,North Macedonia,North Macedonia,MK,415.17,473.11,36.95,22.73,entsoe.eu,false,
2024-07-31 09:00:00,North Macedonia,North Macedonia,MK,394.68,451.21,39.84,25.02,entsoe.eu,false,
2024-07-31 10:00:00,North Macedonia,North Macedonia,MK,374.15,427.47,43.5,29.46,entsoe.eu,false,
2024-07-31 11:00:00,North Macedonia,North Macedonia,MK,354.79,406.08,46.16,33.63,entsoe.eu,false,
2024-07-31 12:00:00,North Macedonia,North Macedonia,MK,363.92,417.72,43.4,32.01,entsoe.eu,false,
2024-07-31 13:00:00,North Macedonia,North Macedonia,MK,380.48,437.24,39.83,28.93,entsoe.eu,false,
2024-07-31 14:00:00,North Macedonia,North Macedonia,MK,381.9,438.19,39.82,28.76,entsoe.eu,false,
2024-07-31 15:00:00,North Macedonia,North Macedonia,MK,393.12,450.83,36.55,31.15,entsoe.eu,false,
2024-07-31 16:00:00,North Macedonia,North Macedonia,MK,414.84,478.13,29.98,29.97,entsoe.eu,false,
2024-07-31 17:00:00,North Macedonia,North Macedonia,MK,412.26,472.52,32.06,32.02,entsoe.eu,false,
2024-07-31 18:00:00,North Macedonia,North Macedonia,MK,392.63,454.65,33.03,33.02,entsoe.eu,false,
2024-07-31 19:00:00,North Macedonia,North Macedonia,MK,387.48,450.3,33.14,33.14,entsoe.eu,false,
2024-07-31 20:00:00,North Macedonia,North Macedonia,MK,426.83,487.72,30.75,28.19,entsoe.eu,false,
2024-07-31 21:00:00,North Macedonia,North Macedonia,MK,445.86,506.8,29.35,23.71,entsoe.eu,false,
2024-07-31 22:00:00,North Macedonia,North Macedonia,MK,488.65,550.83,25.38,14.97,entsoe.eu,false,
2024-07-31 23:00:00,North Macedonia,North Macedonia,MK,514.3,561.68,32.48,18.94,entsoe.eu,false,
2024-08-01 00:00:00,North Macedonia,North Macedonia,MK,520.24,575.09,27.03,15.35,entsoe.eu,false,
2024-08-01 01:00:00,North Macedonia,North Macedonia,MK,577.81,646.94,12.9,2.66,entsoe.eu,false,
2024-08-01 02:00:00,North Macedonia,North Macedonia,MK,580.8,653.68,9.95,1.87,entsoe.eu,false,
2024-08-01 03:00:00,North Macedonia,North Macedonia,MK,560.29,639.24,7.36,5.38,entsoe.eu,false,
2024-08-01 04:00:00,North Macedonia,North Macedonia,MK,502.24,579.39,13.66,12.93,entsoe.eu,false,
2024-08-01 05:00:00,North Macedonia,North Macedonia,MK,453.02,520.28,25.37,19.11,entsoe.eu,false,
2024-08-01 06:00:00,North Macedonia,North Macedonia,MK,416.16,477.48,34.1,21.23,entsoe.eu,false,
2024-08-01 07:00:00,North Macedonia,North Macedonia,MK,383.13,439.43,40.85,27.32,entsoe.eu,false,
2024-08-01 08:00:00,North Macedonia,North Macedonia,MK,387.65,443.79,41.02,26.41,entsoe.eu,false,
2024-08-01 09:00:00,North Macedonia,North Macedonia,MK,390.09,446.09,41.03,26.31,entsoe.eu,false,
2024-08-01 10:00:00,North Macedonia,North Macedonia,MK,390.28,447.21,40.28,26.2,entsoe.eu,false,
2024-08-01 11:00:00,North Macedonia,North Macedonia,MK,392.09,448.92,39.99,26.29,entsoe.eu,false,
2024-08-01 12:00:00,North Macedonia,North Macedonia,MK,408.91,467.17,37.42,24.04,entsoe.eu,false,
2024-08-01 13:00:00,North Macedonia,North Macedonia,MK,459.22,518.95,31.21,20.34,entsoe.eu,false,
2024-08-01 14:00:00,North Macedonia,North Macedonia,MK,450.62,507.51,32.6,26.16,entsoe.eu,false,
2024-08-01 15:00:00,North Macedonia,North Macedonia,MK,487.88,550.21,24.74,21.81,entsoe.eu,false,
2024-08-01 16:00:00,North Macedonia,North Macedonia,MK,523.84,591.17,17.53,17.48,entsoe.eu,false,
2024-08-01 17:00:00,North Macedonia,North Macedonia,MK,524.35,592.85,16.78,16.76,entsoe.eu,false,
2024-08-01 18:00:00,North Macedonia,North Macedonia,MK,521.19,589.56,17.16,17.14,entsoe.eu,false,
2024-08-01 19:00:00,North Macedonia,North Macedonia,MK,514.18,578.68,20.86,16.09,entsoe.eu,false,
2024-08-01 20:00:00,North Macedonia,North Macedonia,MK,519.99,584.7,20.3,14.38,entsoe.eu,false,
2024-08-01 21:00:00,North Macedonia,North Macedonia,MK,538.16,605.07,17.49,10.21,entsoe.eu,false,
2024-08-01 22:00:00,North Macedonia,North Macedonia,MK,552.01,617.62,17.52,6.9,entsoe.eu,false,
2024-08-01 23:00:00,North Macedonia,North Macedonia,MK,514.42,578.57,21.97,10.59,entsoe.eu,false,
2024-08-02 00:00:00,North Macedonia,North Macedonia,MK,552.73,620.34,16.11,5.91,entsoe.eu,false,
2024-08-02 01:00:00,North Macedonia,North Macedonia,MK,571.01,640.93,13.02,2.78,entsoe.eu,false,
2024-08-02 02:00:00,North Macedonia,North Macedonia,MK,580.46,654.08,9.58,1.84,entsoe.eu,false,
2024-08-02 03:00:00,North Macedonia,North Macedonia,MK,567.18,644.25,7.97,5.37,entsoe.eu,false,
2024-08-02 04:00:00,North Macedonia,North Macedonia,MK,481.9,553.4,19.42,15.63,entsoe.eu,false,
2024-08-02 05:00:00,North Macedonia,North Macedonia,MK,444.5,508.7,28.38,20.14,entsoe.eu,false,
2024-08-02 06:00:00,North Macedonia,North Macedonia,MK,406.23,464.71,36.27,25.47,entsoe.eu,false,
2024-08-02 07:00:00,North Macedonia,North Macedonia,MK,400.35,458.38,37.82,25.32,entsoe.eu,false,
2024-08-02 08:00:00,North Macedonia,North Macedonia,MK,401.67,459.44,38.27,24.66,entsoe.eu,false,
2024-08-02 09:00:00,North Macedonia,North Macedonia,MK,395.72,452.69,39.33,25.94,entsoe.eu,false,
2024-08-02 10:00:00,North Macedonia,North Macedonia,MK,397.43,455.09,38.55,25.59,entsoe.eu,false,
2024-08-02 11:00:00,North Macedonia,North Macedonia,MK,392.82,451.75,37.87,26.2,entsoe.eu,false,
2024-08-02 12:00:00,North Macedonia,North Macedonia,MK,386.69,445.05,38.54,27.58,entsoe.eu,false,
2024-08-02 13:00:00,North Macedonia,North Macedonia,MK,366.3,420.97,42.18,33.04,entsoe.eu,false,
2024-08-02 14:00:00,North Macedonia,North Macedonia,MK,381.39,437.8,39.24,31.91,entsoe.eu,false,
2024-08-02 15:00:00,North Macedonia,North Macedonia,MK,369.82,426.72,38.76,35.81,entsoe.eu,false,
2024-08-02 16:00:00,North Macedonia,North Macedonia,MK,393.67,452.59,34.69,34.36,entsoe.eu,false,
2024-08-02 17:00:00,North Macedonia,North Macedonia,MK,398.3,456.38,34.92,33.57,entsoe.eu,false,
2024-08-02 18:00:00,North Macedonia,North Macedonia,MK,399.42,457.21,35.12,33.16,entsoe.eu,false,
2024-08-02 19:00:00,North Macedonia,North Macedonia,MK,399.47,456.56,35.62,33.08,entsoe.eu,false,
2024-08-02 20:00:00,North Macedonia,North Macedonia,MK,404.16,463.0,34.14,30.97,entsoe.eu,false,
2024-08-02 21:00:00,North Macedonia,North Macedonia,MK,439.13,497.55,31.73,25.13,entsoe.eu,false,
2024-08-02 22:00:00,North Macedonia,North Macedonia,MK,465.48,525.43,28.83,18.82,entsoe.eu,false,
2024-08-02 23:00:00,North Macedonia,North Macedonia,MK,502.55,565.25,23.87,12.85,entsoe.eu,false,
2024-08-03 00:00:00,North Macedonia,North Macedonia,MK,536.23,602.14,18.69,7.95,entsoe.eu,false,
2024-08-03 01:00:00,North Macedonia,North Macedonia,MK,554.87,622.39,15.93,5.12,entsoe.eu,false,
2024-08-03 02:00:00,North Macedonia,North Macedonia,MK,534.16,600.46,18.54,8.07,entsoe.eu,false,
2024-08-03 03:00:00,North Macedonia,North Macedonia,MK,532.28,598.54,18.78,8.28,entsoe.eu,false,
2024-08-03 04:00:00,North Macedonia,North Macedonia,MK,530.0,597.11,18.53,7.97,entsoe.eu,false,
2024-08-03 05:00:00,North Macedonia,North Macedonia,MK,473.57,538.8,25.56,12.48,entsoe.eu,false,
2024-08-03 06:00:00,North Macedonia,North Macedonia,MK,424.66,485.29,33.64,19.76,entsoe.eu,false,
2024-08-03 07:00:00,North Macedonia,North Macedonia,MK,406.28,463.27,37.92,24.13,entsoe.eu,false,
2024-08-03 08:00:00,North Macedonia,North Macedonia,MK,387.13,442.4,40.62,28.08,entsoe.eu,false,
2024-08-03 09:00:00,North Macedonia,North Macedonia,MK,356.86,409.94,44.42,32.98,entsoe.eu,false,
2024-08-03 10:00:00,North Macedonia,North Macedonia,MK,362.38,417.38,42.79,30.51,entsoe.eu,false,
2024-08-03 11:00:00,North Macedonia,North Macedonia,MK,382.01,435.6,41.25,30.14,entsoe.eu,false,
2024-08-03 12:00:00,North Macedonia,North Macedonia,MK,399.08,454.41,38.19,28.47,entsoe.eu,false,
2024-08-03 13:00:00,North Macedonia,North Macedonia,MK,423.86,480.25,35.5,24.98,entsoe.eu,false,
2024-08-03 14:00:00,North Macedonia,North Macedonia,MK,385.3,438.69,40.72,30.73,entsoe.eu,false,
2024-08-03 15:00:00,North Macedonia,North Macedonia,MK,372.17,426.07,40.99,33.38,entsoe.eu,false,
2024-08-03 16:00:00,North Macedonia,North Macedonia,MK,398.38,452.22,38.22,32.02,entsoe.eu,false,
2024-08-03 17:00:00,North Macedonia,North Macedonia,MK,391.67,446.68,37.89,32.71,entsoe.eu,false,
2024-08-03 18:00:00,North Macedonia,North Macedonia,MK,424.36,481.14,33.83,28.31,entsoe.eu,false,
2024-08-03 19:00:00,North Macedonia,North Macedonia,MK,420.14,478.68,32.88,29.31,entsoe.eu,false,
2024-08-03 20:00:00,North Macedonia,North Macedonia,MK,425.21,483.32,32.78,28.2,entsoe.eu,false,
2024-08-03 21:00:00,North Macedonia,North Macedonia,MK,457.31,514.41,30.98,22.54,entsoe.eu,false,
2024-08-03 22:00:00,North Macedonia,North Macedonia,MK,467.85,525.43,30.25,18.27,entsoe.eu,false,
2024-08-03 23:00:00,North Macedonia,North Macedonia,MK,482.01,540.33,28.47,15.89,entsoe.eu,false,
2024-08-04 00:00:00,North Macedonia,North Macedonia,MK,508.22,570.17,24.03,10.62,entsoe.eu,false,
2024-08-04 01:00:00,North Macedonia,North Macedonia,MK,514.44,575.71,24.1,9.46,entsoe.eu,false,
2024-08-04 02:00:00,North Macedonia,North Macedonia,MK,509.29,570.04,24.87,9.77,entsoe.eu,false,
2024-08-04 03:00:00,North Macedonia,North Macedonia,MK,507.73,569.35,24.15,10.87,entsoe.eu,false,
2024-08-04 04:00:00,North Macedonia,North Macedonia,MK,501.63,563.67,24.51,11.75,entsoe.eu,false,
2024-08-04 05:00:00,North Macedonia,North Macedonia,MK,415.51,472.8,35.85,22.14,entsoe.eu,false,
2024-08-04 06:00:00,North Macedonia,North Macedonia,MK,371.71,425.92,42.28,28.28,entsoe.eu,false,
2024-08-04 07:00:00,North Macedonia,North Macedonia,MK,381.92,435.34,42.15,28.47,entsoe.eu,false,
2024-08-04 08:00:00,North Macedonia,North Macedonia,MK,373.99,426.55,43.04,30.49,entsoe.eu,false,
2024-08-04 09:00:00,North Macedonia,North Macedonia,MK,398.62,453.57,39.3,26.78,entsoe.eu,false,
2024-08-04 10:00:00,North Macedonia,North Macedonia,MK,435.54,494.15,33.8,20.57,entsoe.eu,false,
2024-08-04 11:00:00,North Macedonia,North Macedonia,MK,456.91,516.3,31.09,18.58,entsoe.eu,false,
2024-08-04 12:00:00,North Macedonia,North Macedonia,MK,470.81,529.46,30.1,18.18,entsoe.eu,false,
2024-08-04 13:00:00,North Macedonia,North Macedonia,MK,486.99,546.86,27.59,16.56,entsoe.eu,false,
2024-08-04 14:00:00,North Macedonia,North Macedonia,MK,431.88,488.49,34.22,25.75,entsoe.eu,false,
2024-08-04 15:00:00,North Macedonia,North Macedonia,MK,381.67,433.34,41.7,33.43,entsoe.eu,false,
2024-08-04 16:00:00,North Macedonia,North Macedonia,MK,398.24,451.07,38.71,33.2,entsoe.eu,false,
2024-08-04 17:00:00,North Macedonia,North Macedonia,MK,423.93,477.48,35.77,30.57,entsoe.eu,false,
2024-08-04 18:00:00,North Macedonia,North Macedonia,MK,417.48,470.5,36.67,31.41,entsoe.eu,false,
2024-08-04 19:00:00,North Macedonia,North Macedonia,MK,425.05,478.71,35.61,30.0,entsoe.eu,false,
2024-08-04 20:00:00,North Macedonia,North Macedonia,MK,422.86,476.65,36.02,28.9,entsoe.eu,false,
2024-08-04 21:00:00,North Macedonia,North Macedonia,MK,436.43,492.14,34.04,23.79,entsoe.eu,false,
2024-08-04 22:00:00,North Macedonia,North Macedonia,MK,496.48,556.03,26.35,14.47,entsoe.eu,false,
2024-08-04 23:00:00,North Macedonia,North Macedonia,MK,518.14,579.35,23.41,11.34,entsoe.eu,false,
2024-08-05 00:00:00,North Macedonia,North Macedonia,MK,541.58,606.82,18.64,7.02,entsoe.eu,false,
2024-08-05 01:00:00,North Macedonia,North Macedonia,MK,553.12,618.9,17.18,6.29,entsoe.eu,false,
2024-08-05 02:00:00,North Macedonia,North Macedonia,MK,556.48,621.68,17.17,6.9,entsoe.eu,false,
2024-08-05 03:00:00,North Macedonia,North Macedonia,MK,539.84,604.43,18.89,10.17,entsoe.eu,false,
2024-08-05 04:00:00,North Macedonia,North Macedonia,MK,501.79,567.94,20.64,17.93,entsoe.eu,false,
2024-08-05 05:00:00,North Macedonia,North Macedonia,MK,460.18,527.78,24.07,19.19,entsoe.eu,false,
2024-08-05 06:00:00,North Macedonia,North Macedonia,MK,423.1,484.81,32.16,23.07,entsoe.eu,false,
2024-08-05 07:00:00,North Macedonia,North Macedonia,MK,429.02,489.89,33.0,21.06,entsoe.eu,false,
2024-08-05 08:00:00,North Macedonia,North Macedonia,MK,428.7,487.46,34.65,22.28,entsoe.eu,false,
2024-08-05 09:00:00,North Macedonia,North Macedonia,MK,421.1,479.85,35.25,23.09,entsoe.eu,false,
2024-08-05 10:00:00,North Macedonia,North Macedonia,MK,419.33,478.48,35.26,22.91,entsoe.eu,false,
2024-08-05 11:00:00,North Macedonia,North Macedonia,MK,411.88,471.88,35.57,22.81,entsoe.eu,false,
2024-08-05 12:00:00,North Macedonia,North Macedonia,MK,423.14,484.12,33.6,21.85,entsoe.eu,false,
2024-08-05 13:00:00,North Macedonia,North Macedonia,MK,414.84,474.66,34.12,26.24,entsoe.eu,false,
2024-08-05 14:00:00,North Macedonia,North Macedonia,MK,390.39,448.29,36.68,31.82,entsoe.eu,false,
2024-08-05 15:00:00,North Macedonia,North Macedonia,MK,377.29,434.52,37.45,35.89,entsoe.eu,false,
2024-08-05 16:00:00,North Macedonia,North Macedonia,MK,400.19,458.76,34.33,33.87,entsoe.eu,false,
2024-08-05 17:00:00,North Macedonia,North Macedonia,MK,399.94,456.64,36.05,32.42,entsoe.eu,false,
2024-08-05 18:00:00,North Macedonia,North Macedonia,MK,395.43,453.14,35.7,32.58,entsoe.eu,false,
