Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-26 02:00:00,Japan,Japan,JP,315.23,383.65,42.52,36.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 03:00:00,Japan,Japan,JP,302.32,369.6,44.87,38.14,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 04:00:00,Japan,Japan,JP,316.87,385.15,42.23,35.65,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 05:00:00,Japan,Japan,JP,339.06,408.9,38.19,31.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 06:00:00,Japan,Japan,JP,380.82,454.19,30.57,23.95,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 07:00:00,Japan,Japan,JP,424.74,502.73,22.54,16.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 08:00:00,Japan,Japan,JP,443.59,523.55,19.1,12.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 09:00:00,Japan,Japan,JP,445.02,525.71,18.83,12.61,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 10:00:00,Japan,Japan,JP,444.3,524.77,18.96,12.58,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 11:00:00,Japan,Japan,JP,443.83,523.77,19.06,12.53,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 12:00:00,Japan,Japan,JP,442.36,521.72,19.33,12.54,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 13:00:00,Japan,Japan,JP,440.47,519.38,19.68,12.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 14:00:00,Japan,Japan,JP,438.45,517.69,20.04,12.61,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 15:00:00,Japan,Japan,JP,435.88,513.94,20.53,12.64,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 16:00:00,Japan,Japan,JP,434.76,511.71,20.75,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 17:00:00,Japan,Japan,JP,434.52,511.92,20.78,12.63,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 18:00:00,Japan,Japan,JP,434.11,512.54,20.84,12.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 19:00:00,Japan,Japan,JP,433.71,512.17,20.91,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 20:00:00,Japan,Japan,JP,434.06,512.64,20.84,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 21:00:00,Japan,Japan,JP,436.58,515.52,20.38,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 22:00:00,Japan,Japan,JP,429.77,508.88,21.61,14.08,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-26 23:00:00,Japan,Japan,JP,389.49,465.16,28.96,21.78,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 00:00:00,Japan,Japan,JP,340.87,411.97,37.83,30.67,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 01:00:00,Japan,Japan,JP,292.32,359.64,46.68,39.25,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 02:00:00,Japan,Japan,JP,266.87,331.92,51.32,43.62,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 03:00:00,Japan,Japan,JP,262.36,326.49,52.15,44.16,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 04:00:00,Japan,Japan,JP,278.14,343.4,49.27,41.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 05:00:00,Japan,Japan,JP,306.41,373.98,44.12,35.82,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 06:00:00,Japan,Japan,JP,354.71,426.39,35.31,27.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 07:00:00,Japan,Japan,JP,411.06,487.79,25.03,17.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 08:00:00,Japan,Japan,JP,438.62,517.95,20.01,12.57,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 09:00:00,Japan,Japan,JP,441.49,521.7,19.47,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 10:00:00,Japan,Japan,JP,441.56,521.78,19.46,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 11:00:00,Japan,Japan,JP,441.36,521.04,19.51,12.19,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 12:00:00,Japan,Japan,JP,440.14,519.06,19.74,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 13:00:00,Japan,Japan,JP,438.51,516.83,20.05,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 14:00:00,Japan,Japan,JP,437.71,515.84,20.2,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 15:00:00,Japan,Japan,JP,435.33,512.84,20.64,12.04,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 16:00:00,Japan,Japan,JP,434.71,511.68,20.76,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 17:00:00,Japan,Japan,JP,434.71,512.13,20.75,12.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 18:00:00,Japan,Japan,JP,434.8,512.78,20.73,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 19:00:00,Japan,Japan,JP,434.35,512.43,20.8,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 20:00:00,Japan,Japan,JP,434.34,512.18,20.81,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 21:00:00,Japan,Japan,JP,435.6,513.55,20.58,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 22:00:00,Japan,Japan,JP,428.99,506.86,21.78,13.56,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-27 23:00:00,Japan,Japan,JP,394.02,469.11,28.15,20.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 00:00:00,Japan,Japan,JP,349.4,420.32,36.3,28.63,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 01:00:00,Japan,Japan,JP,309.4,376.33,43.61,35.77,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 02:00:00,Japan,Japan,JP,287.91,352.17,47.54,39.39,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 03:00:00,Japan,Japan,JP,293.11,358.08,46.59,38.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 04:00:00,Japan,Japan,JP,310.17,377.19,43.46,34.95,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 05:00:00,Japan,Japan,JP,334.65,405.27,38.96,30.4,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 06:00:00,Japan,Japan,JP,372.6,446.12,32.04,23.54,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 07:00:00,Japan,Japan,JP,415.29,491.95,24.27,16.19,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 08:00:00,Japan,Japan,JP,439.11,518.56,19.92,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 09:00:00,Japan,Japan,JP,442.48,522.36,19.3,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 10:00:00,Japan,Japan,JP,442.55,522.31,19.29,12.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 11:00:00,Japan,Japan,JP,442.17,522.1,19.36,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 12:00:00,Japan,Japan,JP,440.82,520.51,19.6,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 13:00:00,Japan,Japan,JP,438.38,517.81,20.05,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 14:00:00,Japan,Japan,JP,437.09,516.34,20.28,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 15:00:00,Japan,Japan,JP,434.63,512.14,20.76,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 16:00:00,Japan,Japan,JP,434.03,511.38,20.88,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 17:00:00,Japan,Japan,JP,434.33,511.79,20.82,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 18:00:00,Japan,Japan,JP,435.02,512.37,20.7,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 19:00:00,Japan,Japan,JP,435.86,513.7,20.54,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 20:00:00,Japan,Japan,JP,437.69,516.34,20.2,12.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 21:00:00,Japan,Japan,JP,442.75,522.86,19.25,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 22:00:00,Japan,Japan,JP,436.14,516.7,20.44,13.78,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-28 23:00:00,Japan,Japan,JP,393.11,470.42,28.28,22.07,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 00:00:00,Japan,Japan,JP,343.96,416.55,37.25,31.07,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 01:00:00,Japan,Japan,JP,299.68,368.33,45.33,38.87,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 02:00:00,Japan,Japan,JP,276.97,343.24,49.48,42.83,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 03:00:00,Japan,Japan,JP,262.64,327.45,52.09,45.01,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 04:00:00,Japan,Japan,JP,279.13,345.66,49.08,42.08,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 05:00:00,Japan,Japan,JP,309.03,378.3,43.62,36.57,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 06:00:00,Japan,Japan,JP,360.68,434.12,34.21,27.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 07:00:00,Japan,Japan,JP,417.82,495.5,23.8,16.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 08:00:00,Japan,Japan,JP,445.85,525.88,18.7,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 09:00:00,Japan,Japan,JP,448.23,528.69,18.26,11.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 10:00:00,Japan,Japan,JP,447.53,527.81,18.39,11.77,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 11:00:00,Japan,Japan,JP,446.44,526.63,18.59,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 12:00:00,Japan,Japan,JP,444.81,524.6,18.89,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 13:00:00,Japan,Japan,JP,442.71,522.04,19.27,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 14:00:00,Japan,Japan,JP,441.25,520.25,19.54,11.75,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 15:00:00,Japan,Japan,JP,438.69,516.4,20.03,11.77,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 16:00:00,Japan,Japan,JP,437.48,514.95,20.25,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 17:00:00,Japan,Japan,JP,437.69,515.57,20.21,11.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 18:00:00,Japan,Japan,JP,437.55,515.86,20.23,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 19:00:00,Japan,Japan,JP,437.84,516.75,20.16,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 20:00:00,Japan,Japan,JP,439.32,518.91,19.88,12.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 21:00:00,Japan,Japan,JP,443.24,523.93,19.15,12.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 22:00:00,Japan,Japan,JP,435.24,515.81,20.6,13.99,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-29 23:00:00,Japan,Japan,JP,391.23,468.12,28.63,22.38,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 00:00:00,Japan,Japan,JP,347.99,421.12,36.51,30.29,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 01:00:00,Japan,Japan,JP,305.64,374.72,44.24,37.72,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 02:00:00,Japan,Japan,JP,280.91,347.5,48.76,41.99,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 03:00:00,Japan,Japan,JP,269.57,334.71,50.84,43.64,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 04:00:00,Japan,Japan,JP,292.54,360.16,46.64,39.53,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 05:00:00,Japan,Japan,JP,326.3,396.46,40.49,33.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 06:00:00,Japan,Japan,JP,374.73,448.99,31.65,24.49,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 07:00:00,Japan,Japan,JP,424.0,502.02,22.68,15.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 08:00:00,Japan,Japan,JP,444.8,524.75,18.89,12.17,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 09:00:00,Japan,Japan,JP,446.79,527.09,18.52,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 10:00:00,Japan,Japan,JP,446.09,526.43,18.65,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 11:00:00,Japan,Japan,JP,445.35,525.39,18.78,11.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 12:00:00,Japan,Japan,JP,443.81,523.69,19.06,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 13:00:00,Japan,Japan,JP,441.87,521.52,19.42,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 14:00:00,Japan,Japan,JP,440.46,519.6,19.68,11.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 15:00:00,Japan,Japan,JP,436.89,515.63,20.33,11.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 16:00:00,Japan,Japan,JP,436.11,514.74,20.47,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 17:00:00,Japan,Japan,JP,436.49,515.37,20.4,11.96,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 18:00:00,Japan,Japan,JP,436.59,515.58,20.38,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 19:00:00,Japan,Japan,JP,436.79,515.76,20.34,12.04,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 20:00:00,Japan,Japan,JP,438.3,517.71,20.06,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 21:00:00,Japan,Japan,JP,442.28,522.08,19.34,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 22:00:00,Japan,Japan,JP,437.8,517.33,20.16,13.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-30 23:00:00,Japan,Japan,JP,415.37,493.4,24.24,17.87,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 00:00:00,Japan,Japan,JP,394.66,471.02,28.02,21.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 01:00:00,Japan,Japan,JP,367.79,441.35,32.93,26.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 02:00:00,Japan,Japan,JP,349.2,420.45,36.34,29.74,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 03:00:00,Japan,Japan,JP,337.97,407.69,38.4,31.37,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 04:00:00,Japan,Japan,JP,349.37,420.21,36.31,29.38,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 05:00:00,Japan,Japan,JP,372.16,445.19,32.15,25.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 06:00:00,Japan,Japan,JP,404.05,480.25,26.32,19.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 07:00:00,Japan,Japan,JP,432.36,511.2,21.15,14.19,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 08:00:00,Japan,Japan,JP,443.03,522.85,19.21,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 09:00:00,Japan,Japan,JP,444.32,524.22,18.97,12.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 10:00:00,Japan,Japan,JP,443.37,523.11,19.15,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 11:00:00,Japan,Japan,JP,442.23,521.79,19.35,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 12:00:00,Japan,Japan,JP,440.17,519.67,19.72,12.17,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 13:00:00,Japan,Japan,JP,437.85,516.52,20.16,12.15,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 14:00:00,Japan,Japan,JP,435.86,513.74,20.53,12.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 15:00:00,Japan,Japan,JP,431.4,508.32,21.36,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 16:00:00,Japan,Japan,JP,430.44,506.98,21.54,12.36,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 17:00:00,Japan,Japan,JP,430.48,507.17,21.53,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 18:00:00,Japan,Japan,JP,430.58,507.81,21.5,12.62,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 19:00:00,Japan,Japan,JP,430.73,508.07,21.47,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 20:00:00,Japan,Japan,JP,431.7,509.15,21.29,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 21:00:00,Japan,Japan,JP,435.18,512.81,20.66,12.61,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 22:00:00,Japan,Japan,JP,429.78,507.37,21.64,14.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-01-31 23:00:00,Japan,Japan,JP,405.39,481.61,26.07,19.08,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 00:00:00,Japan,Japan,JP,379.58,453.44,30.79,24.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 01:00:00,Japan,Japan,JP,354.36,426.27,35.39,28.52,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 02:00:00,Japan,Japan,JP,338.87,409.57,38.21,31.28,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 03:00:00,Japan,Japan,JP,340.92,410.15,37.87,30.64,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 04:00:00,Japan,Japan,JP,354.11,424.39,35.47,28.42,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 05:00:00,Japan,Japan,JP,372.09,444.44,32.17,25.12,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 06:00:00,Japan,Japan,JP,399.09,474.55,27.23,20.23,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 07:00:00,Japan,Japan,JP,426.63,504.85,22.19,15.39,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 08:00:00,Japan,Japan,JP,439.84,519.15,19.79,13.18,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 09:00:00,Japan,Japan,JP,440.93,520.66,19.58,13.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 10:00:00,Japan,Japan,JP,440.43,519.75,19.68,12.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 11:00:00,Japan,Japan,JP,439.85,519.43,19.78,12.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 12:00:00,Japan,Japan,JP,438.35,517.91,20.05,12.9,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 13:00:00,Japan,Japan,JP,436.29,515.25,20.43,12.87,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 14:00:00,Japan,Japan,JP,434.71,513.44,20.72,12.85,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 15:00:00,Japan,Japan,JP,432.56,510.35,21.13,12.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 16:00:00,Japan,Japan,JP,431.38,509.14,21.34,12.78,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 17:00:00,Japan,Japan,JP,431.55,509.56,21.3,12.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 18:00:00,Japan,Japan,JP,432.13,510.36,21.2,12.9,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 19:00:00,Japan,Japan,JP,433.07,511.2,21.03,12.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 20:00:00,Japan,Japan,JP,435.65,513.77,20.57,12.57,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 21:00:00,Japan,Japan,JP,440.18,519.29,19.73,12.36,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 22:00:00,Japan,Japan,JP,437.9,517.65,20.13,13.33,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-01 23:00:00,Japan,Japan,JP,420.37,499.3,23.32,17.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 00:00:00,Japan,Japan,JP,399.29,476.15,27.17,21.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 01:00:00,Japan,Japan,JP,376.86,451.39,31.27,25.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 02:00:00,Japan,Japan,JP,355.59,427.91,35.15,28.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 03:00:00,Japan,Japan,JP,331.33,402.9,39.55,32.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 04:00:00,Japan,Japan,JP,328.93,399.5,40.0,33.37,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 05:00:00,Japan,Japan,JP,347.81,420.81,36.54,29.85,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 06:00:00,Japan,Japan,JP,383.18,459.4,30.08,23.36,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 07:00:00,Japan,Japan,JP,423.73,502.02,22.72,16.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 08:00:00,Japan,Japan,JP,442.58,522.46,19.28,12.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 09:00:00,Japan,Japan,JP,444.18,524.3,18.99,12.52,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 10:00:00,Japan,Japan,JP,443.2,523.18,19.17,12.52,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 11:00:00,Japan,Japan,JP,441.54,521.88,19.46,12.59,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 12:00:00,Japan,Japan,JP,439.24,519.31,19.88,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 13:00:00,Japan,Japan,JP,437.19,516.62,20.26,12.65,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 14:00:00,Japan,Japan,JP,435.39,514.54,20.58,12.66,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 15:00:00,Japan,Japan,JP,431.9,509.89,21.24,12.75,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 16:00:00,Japan,Japan,JP,430.48,508.26,21.5,12.77,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 17:00:00,Japan,Japan,JP,430.56,508.5,21.48,12.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 18:00:00,Japan,Japan,JP,430.86,508.94,21.42,12.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 19:00:00,Japan,Japan,JP,431.0,508.98,21.4,12.72,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 20:00:00,Japan,Japan,JP,431.23,509.2,21.36,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 21:00:00,Japan,Japan,JP,433.33,511.65,20.98,12.58,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 22:00:00,Japan,Japan,JP,423.52,501.11,22.76,14.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-02 23:00:00,Japan,Japan,JP,381.59,455.63,30.42,22.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 00:00:00,Japan,Japan,JP,337.12,407.1,38.54,30.89,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 01:00:00,Japan,Japan,JP,296.36,363.28,45.96,38.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 02:00:00,Japan,Japan,JP,271.36,335.98,50.52,42.35,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 03:00:00,Japan,Japan,JP,266.97,329.57,51.36,42.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 04:00:00,Japan,Japan,JP,291.4,354.07,46.95,38.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 05:00:00,Japan,Japan,JP,332.14,397.74,39.53,30.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 06:00:00,Japan,Japan,JP,378.76,449.27,31.0,22.33,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 07:00:00,Japan,Japan,JP,421.66,497.16,23.15,14.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 08:00:00,Japan,Japan,JP,437.46,515.71,20.24,12.31,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 09:00:00,Japan,Japan,JP,439.13,517.78,19.93,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 10:00:00,Japan,Japan,JP,438.79,517.32,19.99,12.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 11:00:00,Japan,Japan,JP,437.76,516.69,20.17,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 12:00:00,Japan,Japan,JP,435.84,514.65,20.52,12.12,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 13:00:00,Japan,Japan,JP,433.91,512.02,20.88,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 14:00:00,Japan,Japan,JP,432.16,510.0,21.2,12.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 15:00:00,Japan,Japan,JP,428.91,505.87,21.8,12.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 16:00:00,Japan,Japan,JP,427.14,503.8,22.12,12.2,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 17:00:00,Japan,Japan,JP,427.45,504.27,22.07,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 18:00:00,Japan,Japan,JP,427.76,504.77,22.01,12.33,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 19:00:00,Japan,Japan,JP,427.44,504.47,22.06,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 20:00:00,Japan,Japan,JP,427.5,504.2,22.06,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 21:00:00,Japan,Japan,JP,428.8,505.88,21.82,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 22:00:00,Japan,Japan,JP,425.34,502.6,22.44,13.18,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-03 23:00:00,Japan,Japan,JP,407.58,483.8,25.67,16.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-04 00:00:00,Japan,Japan,JP,374.08,446.88,31.79,23.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-02-04 01:00:00,Japan,Japan,JP,330.05,398.51,39.84,31.28,,true,ESTIMATED_MODE_BREAKDOWN
