Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-03-28 19:00:00,Slovenia,Slovenia,SL,213.22,228.18,79.82,55.97,entsoe.eu,false,
2024-03-28 20:00:00,Slovenia,Slovenia,SL,197.18,216.19,80.54,55.31,entsoe.eu,false,
2024-03-28 21:00:00,Slovenia,Slovenia,SL,164.81,185.34,83.19,56.72,entsoe.eu,false,
2024-03-28 22:00:00,Slovenia,Slovenia,SL,145.89,169.86,84.26,56.24,entsoe.eu,false,
2024-03-28 23:00:00,Slovenia,Slovenia,SL,130.98,155.35,85.63,56.68,entsoe.eu,false,
2024-03-29 00:00:00,Slovenia,Slovenia,SL,133.79,157.96,85.28,54.96,entsoe.eu,false,
2024-03-29 01:00:00,Slovenia,Slovenia,SL,136.41,160.52,85.0,53.95,entsoe.eu,false,
2024-03-29 02:00:00,Slovenia,Slovenia,SL,137.63,161.9,84.95,53.53,entsoe.eu,false,
2024-03-29 03:00:00,Slovenia,Slovenia,SL,136.04,160.22,85.01,54.06,entsoe.eu,false,
2024-03-29 04:00:00,Slovenia,Slovenia,SL,137.94,162.87,84.37,53.64,entsoe.eu,false,
2024-03-29 05:00:00,Slovenia,Slovenia,SL,132.42,157.3,85.16,55.04,entsoe.eu,false,
2024-03-29 06:00:00,Slovenia,Slovenia,SL,132.64,158.79,83.91,52.98,entsoe.eu,false,
2024-03-29 07:00:00,Slovenia,Slovenia,SL,123.51,150.17,84.07,52.42,entsoe.eu,false,
2024-03-29 08:00:00,Slovenia,Slovenia,SL,124.66,152.84,83.5,53.72,entsoe.eu,false,
2024-03-29 09:00:00,Slovenia,Slovenia,SL,122.58,150.46,84.24,53.83,entsoe.eu,false,
2024-03-29 10:00:00,Slovenia,Slovenia,SL,121.18,148.39,84.57,54.79,entsoe.eu,false,
2024-03-29 11:00:00,Slovenia,Slovenia,SL,126.94,154.4,83.98,52.32,entsoe.eu,false,
2024-03-29 12:00:00,Slovenia,Slovenia,SL,126.08,153.17,84.29,53.33,entsoe.eu,false,
2024-03-29 13:00:00,Slovenia,Slovenia,SL,132.62,160.02,83.36,51.41,entsoe.eu,false,
2024-03-29 14:00:00,Slovenia,Slovenia,SL,139.29,164.95,84.46,56.54,entsoe.eu,false,
2024-03-29 15:00:00,Slovenia,Slovenia,SL,162.04,184.42,83.4,60.59,entsoe.eu,false,
2024-03-29 16:00:00,Slovenia,Slovenia,SL,186.23,196.94,83.45,62.16,entsoe.eu,false,
2024-03-29 17:00:00,Slovenia,Slovenia,SL,201.25,212.71,82.02,57.8,entsoe.eu,false,
2024-03-29 18:00:00,Slovenia,Slovenia,SL,206.2,217.63,81.22,57.24,entsoe.eu,false,
2024-03-29 19:00:00,Slovenia,Slovenia,SL,199.72,209.26,82.03,58.26,entsoe.eu,false,
2024-03-29 20:00:00,Slovenia,Slovenia,SL,192.81,201.82,83.14,59.47,entsoe.eu,false,
2024-03-29 21:00:00,Slovenia,Slovenia,SL,182.62,191.81,84.1,59.69,entsoe.eu,false,
2024-03-29 22:00:00,Slovenia,Slovenia,SL,161.58,170.88,85.76,59.57,entsoe.eu,false,
2024-03-29 23:00:00,Slovenia,Slovenia,SL,139.92,146.89,88.18,59.87,entsoe.eu,false,
2024-03-30 00:00:00,Slovenia,Slovenia,SL,145.93,154.82,87.31,55.7,entsoe.eu,false,
2024-03-30 01:00:00,Slovenia,Slovenia,SL,150.13,159.26,86.88,54.21,entsoe.eu,false,
2024-03-30 02:00:00,Slovenia,Slovenia,SL,149.68,159.27,86.89,53.82,entsoe.eu,false,
2024-03-30 03:00:00,Slovenia,Slovenia,SL,133.53,151.59,85.81,52.08,entsoe.eu,false,
2024-03-30 04:00:00,Slovenia,Slovenia,SL,144.45,163.17,84.23,50.59,entsoe.eu,false,
2024-03-30 05:00:00,Slovenia,Slovenia,SL,147.61,169.58,83.07,48.31,entsoe.eu,false,
2024-03-30 06:00:00,Slovenia,Slovenia,SL,143.02,169.29,81.46,50.63,entsoe.eu,false,
2024-03-30 07:00:00,Slovenia,Slovenia,SL,137.76,164.11,82.25,54.87,entsoe.eu,false,
2024-03-30 08:00:00,Slovenia,Slovenia,SL,132.63,158.83,82.9,57.45,entsoe.eu,false,
2024-03-30 09:00:00,Slovenia,Slovenia,SL,128.5,154.71,83.51,57.91,entsoe.eu,false,
2024-03-30 10:00:00,Slovenia,Slovenia,SL,138.21,165.52,82.16,55.7,entsoe.eu,false,
2024-03-30 11:00:00,Slovenia,Slovenia,SL,141.71,169.29,81.56,55.67,entsoe.eu,false,
2024-03-30 12:00:00,Slovenia,Slovenia,SL,134.76,161.11,82.96,55.13,entsoe.eu,false,
2024-03-30 13:00:00,Slovenia,Slovenia,SL,130.81,156.12,83.35,55.37,entsoe.eu,false,
2024-03-30 14:00:00,Slovenia,Slovenia,SL,124.42,147.81,84.54,56.16,entsoe.eu,false,
2024-03-30 15:00:00,Slovenia,Slovenia,SL,130.02,147.05,86.51,53.96,entsoe.eu,false,
2024-03-30 16:00:00,Slovenia,Slovenia,SL,155.79,166.71,85.88,57.36,entsoe.eu,false,
2024-03-30 17:00:00,Slovenia,Slovenia,SL,164.64,175.09,84.94,56.43,entsoe.eu,false,
2024-03-30 18:00:00,Slovenia,Slovenia,SL,166.64,178.05,84.14,55.88,entsoe.eu,false,
2024-03-30 19:00:00,Slovenia,Slovenia,SL,141.54,150.96,86.97,57.97,entsoe.eu,false,
2024-03-30 20:00:00,Slovenia,Slovenia,SL,140.58,149.35,87.5,57.83,entsoe.eu,false,
2024-03-30 21:00:00,Slovenia,Slovenia,SL,169.54,180.43,84.76,53.3,entsoe.eu,false,
2024-03-30 22:00:00,Slovenia,Slovenia,SL,133.76,151.02,85.27,52.64,entsoe.eu,false,
2024-03-30 23:00:00,Slovenia,Slovenia,SL,132.57,153.45,84.87,52.2,entsoe.eu,false,
2024-03-31 00:00:00,Slovenia,Slovenia,SL,130.17,150.61,85.26,50.53,entsoe.eu,false,
2024-03-31 01:00:00,Slovenia,Slovenia,SL,133.35,154.11,84.52,49.4,entsoe.eu,false,
2024-03-31 02:00:00,Slovenia,Slovenia,SL,137.79,158.64,84.16,47.25,entsoe.eu,false,
2024-03-31 03:00:00,Slovenia,Slovenia,SL,137.7,160.15,83.22,48.43,entsoe.eu,false,
2024-03-31 04:00:00,Slovenia,Slovenia,SL,134.13,157.11,83.19,51.72,entsoe.eu,false,
2024-03-31 05:00:00,Slovenia,Slovenia,SL,149.14,174.49,80.42,52.57,entsoe.eu,false,
2024-03-31 06:00:00,Slovenia,Slovenia,SL,165.05,192.15,78.11,52.67,entsoe.eu,false,
2024-03-31 07:00:00,Slovenia,Slovenia,SL,151.61,178.4,80.11,55.22,entsoe.eu,false,
2024-03-31 08:00:00,Slovenia,Slovenia,SL,139.68,165.31,82.21,54.72,entsoe.eu,false,
2024-03-31 09:00:00,Slovenia,Slovenia,SL,146.28,172.51,82.19,50.8,entsoe.eu,false,
2024-03-31 10:00:00,Slovenia,Slovenia,SL,158.89,187.06,79.92,47.36,entsoe.eu,false,
2024-03-31 11:00:00,Slovenia,Slovenia,SL,161.57,189.58,79.89,46.12,entsoe.eu,false,
2024-03-31 12:00:00,Slovenia,Slovenia,SL,150.89,178.43,81.26,45.41,entsoe.eu,false,
2024-03-31 13:00:00,Slovenia,Slovenia,SL,148.21,173.09,82.35,46.14,entsoe.eu,false,
2024-03-31 14:00:00,Slovenia,Slovenia,SL,166.42,189.73,81.14,48.4,entsoe.eu,false,
2024-03-31 15:00:00,Slovenia,Slovenia,SL,188.66,210.33,79.86,49.26,entsoe.eu,false,
2024-03-31 16:00:00,Slovenia,Slovenia,SL,225.31,242.95,77.82,48.79,entsoe.eu,false,
2024-03-31 17:00:00,Slovenia,Slovenia,SL,222.48,239.49,77.58,51.7,entsoe.eu,false,
2024-03-31 18:00:00,Slovenia,Slovenia,SL,233.61,252.76,76.5,47.37,entsoe.eu,false,
2024-03-31 19:00:00,Slovenia,Slovenia,SL,228.11,245.6,78.19,48.58,entsoe.eu,false,
2024-03-31 20:00:00,Slovenia,Slovenia,SL,236.59,254.16,77.33,46.99,entsoe.eu,false,
2024-03-31 21:00:00,Slovenia,Slovenia,SL,213.61,235.47,77.84,49.74,entsoe.eu,false,
2024-03-31 22:00:00,Slovenia,Slovenia,SL,191.11,216.92,78.64,61.49,entsoe.eu,false,
2024-03-31 23:00:00,Slovenia,Slovenia,SL,164.99,192.57,80.18,72.95,entsoe.eu,false,
2024-04-01 00:00:00,Slovenia,Slovenia,SL,162.6,190.99,80.4,76.09,entsoe.eu,false,
2024-04-01 01:00:00,Slovenia,Slovenia,SL,158.75,186.9,80.81,76.16,entsoe.eu,false,
2024-04-01 02:00:00,Slovenia,Slovenia,SL,157.64,185.41,81.48,76.9,entsoe.eu,false,
2024-04-01 03:00:00,Slovenia,Slovenia,SL,158.02,185.07,82.11,78.79,entsoe.eu,false,
2024-04-01 04:00:00,Slovenia,Slovenia,SL,150.97,176.33,83.41,82.01,entsoe.eu,false,
2024-04-01 05:00:00,Slovenia,Slovenia,SL,152.85,178.48,83.12,81.29,entsoe.eu,false,
2024-04-01 06:00:00,Slovenia,Slovenia,SL,155.97,184.7,81.17,77.09,entsoe.eu,false,
2024-04-01 07:00:00,Slovenia,Slovenia,SL,159.81,190.57,79.45,74.19,entsoe.eu,false,
2024-04-01 08:00:00,Slovenia,Slovenia,SL,166.69,198.78,78.47,73.0,entsoe.eu,false,
2024-04-01 09:00:00,Slovenia,Slovenia,SL,177.55,210.69,77.32,71.47,entsoe.eu,false,
2024-04-01 10:00:00,Slovenia,Slovenia,SL,178.04,211.94,77.43,71.22,entsoe.eu,false,
2024-04-01 11:00:00,Slovenia,Slovenia,SL,159.71,192.62,80.07,73.49,entsoe.eu,false,
2024-04-01 12:00:00,Slovenia,Slovenia,SL,157.95,189.02,82.53,77.66,entsoe.eu,false,
2024-04-01 13:00:00,Slovenia,Slovenia,SL,148.25,177.74,83.41,78.83,entsoe.eu,false,
2024-04-01 14:00:00,Slovenia,Slovenia,SL,151.31,179.69,83.13,79.17,entsoe.eu,false,
2024-04-01 15:00:00,Slovenia,Slovenia,SL,144.23,169.65,84.62,82.43,entsoe.eu,false,
2024-04-01 16:00:00,Slovenia,Slovenia,SL,139.9,161.88,85.06,83.23,entsoe.eu,false,
2024-04-01 17:00:00,Slovenia,Slovenia,SL,153.28,168.37,86.02,84.49,entsoe.eu,false,
2024-04-01 18:00:00,Slovenia,Slovenia,SL,148.25,161.46,86.95,85.63,entsoe.eu,false,
2024-04-01 19:00:00,Slovenia,Slovenia,SL,141.59,158.58,86.67,85.33,entsoe.eu,false,
2024-04-01 20:00:00,Slovenia,Slovenia,SL,148.3,172.89,84.14,80.58,entsoe.eu,false,
2024-04-01 21:00:00,Slovenia,Slovenia,SL,144.84,169.86,84.43,79.62,entsoe.eu,false,
2024-04-01 22:00:00,Slovenia,Slovenia,SL,140.67,165.96,84.74,78.98,entsoe.eu,false,
2024-04-01 23:00:00,Slovenia,Slovenia,SL,137.82,162.92,85.09,79.57,entsoe.eu,false,
2024-04-02 00:00:00,Slovenia,Slovenia,SL,141.69,167.35,84.63,79.71,entsoe.eu,false,
2024-04-02 01:00:00,Slovenia,Slovenia,SL,132.39,157.15,85.66,81.94,entsoe.eu,false,
2024-04-02 02:00:00,Slovenia,Slovenia,SL,127.84,152.35,86.05,82.29,entsoe.eu,false,
2024-04-02 03:00:00,Slovenia,Slovenia,SL,130.46,155.43,85.73,81.12,entsoe.eu,false,
2024-04-02 04:00:00,Slovenia,Slovenia,SL,136.68,157.68,85.63,82.0,entsoe.eu,false,
2024-04-02 05:00:00,Slovenia,Slovenia,SL,156.72,168.63,85.82,82.4,entsoe.eu,false,
2024-04-02 06:00:00,Slovenia,Slovenia,SL,166.47,181.36,84.12,80.55,entsoe.eu,false,
2024-04-02 07:00:00,Slovenia,Slovenia,SL,134.2,157.61,85.27,82.02,entsoe.eu,false,
2024-04-02 08:00:00,Slovenia,Slovenia,SL,148.6,177.64,82.07,79.39,entsoe.eu,false,
2024-04-02 09:00:00,Slovenia,Slovenia,SL,160.91,191.07,80.55,78.49,entsoe.eu,false,
2024-04-02 10:00:00,Slovenia,Slovenia,SL,150.82,180.93,81.95,79.55,entsoe.eu,false,
2024-04-02 11:00:00,Slovenia,Slovenia,SL,122.15,150.63,86.61,84.27,entsoe.eu,false,
2024-04-02 12:00:00,Slovenia,Slovenia,SL,126.77,156.27,85.96,82.51,entsoe.eu,false,
2024-04-02 13:00:00,Slovenia,Slovenia,SL,133.94,163.15,85.0,81.39,entsoe.eu,false,
2024-04-02 14:00:00,Slovenia,Slovenia,SL,162.71,191.71,81.73,78.05,entsoe.eu,false,
2024-04-02 15:00:00,Slovenia,Slovenia,SL,205.75,234.24,78.09,74.63,entsoe.eu,false,
2024-04-02 16:00:00,Slovenia,Slovenia,SL,288.8,309.25,70.75,70.06,entsoe.eu,false,
2024-04-02 17:00:00,Slovenia,Slovenia,SL,288.98,309.46,71.25,69.99,entsoe.eu,false,
2024-04-02 18:00:00,Slovenia,Slovenia,SL,288.52,306.49,72.11,70.29,entsoe.eu,false,
2024-04-02 19:00:00,Slovenia,Slovenia,SL,282.19,297.43,73.06,70.99,entsoe.eu,false,
2024-04-02 20:00:00,Slovenia,Slovenia,SL,269.27,286.42,74.29,71.11,entsoe.eu,false,
2024-04-02 21:00:00,Slovenia,Slovenia,SL,220.93,241.33,77.65,72.76,entsoe.eu,false,
2024-04-02 22:00:00,Slovenia,Slovenia,SL,193.0,214.47,79.35,71.84,entsoe.eu,false,
2024-04-02 23:00:00,Slovenia,Slovenia,SL,189.75,212.47,79.15,73.05,entsoe.eu,false,
2024-04-03 00:00:00,Slovenia,Slovenia,SL,187.31,210.52,78.84,72.07,entsoe.eu,false,
2024-04-03 01:00:00,Slovenia,Slovenia,SL,192.98,215.58,78.64,71.84,entsoe.eu,false,
2024-04-03 02:00:00,Slovenia,Slovenia,SL,200.85,226.03,77.12,69.53,entsoe.eu,false,
2024-04-03 03:00:00,Slovenia,Slovenia,SL,242.65,268.42,73.33,67.82,entsoe.eu,false,
2024-04-03 04:00:00,Slovenia,Slovenia,SL,302.07,324.2,67.93,65.17,entsoe.eu,false,
2024-04-03 05:00:00,Slovenia,Slovenia,SL,292.99,314.97,68.66,65.02,entsoe.eu,false,
2024-04-03 06:00:00,Slovenia,Slovenia,SL,288.54,310.06,68.94,66.05,entsoe.eu,false,
2024-04-03 07:00:00,Slovenia,Slovenia,SL,253.83,279.78,70.43,66.7,entsoe.eu,false,
2024-04-03 08:00:00,Slovenia,Slovenia,SL,234.33,263.74,71.42,66.9,entsoe.eu,false,
2024-04-03 09:00:00,Slovenia,Slovenia,SL,221.11,250.11,72.93,68.38,entsoe.eu,false,
2024-04-03 10:00:00,Slovenia,Slovenia,SL,212.4,241.09,73.96,69.33,entsoe.eu,false,
2024-04-03 11:00:00,Slovenia,Slovenia,SL,233.27,262.83,71.42,66.82,entsoe.eu,false,
2024-04-03 12:00:00,Slovenia,Slovenia,SL,243.16,272.72,70.37,66.06,entsoe.eu,false,
2024-04-03 13:00:00,Slovenia,Slovenia,SL,235.95,264.61,71.43,67.41,entsoe.eu,false,
2024-04-03 14:00:00,Slovenia,Slovenia,SL,217.22,244.45,73.83,70.54,entsoe.eu,false,
2024-04-03 15:00:00,Slovenia,Slovenia,SL,212.74,235.87,75.77,73.63,entsoe.eu,false,
2024-04-03 16:00:00,Slovenia,Slovenia,SL,247.57,271.92,72.62,70.87,entsoe.eu,false,
2024-04-03 17:00:00,Slovenia,Slovenia,SL,265.05,284.24,73.03,70.9,entsoe.eu,false,
2024-04-03 18:00:00,Slovenia,Slovenia,SL,267.95,284.78,73.93,72.25,entsoe.eu,false,
2024-04-03 19:00:00,Slovenia,Slovenia,SL,264.97,282.76,74.03,72.61,entsoe.eu,false,
2024-04-03 20:00:00,Slovenia,Slovenia,SL,233.41,249.41,77.17,75.58,entsoe.eu,false,
2024-04-03 21:00:00,Slovenia,Slovenia,SL,198.07,213.47,81.34,79.09,entsoe.eu,false,
2024-04-03 22:00:00,Slovenia,Slovenia,SL,185.37,213.21,80.26,77.58,entsoe.eu,false,
2024-04-03 23:00:00,Slovenia,Slovenia,SL,149.5,177.65,83.5,80.53,entsoe.eu,false,
2024-04-04 00:00:00,Slovenia,Slovenia,SL,151.2,177.96,83.41,80.34,entsoe.eu,false,
2024-04-04 01:00:00,Slovenia,Slovenia,SL,153.46,180.15,83.19,79.88,entsoe.eu,false,
2024-04-04 02:00:00,Slovenia,Slovenia,SL,185.56,212.75,80.25,76.97,entsoe.eu,false,
2024-04-04 03:00:00,Slovenia,Slovenia,SL,193.9,220.94,79.41,75.99,entsoe.eu,false,
2024-04-04 04:00:00,Slovenia,Slovenia,SL,254.62,270.98,74.81,72.83,entsoe.eu,false,
2024-04-04 05:00:00,Slovenia,Slovenia,SL,261.63,277.71,74.44,73.17,entsoe.eu,false,
2024-04-04 06:00:00,Slovenia,Slovenia,SL,235.39,256.47,74.19,71.87,entsoe.eu,false,
2024-04-04 07:00:00,Slovenia,Slovenia,SL,235.64,260.78,73.01,70.13,entsoe.eu,false,
2024-04-04 08:00:00,Slovenia,Slovenia,SL,239.75,268.89,72.04,68.85,entsoe.eu,false,
2024-04-04 09:00:00,Slovenia,Slovenia,SL,220.83,253.65,73.67,70.71,entsoe.eu,false,
2024-04-04 10:00:00,Slovenia,Slovenia,SL,177.39,208.57,78.43,76.23,entsoe.eu,false,
2024-04-04 11:00:00,Slovenia,Slovenia,SL,191.99,224.43,76.39,73.43,entsoe.eu,false,
2024-04-04 12:00:00,Slovenia,Slovenia,SL,195.86,227.91,76.17,72.96,entsoe.eu,false,
2024-04-04 13:00:00,Slovenia,Slovenia,SL,186.13,216.81,78.19,74.73,entsoe.eu,false,
2024-04-04 14:00:00,Slovenia,Slovenia,SL,207.12,236.72,76.95,74.48,entsoe.eu,false,
2024-04-04 15:00:00,Slovenia,Slovenia,SL,211.06,229.72,79.11,77.69,entsoe.eu,false,
2024-04-04 16:00:00,Slovenia,Slovenia,SL,212.18,226.69,79.38,77.85,entsoe.eu,false,
2024-04-04 17:00:00,Slovenia,Slovenia,SL,237.12,248.76,78.69,76.26,entsoe.eu,false,
2024-04-04 18:00:00,Slovenia,Slovenia,SL,232.39,241.55,79.45,76.73,entsoe.eu,false,
2024-04-04 19:00:00,Slovenia,Slovenia,SL,234.33,245.21,79.04,76.4,entsoe.eu,false,
2024-04-04 20:00:00,Slovenia,Slovenia,SL,180.86,196.74,82.02,78.48,entsoe.eu,false,
2024-04-04 21:00:00,Slovenia,Slovenia,SL,173.66,190.72,82.84,78.5,entsoe.eu,false,
2024-04-04 22:00:00,Slovenia,Slovenia,SL,170.29,192.19,82.49,77.22,entsoe.eu,false,
2024-04-04 23:00:00,Slovenia,Slovenia,SL,168.98,193.72,82.2,76.81,entsoe.eu,false,
2024-04-05 00:00:00,Slovenia,Slovenia,SL,169.16,197.26,81.59,75.01,entsoe.eu,false,
2024-04-05 01:00:00,Slovenia,Slovenia,SL,170.63,199.15,81.38,74.69,entsoe.eu,false,
2024-04-05 02:00:00,Slovenia,Slovenia,SL,204.79,233.46,78.28,73.12,entsoe.eu,false,
2024-04-05 03:00:00,Slovenia,Slovenia,SL,241.77,266.75,76.12,73.25,entsoe.eu,false,
2024-04-05 04:00:00,Slovenia,Slovenia,SL,260.86,275.55,75.89,74.02,entsoe.eu,false,
2024-04-05 05:00:00,Slovenia,Slovenia,SL,263.7,277.68,75.03,73.19,entsoe.eu,false,
2024-04-05 06:00:00,Slovenia,Slovenia,SL,277.75,297.03,72.11,69.45,entsoe.eu,false,
2024-04-05 07:00:00,Slovenia,Slovenia,SL,291.37,313.96,70.2,67.43,entsoe.eu,false,
2024-04-05 08:00:00,Slovenia,Slovenia,SL,252.22,287.1,70.5,66.14,entsoe.eu,false,
2024-04-05 09:00:00,Slovenia,Slovenia,SL,193.82,228.95,76.73,70.8,entsoe.eu,false,
2024-04-05 10:00:00,Slovenia,Slovenia,SL,134.54,169.11,83.96,79.49,entsoe.eu,false,
2024-04-05 11:00:00,Slovenia,Slovenia,SL,127.69,162.26,85.92,81.88,entsoe.eu,false,
2024-04-05 12:00:00,Slovenia,Slovenia,SL,127.98,161.8,85.95,82.05,entsoe.eu,false,
2024-04-05 13:00:00,Slovenia,Slovenia,SL,132.57,165.67,85.33,80.35,entsoe.eu,false,
2024-04-05 14:00:00,Slovenia,Slovenia,SL,129.2,159.5,85.8,83.87,entsoe.eu,false,
2024-04-05 15:00:00,Slovenia,Slovenia,SL,144.83,166.09,85.42,83.55,entsoe.eu,false,
2024-04-05 16:00:00,Slovenia,Slovenia,SL,160.24,174.73,84.76,82.43,entsoe.eu,false,
2024-04-05 17:00:00,Slovenia,Slovenia,SL,175.51,184.55,84.4,82.13,entsoe.eu,false,
2024-04-05 18:00:00,Slovenia,Slovenia,SL,177.73,186.26,84.28,82.31,entsoe.eu,false,
2024-04-05 19:00:00,Slovenia,Slovenia,SL,159.98,172.05,85.37,83.46,entsoe.eu,false,
2024-04-05 20:00:00,Slovenia,Slovenia,SL,154.04,182.24,82.67,80.36,entsoe.eu,false,
2024-04-05 21:00:00,Slovenia,Slovenia,SL,156.07,187.13,81.88,79.27,entsoe.eu,false,
2024-04-05 22:00:00,Slovenia,Slovenia,SL,152.64,183.2,82.76,79.31,entsoe.eu,false,
2024-04-05 23:00:00,Slovenia,Slovenia,SL,157.47,189.32,82.79,79.07,entsoe.eu,false,
2024-04-06 00:00:00,Slovenia,Slovenia,SL,159.8,191.1,82.87,78.77,entsoe.eu,false,
2024-04-06 01:00:00,Slovenia,Slovenia,SL,156.07,184.76,83.57,80.18,entsoe.eu,false,
2024-04-06 02:00:00,Slovenia,Slovenia,SL,172.06,198.53,82.49,79.35,entsoe.eu,false,
2024-04-06 03:00:00,Slovenia,Slovenia,SL,176.87,200.12,82.45,79.39,entsoe.eu,false,
2024-04-06 04:00:00,Slovenia,Slovenia,SL,167.59,191.22,83.12,79.54,entsoe.eu,false,
2024-04-06 05:00:00,Slovenia,Slovenia,SL,160.66,184.9,83.65,78.96,entsoe.eu,false,
2024-04-06 06:00:00,Slovenia,Slovenia,SL,152.72,182.32,83.28,78.58,entsoe.eu,false,
2024-04-06 07:00:00,Slovenia,Slovenia,SL,150.5,181.1,83.74,80.33,entsoe.eu,false,
2024-04-06 08:00:00,Slovenia,Slovenia,SL,160.17,193.01,82.66,80.22,entsoe.eu,false,
2024-04-06 09:00:00,Slovenia,Slovenia,SL,158.47,192.82,83.07,81.39,entsoe.eu,false,
2024-04-06 10:00:00,Slovenia,Slovenia,SL,142.64,181.41,82.86,82.16,entsoe.eu,false,
2024-04-06 11:00:00,Slovenia,Slovenia,SL,144.89,183.63,82.5,82.27,entsoe.eu,false,
2024-04-06 12:00:00,Slovenia,Slovenia,SL,136.78,175.39,83.65,83.34,entsoe.eu,false,
2024-04-06 13:00:00,Slovenia,Slovenia,SL,128.2,165.21,84.79,84.27,entsoe.eu,false,
2024-04-06 14:00:00,Slovenia,Slovenia,SL,131.32,165.6,85.33,84.17,entsoe.eu,false,
2024-04-06 15:00:00,Slovenia,Slovenia,SL,127.84,158.75,86.41,84.66,entsoe.eu,false,
2024-04-06 16:00:00,Slovenia,Slovenia,SL,147.05,174.34,84.77,81.76,entsoe.eu,false,
2024-04-06 17:00:00,Slovenia,Slovenia,SL,176.03,186.12,85.58,82.17,entsoe.eu,false,
2024-04-06 18:00:00,Slovenia,Slovenia,SL,166.12,171.26,87.12,84.24,entsoe.eu,false,
2024-04-06 19:00:00,Slovenia,Slovenia,SL,163.12,177.94,86.23,83.2,entsoe.eu,false,
2024-04-06 20:00:00,Slovenia,Slovenia,SL,164.73,183.9,85.42,82.55,entsoe.eu,false,
2024-04-06 21:00:00,Slovenia,Slovenia,SL,150.77,180.21,84.16,80.99,entsoe.eu,false,
2024-04-06 22:00:00,Slovenia,Slovenia,SL,145.07,175.4,84.52,80.08,entsoe.eu,false,
2024-04-06 23:00:00,Slovenia,Slovenia,SL,142.67,173.55,84.63,80.69,entsoe.eu,false,
2024-04-07 00:00:00,Slovenia,Slovenia,SL,147.02,178.79,84.1,80.66,entsoe.eu,false,
2024-04-07 01:00:00,Slovenia,Slovenia,SL,148.32,179.96,83.96,80.08,entsoe.eu,false,
2024-04-07 02:00:00,Slovenia,Slovenia,SL,148.15,180.06,83.82,79.98,entsoe.eu,false,
2024-04-07 03:00:00,Slovenia,Slovenia,SL,153.94,186.6,83.1,78.49,entsoe.eu,false,
2024-04-07 04:00:00,Slovenia,Slovenia,SL,150.58,182.84,83.31,78.38,entsoe.eu,false,
2024-04-07 05:00:00,Slovenia,Slovenia,SL,147.07,179.59,83.62,77.87,entsoe.eu,false,
2024-04-07 06:00:00,Slovenia,Slovenia,SL,153.22,186.99,82.39,74.53,entsoe.eu,false,
2024-04-07 07:00:00,Slovenia,Slovenia,SL,161.9,197.54,80.59,71.35,entsoe.eu,false,
2024-04-07 08:00:00,Slovenia,Slovenia,SL,151.58,187.11,82.45,74.72,entsoe.eu,false,
2024-04-07 09:00:00,Slovenia,Slovenia,SL,137.05,171.42,84.8,80.34,entsoe.eu,false,
2024-04-07 10:00:00,Slovenia,Slovenia,SL,134.91,170.38,85.25,81.34,entsoe.eu,false,
2024-04-07 11:00:00,Slovenia,Slovenia,SL,131.72,167.58,85.79,82.74,entsoe.eu,false,
2024-04-07 12:00:00,Slovenia,Slovenia,SL,131.91,167.74,85.76,82.72,entsoe.eu,false,
2024-04-07 13:00:00,Slovenia,Slovenia,SL,128.51,162.85,86.21,83.97,entsoe.eu,false,
2024-04-07 14:00:00,Slovenia,Slovenia,SL,123.18,153.89,86.9,84.72,entsoe.eu,false,
2024-04-07 15:00:00,Slovenia,Slovenia,SL,169.67,199.37,82.69,81.03,entsoe.eu,false,
2024-04-07 16:00:00,Slovenia,Slovenia,SL,252.92,275.89,75.14,74.33,entsoe.eu,false,
2024-04-07 17:00:00,Slovenia,Slovenia,SL,252.3,261.94,78.39,77.62,entsoe.eu,false,
2024-04-07 18:00:00,Slovenia,Slovenia,SL,250.6,258.48,78.47,77.73,entsoe.eu,false,
2024-04-07 19:00:00,Slovenia,Slovenia,SL,239.59,246.8,79.82,79.31,entsoe.eu,false,
2024-04-07 20:00:00,Slovenia,Slovenia,SL,216.23,227.36,80.63,80.54,entsoe.eu,false,
2024-04-07 21:00:00,Slovenia,Slovenia,SL,179.82,197.15,81.79,80.9,entsoe.eu,false,
2024-04-07 22:00:00,Slovenia,Slovenia,SL,193.45,222.56,76.44,71.38,entsoe.eu,false,
2024-04-07 23:00:00,Slovenia,Slovenia,SL,219.88,252.7,72.36,66.7,entsoe.eu,false,
2024-04-08 00:00:00,Slovenia,Slovenia,SL,220.75,254.25,72.13,66.19,entsoe.eu,false,
2024-04-08 01:00:00,Slovenia,Slovenia,SL,204.38,235.54,74.6,68.68,entsoe.eu,false,
2024-04-08 02:00:00,Slovenia,Slovenia,SL,192.58,220.33,77.8,73.82,entsoe.eu,false,
2024-04-08 03:00:00,Slovenia,Slovenia,SL,231.98,250.5,76.84,75.42,entsoe.eu,false,
2024-04-08 04:00:00,Slovenia,Slovenia,SL,308.46,324.17,69.94,69.54,entsoe.eu,false,
2024-04-08 05:00:00,Slovenia,Slovenia,SL,307.79,328.53,68.17,65.67,entsoe.eu,false,
2024-04-08 06:00:00,Slovenia,Slovenia,SL,295.87,318.06,68.84,65.64,entsoe.eu,false,
